pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,0.815559564,0.290695512,0.71970538,0.836756364,18,4,SOCS1/MAPK3/MAPK1/ADAM17,up,FALSE
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,Reactome,CD8,SF_vs_PB_CD8,-0.84313518,-0.244234697,0.72185543,0.837571398,33,6,SUPT4H1/GTF2H3/POLR2C/NCBP2/POLR2H/CCNH,down,FALSE
REACTOME_PERK_REGULATES_GENE_EXPRESSION,REACTOME_PERK_REGULATES_GENE_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,-0.841641888,-0.249502743,0.721992903,0.837571398,30,6,PARN/EXOSC1/DCP2/EXOSC5/HSPA5/EIF2S3,down,FALSE
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,Reactome,CD8,SF_vs_PB_CD8,0.831222569,0.264402189,0.722040684,0.837571398,29,8,GALNT1/PARP4/ST6GALNAC3/UBE2I/GSK3A/PARP9/PARP14/MOGS,up,FALSE
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,Reactome,CD8,SF_vs_PB_CD8,0.81065703,0.298075253,0.722837862,0.837571398,16,10,MTMR10/PI4K2B/PI4K2A/INPP5F/MTMR12/FIG4/PIKFYVE/MTM1/PIK3C2A/MTMR2,up,FALSE
REACTOME_TRAIL_SIGNALING,REACTOME_TRAIL_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,0.797935155,0.355993163,0.723045252,0.837571398,8,5,TNFSF10/CFLAR/TNFRSF10B/FADD/TNFRSF10A,up,FALSE
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS,REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS,Reactome,CD8,SF_vs_PB_CD8,0.814488582,0.28641852,0.725031583,0.839259754,19,3,SLC4A2/SLC12A4/SLC4A8,up,FALSE
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX,REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX,Reactome,CD8,SF_vs_PB_CD8,0.804652411,0.306140389,0.727163805,0.841114402,14,4,CSNK2B/CSNK1E/PPP1CB/CSNK2A2,up,FALSE
REACTOME_GENE_SILENCING_BY_RNA,REACTOME_GENE_SILENCING_BY_RNA,Reactome,CD8,SF_vs_PB_CD8,-0.8828002,-0.208823006,0.728763749,0.842351107,88,11,HIST1H2AC/HSP90AA1/HIST2H2AC/HIST1H4A/PLD6/HIST4H4/POLR2C/HIST1H3A/POLR2H/TNRC6C/MYBL1,down,FALSE
REACTOME_DISEASES_OF_METABOLISM,REACTOME_DISEASES_OF_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,0.88777936,0.206244231,0.730291118,0.843502187,168,46,HGSNAT/NOTCH1/SDC4/LFNG/IDS/GPC1/GGT1/HPRT1/DHDDS/CYP4F22/ASL/MUC16/DAG1/CYP2R1/MUC12/OGN/GALK1/NOTCH2/GUSB/PGM1/TCN2/IDH1/GALM/ACACA/NAGS/FDXR/CHSY1/MOGS/NEU1/GYG1/ABCD4/CSF2RA/DOLK/KHK/MAN1B1/POMGNT1/AGRN/UBC/B3GALT6/B3GAT3/TBXAS1/BCKDK/NAGLU/GSS/GLB1/ABCA3,up,FALSE
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,Reactome,CD8,SF_vs_PB_CD8,-0.791429501,-0.317351741,0.732270015,0.845172737,10,5,APOA1/P4HB/A2M/ABCA1/PRKACB,down,FALSE
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,Reactome,CD8,SF_vs_PB_CD8,0.814165794,0.276184732,0.733447905,0.845917024,22,5,CNTRL/LRRFIP1/MYO18A/TRIM24/GAB2,up,FALSE
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,-0.873019378,-0.210983702,0.739266327,0.852008468,78,34,HIST1H2BE/TAF1D/POLR2F/HIST1H4J/HIST1H2BO/HIST2H4A/HIST1H2BI/HIST2H2BE/POLR2E/HIST1H2BF/HIST1H2AE/HIST2H3D/GSK3B/HIST1H4B/POLR1C/TWISTNB/HIST1H2BB/TAF1A/HIST1H2BC/TBP/H2AFV/POLR1E/HIST1H4E/H3F3A/MYBBP1A/DDX21/HIST1H2AC/HIST2H2AC/HIST1H4A/HIST4H4/HIST1H3A/POLR1B/POLR2H/KAT2A,down,FALSE
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,Reactome,CD8,SF_vs_PB_CD8,0.77991965,0.39947733,0.740020741,0.85225901,5,1,BAK1,up,FALSE
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,Reactome,CD8,SF_vs_PB_CD8,-0.813041676,-0.26414139,0.740567809,0.852270567,21,10,BBS9/LZTFL1/CCT8/TTC8/CCT2/CCT5/BBS2/SSTR3/CCT4/CCT3,down,FALSE
REACTOME_SUMOYLATION,REACTOME_SUMOYLATION,Reactome,CD8,SF_vs_PB_CD8,0.883269804,0.204917285,0.742445314,0.853812111,170,54,CDKN2A/EIF2AK2/SMC6/NR5A2/VDR/RXRA/PML/SP100/CHD3/PPARA/XPC/PIAS3/NR1H2/UBE2I/NCOR2/TOP2A/PIAS4/AURKA/SMC3/RARA/PPARG/SUZ12/UHRF2/NCOA1/IKBKG/EP300/NUP153/PCNA/RANGAP1/CDCA8/NUP93/SUMO2/SMC1A/BRCA1/NR3C1/SCMH1/NUP188/RAD21/NFKB2/HIST1H4I/PHC2/TP53BP1/NUP85/TRIM28/SAE1/AURKB/ZNF350/TOP2B/INCENP/NCOA2/HIST1H4H/PARK7/SIN3A/MTA1,up,FALSE
REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,Reactome,CD8,SF_vs_PB_CD8,0.775497636,0.39721236,0.744923164,0.856041319,5,2,EP300/MAFK,up,FALSE
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,Reactome,CD8,SF_vs_PB_CD8,0.778749015,0.347433402,0.746719112,0.857484248,8,1,FKBP1A,up,FALSE
REACTOME_RHOBTB3_ATPASE_CYCLE,REACTOME_RHOBTB3_ATPASE_CYCLE,Reactome,CD8,SF_vs_PB_CD8,-0.768307426,-0.344536146,0.749863914,0.860374734,7,2,VHL/RAB9A,down,FALSE
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,0.897753888,0.196460324,0.750689413,0.860374734,285,84,PHLDA1/MYO1C/AGPAT2/MBD2/NR5A2/RXRA/DPF3/TBL1X/CHD3/BOD1L1/UBE2I/NCOR2/SMARCD2/POLR2K/GPS2/YEATS2/EZH2/KMT2A/PPARG/SUZ12/KMT2D/SETD1B/NCOA1/EP300/SS18/HCFC2/SAP30/TBL1XR1/NCOR1/ACSL1/CHD4/DEK/SAP30BP/MED16/KAT2B/DPY30/KANSL3/HIST1H2BM/PHF19/SUMO2/ABL1/NCOA6/CBX3/KMT2C/NCOA3/EED/WDR5/MED31/BAZ1B/ACTL6A/MED13/MNAT1/H3F3B/KMT2B/MED20/BAZ2A/HIST1H2AJ/MED14/HIST1H3H/ZNF93/ELOVL5/SAP18/EZH1/POLR2L/HIST1H4I/SMARCC1/HIST1H3C/DR1/SAP30L/BCL7C/MBD3/WDR82/TRIM28/SMARCA4/TET3/SMARCE1/NCOA2/SS18L1/HIST1H4H/SIN3A/HIST1H3F/MTA1/H2AFX/BCL7B,up,FALSE
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,Reactome,CD8,SF_vs_PB_CD8,0.770433818,0.394618657,0.750862638,0.860374734,5,1,SLC12A4,up,FALSE
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,Reactome,CD8,SF_vs_PB_CD8,0.76905547,0.393912663,0.752484209,0.861610706,5,3,SRC/YWHAZ/FLNA,up,FALSE
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,Reactome,CD8,SF_vs_PB_CD8,-0.777811568,-0.30350561,0.754692108,0.863043345,11,4,PIK3R1/GAB1/IRS2/LYN,down,FALSE
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,Reactome,CD8,SF_vs_PB_CD8,0.788882875,0.285508882,0.75517101,0.863043345,17,8,HRAS/KRAS/NRAS/ETV6/PIK3CB/SOS1/PIK3CA/STAT3,up,FALSE
REACTOME_SIGNALING_BY_CSF3_G_CSF,REACTOME_SIGNALING_BY_CSF3_G_CSF,Reactome,CD8,SF_vs_PB_CD8,-0.818983898,-0.244825636,0.755529349,0.863043345,29,8,STAT1/SOCS3/CUL5/JAK1/GRB2/LYN/RPS27A/UBA52,down,FALSE
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,Reactome,CD8,SF_vs_PB_CD8,0.797936984,0.270679527,0.756362184,0.863043345,22,7,CDK1/TFDP1/PPP2CB/E2F1/ORC6/ORC1/PPP2R1B,up,FALSE
REACTOME_SULFUR_AMINO_ACID_METABOLISM,REACTOME_SULFUR_AMINO_ACID_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,-0.805714161,-0.258654509,0.756769507,0.863043345,22,10,MTR/ADI1/ENOPH1/GOT2/CDO1/CSAD/MTRR/AHCY/CTH/TXN2,down,FALSE
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,Reactome,CD8,SF_vs_PB_CD8,-0.785807592,-0.285631446,0.756998321,0.863043345,14,2,EIF2AK1/EIF2S3,down,FALSE
REACTOME_BICARBONATE_TRANSPORTERS,REACTOME_BICARBONATE_TRANSPORTERS,Reactome,CD8,SF_vs_PB_CD8,0.763807742,0.35423672,0.76221914,0.868371698,7,2,SLC4A2/SLC4A8,up,FALSE
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,Reactome,CD8,SF_vs_PB_CD8,0.766640239,0.3308383,0.763538236,0.869250489,9,3,AGO2/AGO1/AGO4,up,FALSE
REACTOME_TIGHT_JUNCTION_INTERACTIONS,REACTOME_TIGHT_JUNCTION_INTERACTIONS,Reactome,CD8,SF_vs_PB_CD8,0.76814073,0.312239503,0.76561199,0.870986543,11,3,PARD6G/F11R/PARD6A,up,FALSE
REACTOME_LONG_TERM_POTENTIATION,REACTOME_LONG_TERM_POTENTIATION,Reactome,CD8,SF_vs_PB_CD8,-0.757706718,-0.325638513,0.766799719,0.871712861,8,3,CALM1/CAMK2G/CAMK2D,down,FALSE
REACTOME_SIGNALING_BY_HIPPO,REACTOME_SIGNALING_BY_HIPPO,Reactome,CD8,SF_vs_PB_CD8,0.776429969,0.285490103,0.770324987,0.874232547,16,7,CASP3/YWHAB/STK3/YWHAE/NPHP4/MOB1B/MOB1A,up,FALSE
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,REACTOME_ACYL_CHAIN_REMODELING_OF_CL,Reactome,CD8,SF_vs_PB_CD8,-0.742677051,-0.369976444,0.770668767,0.874232547,5,4,PLA2G6/TAZ/LCLAT1/HADHA,down,FALSE
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,Reactome,CD8,SF_vs_PB_CD8,-0.742677051,-0.369976444,0.770668767,0.874232547,5,4,ECHS1/ACADS/HADHA/HADH,down,FALSE
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,Reactome,CD8,SF_vs_PB_CD8,0.784997161,0.269244429,0.771653132,0.874723943,21,4,BUB1B/UBE2C/MAD2L1/BUB3,up,FALSE
REACTOME_MISMATCH_REPAIR,REACTOME_MISMATCH_REPAIR,Reactome,CD8,SF_vs_PB_CD8,0.771375147,0.288404271,0.773301049,0.875966284,15,7,PCNA/MLH1/RPA3/POLD3/EXO1/POLD1/LIG1,up,FALSE
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,Reactome,CD8,SF_vs_PB_CD8,-0.738713537,-0.368001956,0.7751187,0.877398985,5,2,LCK/FLT3LG,down,FALSE
REACTOME_SURFACTANT_METABOLISM,REACTOME_SURFACTANT_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,0.759908022,0.308893011,0.775694168,0.877424551,11,5,LMCD1/ADORA2A/CSF2RA/ZDHHC2/ABCA3,up,FALSE
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,-0.864937873,-0.201896349,0.776599977,0.877475997,95,38,HIST1H2BE/TAF1D/POLR2F/HIST1H4J/HIST1H2BO/GTF2H2/HIST2H4A/HIST1H2BI/HIST2H2BE/POLR2E/HDAC2/HIST1H2BF/HIST1H2AE/GTF2H1/HIST2H3D/HIST1H4B/POLR1C/RRP8/TWISTNB/HIST1H2BB/TAF1A/HIST1H2BC/TBP/H2AFV/POLR1E/HIST1H4E/H3F3A/GTF2H3/HDAC1/HIST1H2AC/HIST2H2AC/HIST1H4A/UBTF/HIST4H4/HIST1H3A/POLR1B/POLR2H/CCNH,down,FALSE
REACTOME_PHASE_2_PLATEAU_PHASE,REACTOME_PHASE_2_PLATEAU_PHASE,Reactome,CD8,SF_vs_PB_CD8,0.746968016,0.382599398,0.776845479,0.877475997,5,2,CACNB2/AKAP9,up,FALSE
REACTOME_NICOTINATE_METABOLISM,REACTOME_NICOTINATE_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,0.781810279,0.265208959,0.778026594,0.878185068,22,4,NAMPT/PARP4/PARP9/PARP14,up,FALSE
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,Reactome,CD8,SF_vs_PB_CD8,0.748536441,0.347154237,0.780157189,0.879964079,7,1,GNA15,up,FALSE
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,Reactome,CD8,SF_vs_PB_CD8,0.760511303,0.295228191,0.781820139,0.880316587,13,3,GLUD1/GLUD2/GLUL,up,FALSE
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,Reactome,CD8,SF_vs_PB_CD8,-0.756157556,-0.295056116,0.78206274,0.880316587,11,3,INPP5B/ISYNA1/INPP4A,down,FALSE
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,Reactome,CD8,SF_vs_PB_CD8,-0.795859878,-0.244913302,0.782133829,0.880316587,26,3,UBE2E1/RPS27A/UBA52,down,FALSE
REACTOME_METHIONINE_SALVAGE_PATHWAY,REACTOME_METHIONINE_SALVAGE_PATHWAY,Reactome,CD8,SF_vs_PB_CD8,-0.732524929,-0.344017704,0.785524055,0.882906073,6,4,APIP/MRI1/ADI1/ENOPH1,down,FALSE
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,Reactome,CD8,SF_vs_PB_CD8,-0.76412178100000006,-0.277748918,0.785649471,0.882906073,14,6,PIK3R1/GAB1/GRB2/ERBB2/HSP90AA1/ERBB2IP,down,FALSE
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,Reactome,CD8,SF_vs_PB_CD8,0.738407446,0.378214647,0.786103517,0.882906073,5,2,PRKAB2/STK11,up,FALSE
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,0.810370094,0.229137842,0.787157715,0.883464847,50,9,ANXA2/IL10/LMNB1/PITPNA/RALA/EBI3/CFL1/MSN/MIF,up,FALSE
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,Reactome,CD8,SF_vs_PB_CD8,0.829771258,0.217127864,0.788460324,0.884301438,76,16,CDKN2A/SMC6/PML/SP100/XPC/UBE2I/PIAS4/SMC3/NUP153/NUP93/SUMO2/SMC1A/BRCA1/SCMH1/NUP188/RAD21,up,FALSE
REACTOME_FERTILIZATION,REACTOME_FERTILIZATION,Reactome,CD8,SF_vs_PB_CD8,0.746817716,0.303571967,0.792075444,0.887728623,11,2,CD9/IZUMO4,up,FALSE
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,0.737523409,0.342046642,0.792898752,0.887870234,7,2,ST6GALNAC6/FUT4,up,FALSE
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,0.757858967,0.278661622,0.793677855,0.887870234,16,4,DHDDS/GALK1/PGM1/GALM,up,FALSE
REACTOME_HDL_CLEARANCE,REACTOME_HDL_CLEARANCE,Reactome,CD8,SF_vs_PB_CD8,-0.721209127,-0.359281854,0.794366257,0.887870234,5,4,CUBN/SCARB1/AMN/APOA1,down,FALSE
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,Reactome,CD8,SF_vs_PB_CD8,0.737201109,0.328897095,0.794820424,0.887870234,8,1,LMF2,up,FALSE
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,Reactome,CD8,SF_vs_PB_CD8,-0.862477523,-0.197041501,0.795101396,0.887870234,108,12,POLR2C/RUVBL1/POLE3/XPA/PIAS1/PRPF19/POLR2H/USP45/CCNH/RPA2/RPS27A/UBA52,down,FALSE
REACTOME_MAPLE_SYRUP_URINE_DISEASE,REACTOME_MAPLE_SYRUP_URINE_DISEASE,Reactome,CD8,SF_vs_PB_CD8,-0.720323661,-0.358840745,0.795558584,0.887870234,5,3,DBT/DLD/BCKDHB,down,FALSE
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_BMAL1_ARNTL_AND_CLOCK,REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_BMAL1_ARNTL_AND_CLOCK,Reactome,CD8,SF_vs_PB_CD8,-0.717829808,-0.357598392,0.797900654,0.888880205,5,2,CLOCK/ARNTL,down,FALSE
REACTOME_CARDIOGENESIS,REACTOME_CARDIOGENESIS,Reactome,CD8,SF_vs_PB_CD8,-0.752346816,-0.279698615,0.798142751,0.888880205,13,3,MESP1/LEF1/KAT2A,down,FALSE
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,Reactome,CD8,SF_vs_PB_CD8,-0.854853725,-0.200355878,0.798143852,0.888880205,93,26,HIST1H4B/POLR1C/TWISTNB/HIST1H2BB/TAF1A/MTA2/HIST1H2BC/EHMT2/TBP/H2AFV/RBBP4/POLR1E/HIST1H4E/H3F3A/MTA3/MYBBP1A/DDX21/HDAC1/HIST1H2AC/HIST2H2AC/HIST1H4A/HIST4H4/HIST1H3A/POLR1B/POLR2H/KAT2A,down,FALSE
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,Reactome,CD8,SF_vs_PB_CD8,0.731373881,0.326297319,0.801768187,0.892091352,8,3,NUDT3/IP6K1/ITPK1,up,FALSE
REACTOME_RHOBTB1_GTPASE_CYCLE,REACTOME_RHOBTB1_GTPASE_CYCLE,Reactome,CD8,SF_vs_PB_CD8,0.763866669,0.259122052,0.802572649,0.892091352,22,3,VIM/ROCK1/SPEN,up,FALSE
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,Reactome,CD8,SF_vs_PB_CD8,-0.75768263,-0.260338868,0.802713579,0.892091352,17,9,PIGF/PIGN/PIGW/PIGM/DPM2/PIGH/PIGC/PIGV/PIGP,down,FALSE
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,Reactome,CD8,SF_vs_PB_CD8,-0.716465281,-0.336475567,0.803329038,0.892150583,6,2,CD320/LDLRAP1,down,FALSE
REACTOME_DEFECTIVE_PYROPTOSIS,REACTOME_DEFECTIVE_PYROPTOSIS,Reactome,CD8,SF_vs_PB_CD8,-0.825436591,-0.210429591,0.804562461,0.892782507,59,24,POLA2/HIST1H2BE/HIST1H4J/HIST1H2BO/HIST2H4A/HIST1H2BI/HIST2H2BE/HIST1H2BF/HIST1H2AE/HIST2H3D/PRIM1/HIST1H4B/HIST1H2BB/HIST1H2BC/H2AFV/RBBP4/HIST1H4E/H3F3A/HIST1H2AC/HIST2H2AC/HIST1H4A/HIST4H4/HIST1H3A/DNMT3A,down,FALSE
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,Reactome,CD8,SF_vs_PB_CD8,-0.828395678,-0.209303085,0.805023168,0.892782507,62,25,HIST1H2BE/HIST1H4J/HIST1H2BO/HIST2H4A/HIST1H2BI/PRKDC/HIST2H2BE/MRE11A/HIST1H2BF/MDC1/POLM/HIST1H4B/HIST1H2BB/HIST1H2BC/RNF168/UBE2V2/XRCC4/HIST1H4E/POLL/XRCC5/RNF8/HIST1H4A/HIST4H4/FAM175A/ATM,down,FALSE
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,Reactome,CD8,SF_vs_PB_CD8,-0.854053477,-0.197096302,0.80650289,0.893407407,102,14,TRIM4/SEC24C/CNBP/HSP90AA1/IL17RC/HLA-E/NUP88/HSP90AB1/TLR1/RPS27A/UBA52/PTPN6/G3BP1/RIPK2,down,FALSE
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,Reactome,CD8,SF_vs_PB_CD8,0.718664608,0.368102302,0.806712548,0.893407407,5,2,CAV1/ASMT,up,FALSE
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,Reactome,CD8,SF_vs_PB_CD8,0.829833881,0.208107343,0.808052391,0.894267186,98,32,JUN/RXRA/CTCF/POLR2K/CNOT6/EZH2/RARA/SUZ12/KMT2D/EP300/HOXB2/NCOR1/DPY30/HIST1H2BM/NCOA6/KMT2C/NCOA3/EGR2/EED/WDR5/H3F3B/HIST1H2AJ/HIST1H3H/POLR2L/HIST1H4I/HIST1H3C/ZNF335/MAFB/HIST1H4H/HIST1H3F/H2AFX/PKNOX1,up,FALSE
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,Reactome,CD8,SF_vs_PB_CD8,-0.781018173,-0.235723131,0.810595867,0.896456893,28,13,GTF3C2/POLR2E/GTF3A/POLR3D/POLR3B/POLR3H/POLR1C/CRCP/TBP/POLR3C/GTF3C1/POLR3G/POLR2H,down,FALSE
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,Reactome,CD8,SF_vs_PB_CD8,-0.818623722,-0.210391863,0.813115859,0.898617597,57,24,HIST1H2BE/HIST1H4J/HIST1H2BO/ORC3/KPNB1/HIST2H4A/HIST1H2BI/HIST2H2BE/HIST1H2BF/HIST1H2AE/HIST2H3D/HIST1H4B/HIST1H2BB/ORC5/HIST1H2BC/H2AFV/HIST1H4E/H3F3A/HIST1H2AC/HIST2H2AC/HIST1H4A/HIST4H4/HIST1H3A/ORC4,down,FALSE
