pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,Reactome,Tcon,SF_vs_PB_Tcon,-3.02897471,-0.651475679,3.3771352199999995e-25,4.9521082800000004e-23,141,72,RPS16/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/RPS11/RPL23A/RPL37A/UBA52/ABCE1/RPS3/RPL8/RPS4X/RPL23/RPS14/RPL15/RPL13/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/RPL36/RPL18/RPS18/RPS7/RPS29/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPSA/RPL39/RPL32/RPL6/RPL27/RPL9/RPS5/RPS20/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/RPL22,down,FALSE
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,Reactome,Tcon,SF_vs_PB_Tcon,-2.96343363,-0.63624261,3.87925241e-23,5.2143617800000004e-21,143,78,RPS19/FAU/NCBP2/ROBO3/RPS10/PABPC1/RPL26/RPS16/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/RPS11/RPL23A/RPL37A/UBA52/RPS3/RPL8/RPS4X/RPL23/RPS14/RPL15/RPL13/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/RPL36/RPL18/RPS18/RPS7/RPS29/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPSA/RPL39/RPL32/RPL6/RPL27/RPL9/RPS5/RPS20/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/RPL22,down,FALSE
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,Reactome,Tcon,SF_vs_PB_Tcon,-3.2080927,-0.803448127,5.63893242e-23,6.99661385e-21,60,43,RPS19/EIF3G/FAU/RPS10/PABPC1/EIF3K/RPS16/RPS27A/RPS24/RPS9/RPS27/RPS15/EIF4B/RPS11/EIF4A2/EIF3D/RPS3/RPS4X/RPS14/RPS25/RPS21/RPS15A/RPS4Y1/RPS18/RPS7/RPS29/RPS23/EIF3F/RPS28/RPS12/RPSA/EIF3H/RPS5/RPS20/EIF3M/RPS6/RPS3A/RPS13/RPS8/RPS2/EIF2S3/EIF3E/EIF3L,down,FALSE
REACTOME_TRANSLATION,REACTOME_TRANSLATION,Reactome,Tcon,SF_vs_PB_Tcon,-2.47818243,-0.474282913,5.00995218e-22,5.77218062e-20,360,129,MRPL23/MRPL11/MRPS26/MALSU1/OXA1L/MT-ND4L/EIF2B5/MRPS24/MRPS9/MRPL55/RPL28/MRRF/MRPS2/RPL41/SRP68/MTRF1/PTCD3/MRPS35/RPS19/EIF3G/FAU/MRPS25/MT-ND3/RPS10/PABPC1/MTFMT/MRPL1/RPL26/EIF3K/MT-ND4/MRPL46/EEF1G/RPS16/RPL17/RPS27A/RPLP0/QARS/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/PPA1/RPS27/RPS15/RPL10/LARS/PPA2/EIF4B/MRPS18B/MRPS33/RPS11/RPL23A/RPL37A/UBA52/EIF4A2/ABCE1/EIF3D/RPS3/RPL8/MARS2/RPS4X/RPL23/RPS14/DAP3/RPL15/RPL13/MRPS31/N6AMT1/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/EEF1A1/RPL36/RPL18/MRPS30/RPS18/RPS7/RPS29/MRPS27/RPL34/RPS23/EIF3F/RPL3/RPL19/RPS28/RPS12/RPL30/MRPL45/RPL38/EEF2/RPL29/RPL11/RPL31/RPL21/RPLP2/RPSA/EIF3H/RPL39/RPL32/RPL6/RPL27/RPL9/RPS5/RPS20/EIF3M/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/EIF2S3/EIF3E/RPL7/RPL22/EEF1B2/EIF3L,down,FALSE
REACTOME_SIGNALING_BY_INTERLEUKINS,REACTOME_SIGNALING_BY_INTERLEUKINS,Reactome,Tcon,SF_vs_PB_Tcon,2.38954715,0.486077283,1.34044605e-20,1.44142632e-18,376,158,IL2RB/CCL5/CDKN1A/CCR5/IFNG/DUSP4/STX1A/HAVCR2/CCL3/LMNB1/MAPKAPK2/CEBPD/CCL4/IL18RAP/FASLG/BATF/N4BP1/ICAM1/LIF/TNF/ANXA2/STAT4/CSF1/IL10/MSN/PTPN7/VIM/CD86/MYD88/IL7/ANXA1/MAPK11/IL26/CCR2/NFKBIB/IL15/DUSP6/CCR1/CCL20/USP18/RAPGEF1/IL12RB2/BCL6/CASP3/ITGAX/RALA/TIMP1/EBI3/IRAK2/MAPK7/IKBKG/SOCS1/PSMC3/FN1/IL18R1/PSMB3/PTPN13/SYK/CSF1R/TBK1/PSMB6/MIF/VEGFA/PSMD1/CSF2/CSF2RA/RBX1/MEF2C/FPR1/PITPNA/BCL2L1/NOD2/SQSTM1/IL1RN/TWIST1/TNFRSF1A/STX4/GAB2/FSCN1/TOLLIP/LYN/IL18/CCL2/ADRM1/JAK3/HIF1A/HCK/PPP2CB/MMP9/GSTO1/SOS2/AKT1/IKBIP/IL13RA1/MAPK1/STAT3/PSMA7/PTPN12/IL2RG/PIK3R3/PSMB1/BOLA2B/DUSP3/PSMD8/CXCL10/TXLNA/PSMB2/JUN/IL32/IL4R/PSMA6/PSMC1/IL21/IL15RA/F13A1/UBC/IL23R/MAP3K3/PSMD7/STXBP2/FOS/TNFRSF1B/IRF4/RELA/CD4/NFKB2/IL17C/PTPN9/HIST1H3B/OSM/PSMD14/PTK2B/INPP5D/CSF2RB/HMOX1/TRAF2/IRAK1/PDCD4/HMGB1/YWHAZ/PAK2/PSMD11/PSMC2/LAMA5/CLCF1/BLNK/CD80/MAP3K8/STX3/IL10RA/INPPL1/PTPN14/IFNLR1/PSMA5/ARF1/MUC1/PTAFR/IRAK3,up,FALSE
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,Reactome,Tcon,SF_vs_PB_Tcon,-3.11762939,-0.867329379,3.61962014e-20,3.64902956e-18,37,33,RPS19/FAU/RPS10/HNRNPA1/RPS16/RPS27A/RPS24/RPS9/RPS27/RPS15/RPS11/RPS3/RPS4X/RPS14/RPS25/RPS21/RPS15A/RPS4Y1/EEF1A1/RPS18/RPS7/RPS29/RPS23/RPS28/RPS12/RPSA/RPS5/RPS20/RPS6/RPS3A/RPS13/RPS8/RPS2,down,FALSE
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,Reactome,Tcon,SF_vs_PB_Tcon,-2.50003701,-0.492041081,5.61603715e-20,5.32862819e-18,277,103,MCCC2/AHCY/RPS19/FAU/GSR/ALDH9A1/HRSP12/RPS10/BCKDHB/AGMAT/SIRT5/RPL26/INMT/HIBADH/GLS2/TXN2/RPS16/RPL17/TPO/RPS27A/RPLP0/QARS/RPL14/RPL24/SECISBP2/CSAD/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/LARS/EEFSEC/RPS11/RPL23A/RPL37A/UBA52/RPS3/RPL8/TMLHE/RPS4X/RPL23/RPS14/RPL15/RPL13/MTRR/RPS25/PHGDH/RPS21/RPL13A/CDO1/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/CCBL1/RPL36/RPL18/RPS18/RPS7/RPS29/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/RPL38/RPL29/RPL11/C9orf41/RPL31/RPL21/RPLP2/RPSA/RPL39/RPL32/GAMT/RPL6/RPL27/RPL9/RPS5/HYKK/RPS20/RPL37/TP53/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/RPL22/SERINC5,down,FALSE
REACTOME_NEUTROPHIL_DEGRANULATION,REACTOME_NEUTROPHIL_DEGRANULATION,Reactome,Tcon,SF_vs_PB_Tcon,2.31863505,0.46936484,3.8648076e-19,3.46329704e-17,397,215,CD58/STOM/CYSTM1/SLC27A2/CTSB/S100A11/IQGAP1/RAB27A/LGALS3/PLEKHO2/CD93/CD44/QPCT/GYG1/HGSNAT/PLAUR/CD63/ANXA2/SURF4/CYFIP1/CTSD/ATP8B4/PRKCD/PTPRJ/FGL2/PGAM1/PSEN1/CEACAM1/TCN1/AGPAT2/TIMP2/TUBB4B/HSPA6/A1BG/DIAPH1/DOCK2/NEU1/DYNLT1/CD97/ITGAX/ARSA/DYNLL1/TMEM173/C3AR1/CYB5R3/RHOF/CD59/MVP/FABP5/DYNC1H1/PRDX4/PSMC3/HEXB/IQGAP2/RHOA/LAMP2/PKM/CST3/SLC2A3/NBEAL2/MIF/PSMD1/CD53/NRAS/CPPED1/PLAU/ADAM8/ANPEP/RAC1/FPR1/IDH1/GUSB/CAB39/HSPA1A/FCGR2A/OLR1/PSAP/FCER1G/GSN/TOLLIP/CYBB/CSTB/YPEL5/GLA/CD68/GPI/RAB31/PTPRN2/ARHGAP9/CYBA/SERPINA1/TCIRG1/CLEC5A/RAP2C/PGRMC1/MMP9/GGH/QSOX1/TMBIM1/ITGAV/MAPK1/C5AR1/CD33/SLC15A4/TRPM2/TMEM179B/PAFAH1B2/APAF1/PSMB1/ACLY/RAB5C/PGM1/LAMTOR2/GRN/NCKAP1L/LPCAT1/CMTM6/C3/IMPDH1/SNAP29/GHDC/KCNAB2/GSTP1/PSMD7/RHOG/TNFRSF1B/ROCK1/TYROBP/HSPA1B/CTSC/LILRA3/BST2/PSMD14/LILRB2/CTSZ/FUCA1/RAB18/ATP6V1D/ATP11B/MNDA/HMGB1/CANT1/SERPINB1/C19orf59/ALDOC/ACPP/PTPRC/DNAJC5/PSMD11/PSMC2/CD14/HLA-C/PDXK/DYNC1LI1/CTSS/ARL8A/ERP44/FTH1/GLB1/STK10/ARSB/GM2A/PSMA5/TICAM2/PLD1/DPP7/PTAFR/GPR84/PNP/RAB10/MAGT1/PSMB7/SLC11A1/RAB7A/MMP25/PRCP/NFAM1/ACTR10/CAPN1/CAP1/COMMD3/DEGS1/RAP1B/PYGB/COTL1/ATP6V0A1/IGF2R/ITGB2/PYCARD/TLR2/CD36/HK3/STK11IP/HLA-B/DDX3X/TMEM30A/AGA/LILRB3/SIRPA/FUCA2/ATP11A/VCP/ALDOA/CFD/SDCBP/COPB1/BST1/UBR4/CLEC12A/HMOX2/DNAJC13/EFCAB4B/DNAJC3/LAMTOR3/VAMP8,up,FALSE
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,Reactome,Tcon,SF_vs_PB_Tcon,-2.70492683,-0.562545778,8.99955319e-19,7.640146999999999e-17,178,82,RPS19/FAU/NCBP2/ROBO3/RPS10/PABPC1/RPL26/RPS16/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPS24/RPL7A/RPL36A/RPL35/RPL27A/RPS9/RPS27/RPS15/RPL10/PRKACB/RPS11/RPL23A/RPL37A/UBA52/RPS3/RPL8/RPS4X/RPL23/RPS14/RPL15/RPL13/RPS25/RPS21/RPL13A/RPS15A/RPS4Y1/RPL12/RPL18A/RPL35A/RPL36/RPL18/RPS18/RPS7/RPS29/RPL34/RPS23/RPL3/RPL19/RPS28/RPS12/RPL30/RPL38/RPL29/PFN2/RPL11/RPL31/RPL21/RPLP2/RPSA/RPL39/EVL/RPL32/RPL6/RPL27/RPL9/RPS5/RPS20/RPL37/RPL10A/RPS6/RPL4/RPL5/RPS3A/RPS13/RPS8/RPS2/RPL7/PRKCA/RPL22,down,FALSE
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,Reactome,Tcon,SF_vs_PB_Tcon,-2.80169812,-0.725626912,1.11367809e-13,8.98181383e-12,51,32,RPS19/FAU/RPS10/GEMIN4/RPS16/RPS27A/RPS24/RPS9/RPS27/RPS15/RPS11/RPS3/RPS4X/RPS14/RPS25/RPS21/RPS15A/RPS4Y1/RPS18/RPS7/RPS29/RPS23/RPS28/RPS12/RPSA/RPS5/RPS20/RPS6/RPS3A/RPS13/RPS8/RPS2,down,FALSE
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,Reactome,Tcon,SF_vs_PB_Tcon,-2.59993427,-0.593320698,4.51692415e-13,3.46942793e-11,99,45,RPL26/RPL17/RPS27A/RPLP0/RPL14/RPL24/RPL7A/RPL36A/RPL35/RPL27A/RPL10/RPL23A/RPL37A/UBA52/RPL8/RPL23/RPL15/RPL13/RPL13A/RPL12/RPL18A/RPL35A/RPL36/RPL18/RPL34/RPL3/RPL19/RPL30/RPL38/RPL29/RPL11/RPL31/RPL21/RPLP2/RPL39/RPL32/RPL6/RPL27/RPL9/RPL37/RPL10A/RPL4/RPL5/RPL7/RPL22,down,FALSE
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,Reactome,Tcon,SF_vs_PB_Tcon,2.42330477,0.580253471,2.33806522e-11,1.71422691e-9,103,58,CTSB/CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/CTSL/HLA-DQA2/LAG3/HLA-DMA/TUBB2A/HLA-DPA1/HLA-DRA/HLA-DPB1/AP2B1/CTSD/HLA-DQB2/CAPZA2/TUBB6/HLA-DQB1/DCTN2/HLA-DMB/TUBA1C/ACTR1A/KIF3C/TUBB4B/AP1S1/DYNLL1/CLTC/DYNC1H1/RACGAP1/KIF11/IFI30/KIF3A/KIF23/DNM2/AP1S3/CENPE/HLA-DOA/DYNC1I2/DYNC1LI2/SAR1B/CTSK/KIF18A/CTSC/KIF15/TUBA1A/KIF4A/AP1B1/DYNC1LI1/CTSS/DCTN6/AP2A1/ARF1/RAB7A/RILP/ACTR10/TUBA1B/AP1G1,up,FALSE
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,Reactome,Tcon,SF_vs_PB_Tcon,2.20607187,0.499958517,6.6570983e-10,4.66865198e-8,148,71,SDC4/CTSB/FURIN/CTSL/PLEC/CD44/ITGA1/PDGFA/ADAM19/ITGA3/ICAM1/ITGA2/ITGAE/P4HA2/COLGALT2/PLOD3/SNTA1/CTSD/BSG/PSEN1/CAPN2/CEACAM1/TIMP2/CASP3/SGCB/ITGAX/SERPINH1/SH3PXD2A/TIMP1/CASK/HTRA1/FN1/EMILIN2/DAG1/COL5A1/SNTB2/ADAM8/DMD/SPP1/COL9A2/THBS1/CAPNS1/ADAM15/ADAM17/ADAM12/MMP9/CD151/CAST/ITGA5/ITGAV/TRAPPC4/SERPINE1/A2M/CTSK/LOXL1/P4HA1/ACTA2/LAMA5/ADAM9/CTSS/MMP14/COLGALT1/SDC2/SPARC/BMP1/COL8A2/SDC3/ITGB5/MMP15/MMP25/CAPN1,up,FALSE
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,Reactome,Tcon,SF_vs_PB_Tcon,2.34192446,0.554085653,7.74570572e-10,5.20575972e-8,111,70,RAB1B/KIF20B/TUBB2A/SURF4/KIF21A/KIF13B/KIF1C/CAPZA2/ARFGAP3/TUBB6/DCTN2/TUBA1C/ACTR1A/KIF3C/TUBB4B/KIF1B/DYNLL1/GALNT1/DYNC1H1/KDELR3/RACGAP1/KIF11/KIF3A/KIF23/GBF1/GALNT2/PAFAH1B2/NAPA/CENPE/COPE/AGPAT3/TMED9/DYNC1I2/DYNC1LI2/TMED10/KIF18A/KIF15/COPB2/RAB18/TUBA1A/KIFC1/KIF4A/ARF5/COPA/ARF3/DYNC1LI1/DCTN6/TMED7/NAPG/ARF1/PAFAH1B1/RAB1A/ACTR10/TUBA1B/KIF18B/KIF5B/KIF22/KIFAP3/COPB1/KIF20A/COPG2/ARF4/KLC2/DCTN3/PLA2G4A/DCTN5/KIF2C/RAB6B/TMED2/TUBA4A,up,FALSE
REACTOME_INTERLEUKIN_10_SIGNALING,REACTOME_INTERLEUKIN_10_SIGNALING,Reactome,Tcon,SF_vs_PB_Tcon,2.52648906,0.744523493,1.43083284e-9,9.23173349e-8,35,22,CCL5/CCR5/CCL3/CCL4/ICAM1/LIF/TNF/CSF1/IL10/CD86/CCR2/CCR1/CCL20/TIMP1/CSF2/FPR1/IL1RN/TNFRSF1A/IL18/CCL2/STAT3/CXCL10,up,FALSE
REACTOME_RHO_GTPASE_CYCLE,REACTOME_RHO_GTPASE_CYCLE,Reactome,Tcon,SF_vs_PB_Tcon,1.83813306,0.372921054,1.04567085e-8,6.48718107e-7,387,140,STOM/IQGAP1/NCF4/LMNB1/TPM4/SLK/PREX1/PLXND1/ARHGEF12/EFHD2/RHOC/RHOB/ARHGAP35/CDC42EP3/MCAM/VIM/ARAP3/ARHGAP18/CYFIP1/DOCK5/TRIP10/ARFGAP3/FMNL1/CDC42EP1/ARAP2/RAPGEF1/EPSTI1/PARD6A/TMOD3/DIAPH1/DOCK2/FMNL3/NCF1/PICALM/SLC1A5/TIAM2/ARHGAP22/SH3PXD2A/ECT2/RHOF/CLTC/PLD2/PLEKHG1/ARHGAP31/VANGL1/ARHGAP26/IQGAP2/RHOA/UBXN11/PTPN13/VAMP3/ARHGDIA/RACGAP1/WIPF1/RTKN/PLXNB1/DLG5/CCDC88A/DOCK7/RAC1/ARHGAP11B/EMC3/CYBB/BASP1/ACBD5/ARHGAP21/ARHGAP9/PLEKHG2/PEAK1/CYBA/AKAP13/GNA13/ABR/CDC42EP4/VAV2/SOS2/STIP1/TFRC/UHRF1BP1L/RAC3/ARHGEF5/DIAPH3/ARL13B/SRGAP2/ARHGAP33/ARHGAP11A/PIK3R3/IL32/NCKAP1L/SRC/DNMBP/VAV3/ARHGEF10L/WDR11/CAV1/MYO9B/RHOQ/STX5/FGD2/RHOG/ROCK1/PAK1/TPM3/WIPF2/ARHGEF39/PTK2B/STARD13/STEAP3/PLXNA1/CPD/FGD4/ALS2/FARP2/DOCK1/NHS/DOCK4/ABI1/PAK2/CDC37/ELMO2/TMEM87A/CHN1/RASAL2/TMEM59/FERMT2/STK10/ANLN/CKB/CIT/ARHGAP30/PLD1/CCDC115/OSBPL11/CCP110/KIDINS220/NCK1/KIF14/ROCK2/ARHGAP24/RAB7A,up,FALSE
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,Reactome,Tcon,SF_vs_PB_Tcon,2.07753417,0.470828227,2.80720076e-8,1.67704253e-6,148,48,RGS16/CXCR3/GNA15/CCL5/CCR5/CXCR6/CXCL13/CXCR4/RGS1/RGS9/PDE4A/CCL4/PRKAR1A/PDE4D/PPP3CA/CCL23/GNG2/FPR3/GNB4/PRKCD/ANXA1/PDE4B/CCR2/CCR1/PMCH/CCL20/CCL4L2/GNG4/LPAR2/PRKX/C3AR1/GNB1/GNAZ/ITPR2/CXCL16/FPR1/ITPR3/PSAP/GNG5/CAMKK1/PPP2CB/ADCY7/ITPR1/P2RY14/GNAI3/GPSM2/MAPK1/C5AR1,up,FALSE
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,Reactome,Tcon,SF_vs_PB_Tcon,2.06528169,0.458755314,3.2512485e-8,1.87295137e-6,171,87,CDKN1A/NOTCH1/NCF4/PDGFA/CDKN2A/HELZ2/RXRA/PRKCD/TXN/NLRP3/NCF1/PRDX1/CHD9/PSMC3/PSMB3/PSMB6/MAFK/COX8A/PSMD1/NQO1/RBX1/TRIM21/IDH1/BCL2L1/NCOR2/SQSTM1/NCOA1/EP300/CYBB/KEAP1/CCL2/ADRM1/PPARA/CYBA/MAFG/AKT1/STAT3/PSMA7/PSMB1/PSMD8/PSMB2/UFD1L/PSMA6/PSMC1/AKT3/UBC/TXNRD1/NCOR1/GSTP1/PSMD7/PRDX5/DPP3/RELA/NPLOC4/PSMD14/BLVRB/MAP1LC3B/HMOX1/ABCC3/ERO1L/COX7A2/PSMD11/ABCC1/PSMC2/MUL1/PTK6/PSMA5/GPX1/SIN3A/BACH1/PSMB7/NCOA2/ATOX1/PSMC4/TBL1X/PSMA3/ATF4/ME1/VCP/GPX3/CYCS/PSMA4/COX6A1/COX5A/HMOX2/BRCA1/PALB2,up,FALSE
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,Reactome,Tcon,SF_vs_PB_Tcon,2.29075035,0.589445516,4.21147142e-8,2.34244945e-6,68,29,CXCR3/CCL5/F2R/CCR5/CXCR6/CXCL13/CXCR4/CCL3/XCL2/CCL4/CCL23/XCL1/FPR3/NMB/ANXA1/CCR2/CCR1/PMCH/CCL20/CCRL2/C3AR1/CXCL16/FPR1/PSAP/CCL2/C5AR1/CXCL10/CCL17/C3,up,FALSE
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,Reactome,Tcon,SF_vs_PB_Tcon,2.23385509,0.559165555,7.38793919e-8,3.97224864e-6,79,47,RAB1B/KIF20B/TUBB2A/SURF4/KIF21A/KIF13B/KIF1C/ARFGAP3/TUBB6/TUBA1C/KIF3C/TUBB4B/KIF1B/KDELR3/RACGAP1/KIF11/KIF3A/KIF23/GBF1/NAPA/CENPE/COPE/TMED9/TMED10/KIF18A/KIF15/COPB2/TUBA1A/KIFC1/KIF4A/ARF5/COPA/ARF3/TMED7/NAPG/ARF1/RAB1A/TUBA1B/KIF18B/KIF5B/KIF22/KIFAP3/COPB1/KIF20A/COPG2/ARF4/KLC2,up,FALSE
REACTOME_APOPTOSIS,REACTOME_APOPTOSIS,Reactome,Tcon,SF_vs_PB_Tcon,2.06055964,0.465540158,1.04917577e-7,5.45275198e-6,152,83,LMNB1/PLEC/LMNA/DAPK2/FASLG/CDKN2A/YWHAH/VIM/BCL2L11/BAK1/PRKCD/BMF/BAD/CASP3/DYNLL1/YWHAB/GZMB/FAS/DAPK1/YWHAQ/CASP7/PSMC3/PSMB3/PSMB6/CLSPN/PSMD1/CASP9/BCL2L1/DFNA5/GSN/YWHAE/ADRM1/BID/TP53BP2/STK24/AKT1/MAPK1/STAT3/YWHAG/PSMA7/APAF1/PSMB1/PSMD8/PSMB2/PSMA6/PSMC1/AKT3/UBC/TP73/CFLAR/PSMD7/ROCK1/PSMD14/TRAF2/TLR4/HMGB1/LY96/YWHAZ/PAK2/PSMD11/PSMC2/CD14/E2F1/PSMA5/TICAM2/CASP8/PSMB7/HIST1H1B/PSMC4/TP63/MAGED1/PSMA3/RIPK1/DAPK3/HMGB2/TICAM1/DIABLO/PPP3R1/CYCS/PSMA4/KPNA1/AVEN/APC,up,FALSE
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,Reactome,Tcon,SF_vs_PB_Tcon,2.26096122,0.599208143,1.08176109e-7,5.45275198e-6,58,37,CTSB/FURIN/CTSL/CD44/CTSD/BSG/PSEN1/CAPN2/TIMP2/CASP3/TIMP1/HTRA1/FN1/COL5A1/ADAM8/SPP1/COL9A2/CAPNS1/ADAM15/ADAM17/MMP9/CAST/A2M/CTSK/LAMA5/ADAM9/CTSS/MMP14/BMP1/COL8A2/MMP15/MMP25/CAPN1/MMP19/CAPN12/COL5A2/MMP2,up,FALSE
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,Reactome,Tcon,SF_vs_PB_Tcon,2.21240917,0.545772204,1.79474975e-7,8.77251924e-6,86,52,NCF4/CTSL/MYD88/TAP1/NCF1/TAPBP/IKBKG/PSMC3/PSMB3/VAMP3/PSMB6/PSMD1/STX4/CYBB/ADRM1/BTK/CYBA/ITGAV/PSMA7/PSMB1/PSMD8/PSMB2/HLA-A/PSMA6/PSMC1/UBC/PSMD7/FCGR1A/PSMD14/TLR4/HMGB1/HLA-F/LY96/PSMD11/PSMC2/CD14/HLA-C/CTSS/PSMA5/PSMB7/ITGB5/PSMC4/SEC61A2/TLR2/CD36/PSMA3/HLA-G/HLA-B/PSMA4/PSME2/VAMP8/SEC61G,up,FALSE
REACTOME_INTERFERON_GAMMA_SIGNALING,REACTOME_INTERFERON_GAMMA_SIGNALING,Reactome,Tcon,SF_vs_PB_Tcon,2.19022499,0.543745121,1.87106377e-7,8.87654665e-6,83,35,OASL/IFNG/SMAD7/HLA-DQA1/HLA-DRB1/HLA-DRB5/IFNGR1/OAS3/CD44/HLA-DQA2/ICAM1/HLA-DPA1/HLA-DRA/HLA-DPB1/PRKCD/HLA-DQB2/CIITA/HLA-DQB1/IRF7/OAS1/SOCS1/TRIM45/TRIM25/IFI30/IRF5/TRIM21/GBP5/SP100/TRIM3/MAPK1/TRIM46/HLA-A/IRF4/FCGR1A/PML,up,FALSE
REACTOME_PROGRAMMED_CELL_DEATH,REACTOME_PROGRAMMED_CELL_DEATH,Reactome,Tcon,SF_vs_PB_Tcon,1.94264579,0.428596216,2.49570224e-7,1.1501622e-5,180,89,LMNB1/PLEC/LMNA/DAPK2/FASLG/CDKN2A/YWHAH/RIPK3/VIM/BCL2L11/BAK1/PRKCD/BMF/BAD/CASP3/DYNLL1/YWHAB/GZMB/FAS/DAPK1/YWHAQ/CASP7/CHMP2A/MLKL/PSMC3/PSMB3/PSMB6/CLSPN/PSMD1/CASP9/BCL2L1/DFNA5/GSN/IL18/YWHAE/ADRM1/BID/TP53BP2/STK24/AKT1/MAPK1/STAT3/YWHAG/PSMA7/APAF1/PSMB1/PSMD8/PSMB2/PSMA6/PSMC1/AKT3/UBC/TP73/CFLAR/PSMD7/ROCK1/PSMD14/TRAF2/TLR4/HMGB1/LY96/YWHAZ/PAK2/PSMD11/PSMC2/CDC37/CD14/E2F1/PSMA5/TICAM2/CASP8/PSMB7/HIST1H1B/PSMC4/UBE2L3/TP63/MAGED1/PSMA3/RIPK1/DAPK3/HMGB2/TICAM1/DIABLO/PPP3R1/SDCBP/CYCS/PSMA4/KPNA1/AVEN,up,FALSE
