pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_TRANSLATION_FACTORS,WP_TRANSLATION_FACTORS,WikiPathways,CD8,SF_vs_PB_CD8,-2.08530242,-0.549817743,1.83861532e-5,0.00138731883,50,16,EEF1D/EIF4A1/EIF3G/EIF3D/EIF4A2/EEF1G/EIF3F/PABPC1/EIF3H/EEF2/EIF4EBP3/EIF3E/EIF2S3/EIF4B/EEF1A1/EEF1B2,down,FALSE
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.75201001,0.402222074,2.09796001e-5,0.001451089,185,63,MX1/EIF4EBP1/CD2/CTSB/CTSD/CCR5/CXCL13/IFI6/CCL5/CTSZ/HLA-DRA/CCL3/ITGA3/HLA-DRB5/HLA-DRB1/AHR/RAC1/JUN/CCL4/TRIM59/CD8A/FN1/CDK1/IFIT1/GGH/IL10/IFI44L/TLE3/CTSL/GSN/IFIH1/CXCL16/CASP3/CCL2/AKT1/RRAS/LARP1/EGR1/IRF9/TNFSF10/BID/APOC1/IL1R2/IRAK1/IKBKG/DDIT4/RAP1GDS1/TNF/RHEB/ATP13A3/IL21/IFI27/TRAF2/CASP9/TRAF3/SERPINE1/IFNG/CD8B/OAS2/ULK1/GTSE1/IFITM3/NLRP3,up,FALSE
WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.89599791,0.479519652,3.26186211e-5,0.0020825735,93,28,CDKN1A/EIF4EBP1/ANXA2/CD44/CDKN2A/PRKCD/RAC1/RHOA/JUN/HRAS/MAPK3/RHOB/KRAS/BAD/PRKD2/MEF2D/ROCK1/CASP3/ITGB1/AKT1/PRKACA/FOXO1/EGR1/MAPK1/SP1/KLF4/PPARG/PAK1,up,FALSE
WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER,WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER,WikiPathways,CD8,SF_vs_PB_CD8,2.02951184,0.597557123,4.0640516e-5,0.00234825284,41,25,LGALS1/PDCD1/LGALS3/PDGFA/LGALS9/FASLG/CD86/FAS/VDR/CD276/ENTPD1/IL10/ICOS/CTLA4/TIGIT/TNFSF4/HAVCR2/PVR/TNFRSF9/CD80/HLA-A/VEGFA/TNFRSF4/TNFSF9/VEGFB,up,FALSE
WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,WP_BDNF_SIGNALING_IN_NEURODEVELOPMENT,WikiPathways,CD8,SF_vs_PB_CD8,1.85647222,0.458941568,4.40759828e-5,0.00234825284,108,39,YWHAH/EIF4EBP1/ARHGAP35/PRKCD/LIMK1/MAPK11/RAC1/RHOA/JUN/HRAS/MAPK3/TIAM2/ARHGDIA/MAP2K2/IQGAP3/KRAS/APAF1/BAD/MAPKAPK2/TP73/ROCK1/AKT1/NRAS/MAP3K3/YWHAB/MAPK1/RAPGEF1/DIAPH1/CFL1/BCL2L11/PAK1/IKBKG/PIK3CD/NTRK2/CASP9/CRK/PARD6A/PIK3CG/YWHAE,up,FALSE
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,2.0867234,0.781604118,4.52675246e-5,0.00234825284,15,11,HRAS/MAPK3/MAP2K2/KRAS/RASGRP1/MAPKAPK2/NRAS/ELK4/MAPK1/ITPR1/SRF,up,FALSE
WP_TNFALPHA_SIGNALING,WP_TNFALPHA_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.88334392,0.483515201,6.52452354e-5,0.00318550267,85,32,TXN/TRAF1/RAC1/JUN/HRAS/RIPK3/TANK/MAPK3/KRAS/APAF1/BAD/CASP3/CCL2/TAB2/AKT1/NRAS/MAP3K3/MAPK1/CASP7/BID/TAB3/GLUL/KSR1/IKBKG/TNF/CFLAR/CYBA/OTUD7B/TRAF2/RFFL/CASP9/BIRC3,up,FALSE
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WikiPathways,CD8,SF_vs_PB_CD8,1.96160258,0.563660825,9.28298153e-5,0.00428048593,46,28,CCL4L2/CSF1/CXCL13/CCL5/CCL3/CCL23/CCL4/IL10/CXCL16/XCL1/CCL2/EBI3/CSF2/CCL18/SPP1/IL1RN/TNF/XCL2/IL26/IL21/IFNG/CCL3L3/VEGFA/IL17C/CCL17/IL13/IL7/TGFB1,up,FALSE
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_APOPTOSIS,WikiPathways,CD8,SF_vs_PB_CD8,2.07327836,0.712243133,1.8920822e-4,0.00826541173,21,14,FASLG/MAPK11/MCL1/APAF1/BAD/CASP3/AKT1/CASP7/BID/BCL2L11/TNF/CASP9/BBC3/MAPK12,up,FALSE
WP_REGULATION_OF_ACTIN_CYTOSKELETON,WP_REGULATION_OF_ACTIN_CYTOSKELETON,WikiPathways,CD8,SF_vs_PB_CD8,1.78937307,0.450642577,2.16162801e-4,0.00835061455,96,44,PDGFA/EZR/IQGAP1/ARHGAP35/LIMK1/RAC1/F2R/RHOA/RASSF7/GNA13/FN1/ITGA1/MAPK3/MAP2K2/GSN/KRAS/PIP4K2C/ROCK1/RRAS/SSH1/NRAS/MAPK1/MAPK6/TMSB4X/DIAPH1/CFL1/MSN/PIP5K1C/PAK1/WASF2/PIK3CD/GIT1/CRK/PIK3CG/PPP1R12A/PIK3CB/SOS2/ROCK2/DIAPH3/RAC3/PAK4/PIP5KL1/ARPC5/SOS1,up,FALSE
WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,1.82597453,0.467793662,2.17401409e-4,0.00835061455,86,32,EIF4EBP1/ABCG1/AHI1/SREBF2/HRAS/MAPK3/MAP2K2/AKT3/BAD/C1QA/CASP3/NR1H2/AKT1/MAPK1/ITPR1/HTT/CASP7/SP1/BID/PIK3R6/CKB/BCL2L11/PIK3CD/PRKAG1/RHEB/HMGCR/NTRK2/KIF5A/PIK3CG/PIK3CB/PRKAB2/ELK1,up,FALSE
WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.79715107,0.454520151,2.32065226e-4,0.00835061455,93,30,CDKN1A/HLA-DQA2/CD9/S100A6/LGALS9/CDKN2A/HLA-DRB1/DUSP10/HLA-DQA1/ATP2B1/VDR/RXRA/TIMP2/CEACAM1/CDKN2C/S100A2/RASGRP1/S100A4/CTLA4/FOXO1/CDKN2B/CLPTM1L/TNFSF4/MYO9B/CDK2/SPP1/SLC8A1/CDC34/KLF4/EFNA5,up,FALSE
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WikiPathways,CD8,SF_vs_PB_CD8,1.8233095,0.477894216,2.36227913e-4,0.00835061455,75,31,CDKN1A/DDB2/NOTCH1/ISG15/FASLG/FAS/ULBP2/SLC2A1/APAF1/SCO2/PML/PERP/XPC/CCL2/CDK2/IRF9/POLK/AURKA/E2F7/TP53INP1/DDIT4/PCNA/MLH1/PRKAG1/TNF/SIVA1/SERPINE1/ULK1/BBC3/PRKAB2/TP53I3,up,FALSE
WP_IL18_SIGNALING,WP_IL18_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.6511622,0.377024024,2.41463553e-4,0.00835061455,193,57,RGS16/PTPN7/ITM2C/PTMS/SDC4/TNIP3/CCL5/PRKCD/CCL3/FASLG/TRAF1/JUN/CCL4/ZC3H12A/RUSC1/FAS/ULBP2/FN1/MAPK3/IL10/ZBTB7A/LRRFIP1/ENO1/CD81/NCAPH2/STK40/BAD/LMNB2/PLOD3/CXCL16/CASP3/CCL2/CENPB/HDGF/NSMF/MAPK1/TMSB4X/CCL18/COX17/SPP1/SP1/BID/GRN/ATF3/IRAK1/ARF6/FAM110A/RANGAP1/PPP1R13L/NCF1/TNF/CFLAR/DEK/BSG/CCDC9/BIRC3/IFNG,up,FALSE
WP_UROTENSINIIMEDIATED_SIGNALING,WP_UROTENSINIIMEDIATED_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.88208013,0.525975075,2.60429383e-4,0.00864625551,53,22,RHOA/FN1/CDK1/MAPK3/NCF4/FSCN1/CASP3/AKT1/PRKACA/CDK2/MAPK1/GSK3A/AIFM2/EP300/PCNA/ESPL1/NCF1/TNF/VCAM1/CYBA/CASP9/HSPA2,up,FALSE
WP_MEASLES_VIRUS_INFECTION,WP_MEASLES_VIRUS_INFECTION,WikiPathways,CD8,SF_vs_PB_CD8,1.76043526,0.436325444,2.90009921e-4,0.00899772889,106,42,MX1/OAS3/IL2RB/IRF7/FASLG/OAS1/HSPA1A/EIF2AK2/JUN/FAS/APAF1/BAD/TP73/IFIH1/CASP3/TAB2/BAK1/CDK2/CSNK2B/IRF9/BID/MSN/IRAK1/IKBKG/PIK3CD/EIF2S1/JAK3/CASP9/TRAF3/HSPA2/OAS2/PIK3CB/IL2RA/BBC3/CDK6/CCND2/MYD88/IL2RG/CSNK2A2/CCNE2/PIK3CA/NFKB2,up,FALSE
WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,WikiPathways,CD8,SF_vs_PB_CD8,1.91284271,0.853551165,2.93685756e-4,0.00899772889,8,4,PKM/PFKP/LDHA/SLC2A1,up,FALSE
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,1.7595655,0.438028336,3.06349085e-4,0.00899772889,103,31,YWHAH/RGS16/GRK5/ADCY3/GNB4/PRKCD/RGS1/RGS9/RYR1/JUN/GNG5/GNB1/ATP2A3/PRKAR1A/ATP2A2/ITPR3/CALM2/PRKAR1B/GNAS/PRKACA/YWHAB/PLCD1/ITPR1/GNB5/PDE4B/ADCY7/SP1/SLC8A1/ATF3/PKIA/IGFBP6,up,FALSE
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,WikiPathways,CD8,SF_vs_PB_CD8,1.93062712,0.580620521,3.18353943e-4,0.00899772889,37,18,PLEC/ADCY3/TMEM43/RHOA/HRAS/MAPK3/SYNE3/MAP2K2/KRAS/SUN1/NRAS/MAPK1/CFL1/ADCY7/SYNE2/SRF/MAP3K9/KIF5B,up,FALSE
WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.8569812,0.5172831,3.25219116e-4,0.00899772889,54,17,LGALS3/EZR/PRKCD/RAC1/RHOA/JUN/MAPK3/ROCK1/CASP3/AKT1/MSR1/FOXO1/MAPK1/DIAPH1/SP1/MSN/NCF1,up,FALSE
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,WikiPathways,CD8,SF_vs_PB_CD8,1.87407142,0.529871381,3.43788881e-4,0.00920467004,50,27,CDKN1A/RAC1/JUN/HRAS/MAPK3/MAP2K2/KRAS/AKT3/BAD/AKT1/NRAS/MAPK1/RAPGEF1/TFE3/PAK1/PIK3CD/JAK3/CRK/PIK3CB/SOS2/ETS1/PAK4/SRC/SOS1/INSL3/PIK3CA/CRKL,up,FALSE
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.78881901,0.46304332,4.38658332e-4,0.0113777005,81,33,CDKN1A/DDB2/RALGDS/DUSP6/CDKN2A/PRKCD/RAC1/RHOA/RALB/MAPK3/MAP2K2/BRCA2/KRAS/AKT3/BAD/GADD45G/RALA/AKT1/BAK1/MAPK1/POLK/PAK1/E2F2/IKBKG/PIK3CD/CASP9/RAD51/PIK3CB/RAC3/CDK6/VEGFA/PAK4/E2F1,up,FALSE
WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,WikiPathways,CD8,SF_vs_PB_CD8,1.71353728,0.41640328,4.66095324e-4,0.011669198,121,41,CDKN1A/DDB2/IRF7/FASLG/MAPK11/JUN/HRAS/FAS/MAPK3/MAP2K2/KRAS/APAF1/AKT3/BAD/IFIH1/CASP3/TAB2/AKT1/NRAS/YWHAB/MAPK1/BID/IRAK1/IKBKG/EP300/PCNA/PIK3CD/TNF/JAK3/CASP9/TRAF3/EGR2/PIK3CB/SOS2/PTK2B/MAPK12/ELK1/MYD88/SRC/MAP2K4/SOS1,up,FALSE
WP_SMALL_CELL_LUNG_CANCER,WP_SMALL_CELL_LUNG_CANCER,WikiPathways,CD8,SF_vs_PB_CD8,1.80369593,0.477572491,4.91665477e-4,0.011669198,71,28,CDKN1A/ITGA2/DDB2/ITGA3/TRAF1/CKS1B/FN1/RXRA/APAF1/AKT3/CASP3/ITGB1/CKS2/GADD45G/AKT1/CDKN2B/BAK1/CDK2/ZBTB17/POLK/BID/E2F2/IKBKG/PIK3CD/TRAF2/CASP9/TRAF3/BIRC3,up,FALSE
WP_INTEGRATED_BREAST_CANCER_PATHWAY,WP_INTEGRATED_BREAST_CANCER_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.67932624,0.403027871,4.92074616e-4,0.011669198,133,50,APOBEC3G/SMAD7/AHR/ANXA1/RAC1/JUN/PLK3/BARD1/WEE1/BRCA2/KRAS/BMPR2/JAKMIP1/PML/NAB1/BAD/CASP3/DAG1/RALA/AKT1/RRAS/ZMIZ1/FOXO1/BAK1/CDK2/RASGEF1A/MAPK1/GSK3A/AURKA/SP1/BID/GRN/PKIA/PAK1/EP300/CHEK1/RHEB/HMGCR/RASGRP3/CASP9/ABL1/NCOA3/RAD51/BRCA1/ODC1/VEGFA/E2F1/BACH1/STK11/RAD54L,up,FALSE
WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.89490185,0.566554135,5.18117395e-4,0.0119454844,38,16,CCL5/TRAF1/RAC1/JUN/MAPK3/TNFRSF12A/CASP3/CCL2/AKT1/MAPK1/CASP7/TNFSF12/TNF/TRAF2/TRAF3/BIRC3,up,FALSE
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,WikiPathways,CD8,SF_vs_PB_CD8,1.90106272,0.590912602,6.10697382e-4,0.0134249899,32,14,PKM/PFKP/LDHA/ENO2/MPC1/PGK1/SLC2A1/GAPDH/MPC2/ENO1/PGAM1/TPI1/PFKL/GPI,up,FALSE
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,1.80383295,0.483846929,6.21484232e-4,0.0134249899,66,28,LIMK1/EVI2B/RHOA/RAB11A/MAPK3/MAP3K2/MCL1/RFC2/RAB11FIP4/MAPK1/CFL1/ARF6/SUZ12/PCNA/EXOC5/USP1/RAD51/EED/COPRS/ROCK2/CCNA2/POLRMT/SOS1/CCNE2/EVI2A/EXOC7/ADAP2/EZH1,up,FALSE
WP_MELANOMA,WP_MELANOMA,WikiPathways,CD8,SF_vs_PB_CD8,1.80681151,0.498179199,6.30812778e-4,0.0134249899,57,22,CDKN1A/DDB2/CDKN2A/RAC1/RHOA/HRAS/MAPK3/MAP2K2/RHOB/KRAS/AKT3/BAD/GADD45G/AKT1/CALM2/BAK1/NRAS/MAPK1/POLK/PAK1/E2F2/PIK3CD,up,FALSE
WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,WikiPathways,CD8,SF_vs_PB_CD8,-1.78883756,-0.441952408,6.73219335e-4,0.0139693012,69,19,HTR6/CXCR1/F2RL1/GPR15/PTGDR2/GPR65/LPAR6/PTGDR/CCR10/CXCR2/CX3CR1/PTGER2/HRH2/CNR2/CCR9/CCR6/P2RY14/CMKLR1/NMUR1,down,FALSE
WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.65564846,0.395971176,7.1330916e-4,0.0141234064,136,54,MYO1C/EIF4EBP1/PRKCD/SOCS1/MAPK11/RAC1/JUN/HRAS/SLC2A1/MAPK3/MAP2K2/MAP4K1/KIF3A/MAP3K2/SGK1/AKT1/ARHGAP33/FOXO1/PTPRF/STXBP2/MAP3K3/EGR1/MAPK1/MAPK6/PFKL/GSK3A/RAPGEF1/GRB10/ARF6/CAP1/PIK3CD/INPPL1/SRF/RHEB/MAP3K9/KIF5B/CRK/PIK3CG/GYG1/PIK3CB/TRIB3/SOS2/STXBP3/MAPK12/ELK1/MAP2K4/SOS1/STX4/MAP3K10/PIK3CA/MAPK7/TSC2/TBC1D4/RPS6KA4,up,FALSE
WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.88882845,0.815184031,7.14678395e-4,0.0141234064,9,8,EZR/RACGAP1/RHOA/RAB35/MSN/ANLN/KIF23/AFAP1,up,FALSE
WP_OXIDATIVE_DAMAGE_RESPONSE,WP_OXIDATIVE_DAMAGE_RESPONSE,WikiPathways,CD8,SF_vs_PB_CD8,1.88831481,0.574952493,7.56722216e-4,0.0146064986,35,16,CDKN1A/TRAF1/APAF1/TNK2/BAD/C1QA/CASP3/BAK1/C1QB/PCNA/TNF/MAP3K9/C1QC/TRAF2/CASP9/TRAF3,up,FALSE
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,WikiPathways,CD8,SF_vs_PB_CD8,1.90728523,0.615734525,7.85935177e-4,0.0146423961,27,19,PDCD1/IL2RB/CCL5/SOCS1/CD86/PIAS3/CCL2/CTLA4/IL4R/CD80/IL2RA/IL2RG/NFKB2/TGFB1/STAT3/TGFBR2/IL4/NFKB1/CXCL10,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.83253724,0.528844389,8.06717155e-4,0.0146423961,45,20,CDKN1A/BCL3/CDKN2A/FASLG/MAPK11/JUN/FAS/MCL1/BAK1/BMF/TNFSF10/BID/BCL2L11/TNF/CFLAR/TRAF2/IFNG/MAPK12/CCNA2/ELK1,up,FALSE
WP_MACROPHAGE_MARKERS,WP_MACROPHAGE_MARKERS,WikiPathways,CD8,SF_vs_PB_CD8,1.85677604,0.828533024,8.25991189e-4,0.0146423961,8,3,CD74/CD68/CD86,up,FALSE
WP_METABOLIC_EPILEPTIC_DISORDERS,WP_METABOLIC_EPILEPTIC_DISORDERS,WikiPathways,CD8,SF_vs_PB_CD8,1.76604219,0.472615862,8.29147732e-4,0.0146423961,67,19,SLC1A5/PKM/PFKP/GLUD1/LDHA/ENO2/MPC1/GLDC/PGK1/SLC2A1/GAPDH/MPC2/ENO1/ASL/SLC25A1/PGAM1/TPI1/SUOX/PFKL,up,FALSE
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.89404636,0.629493491,8.62158154e-4,0.0149081514,24,15,MAPK11/HRAS/FN1/ITGA1/MAP2K2/KRAS/AKT3/ITGB1/TLN1/NRAS/MAPK1/PIK3CD/MAPK12/SRC/SOS1,up,FALSE
WP_INTEGRINMEDIATED_CELL_ADHESION,WP_INTEGRINMEDIATED_CELL_ADHESION,WikiPathways,CD8,SF_vs_PB_CD8,1.75257169,0.459353651,9.13414596e-4,0.0153097692,75,36,ITGA2/ITGA3/ILK/CAPNS1/RAC1/HRAS/ZYX/ITGA1/MAP2K2/AKT3/ROCK1/CAPN1/ITGB1/ITGAE/TLN1/AKT1/MAPK1/MAPK6/ITGAD/RAPGEF1/ITGAX/PAK1/VAV2/CRK/ROCK2/RAC3/MAPK12/PAK4/CAPN2/CAV1/SRC/SOS1/CAPN10/ITGA7/MAPK7/ITGAV,up,FALSE
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,WikiPathways,CD8,SF_vs_PB_CD8,-1.96535636,-0.688276837,9.22275253e-4,0.0153097692,16,8,EIF3I/EIF1AX/EIF3G/EIF3D/EIF3F/EIF3H/EIF3E/EIF2S3,down,FALSE
WP_APOPTOSIS_MODULATION_AND_SIGNALING,WP_APOPTOSIS_MODULATION_AND_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.74802277,0.455955996,9.72838964e-4,0.0157146323,77,29,CDKN2A/FASLG/CAPNS1/HSPA1A/JUN/PEA15/FAS/MAPK3/TOLLIP/MCL1/APAF1/BAD/CASP3/CASP6/BAK1/BMF/HTRA2/CASP7/TNFSF10/BIK/BID/AIFM2/IL1R2/IRAK1/BCL2L11/CFLAR/CASP9/TRAF3/BIRC3,up,FALSE
WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN,WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN,WikiPathways,CD8,SF_vs_PB_CD8,1.84340671,0.548409821,9.8453118e-4,0.0157146323,39,20,CXCR3/IL2RB/CCL5/CCL3/MAPK11/CCL4/MAPK3/IL10/MCL1/CCL2/KIR2DL4/HLA-G/TNF/VCAM1/JAK3/IFNG/NR3C1/VEGFA/MAP2K4/IL2RG,up,FALSE
WP_CHEMOKINE_SIGNALING,WP_CHEMOKINE_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.65032268,0.399777133,0.00117182218,0.0183511776,124,46,CXCR3/GRK5/ADCY3/GNB4/CXCL13/CCL5/PRKCD/CCL3/RAC1/CCL4/HRAS/GNG5/MAPK3/DOCK2/TIAM2/PREX1/GNB1/KRAS/AKT3/ROCK1/CXCL16/XCL1/GNAI2/AKT1/CXCR6/NRAS/MAPK1/GNB5/GNAI3/ADCY7/PRKX/PAK1/VAV2/IKBKG/PIK3CD/NCF1/JAK3/CRK/PIK3CG/GNG2/PIK3CB/SOS2/HCK/ROCK2/PTK2B/CCR4,up,FALSE
WP_CAMKK2_PATHWAY,WP_CAMKK2_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.70315944,0.436329849,0.00129406445,0.0198804678,86,28,OASL/CAMK1/CYB5R3/ATP10D/CCL5/MAMDC2/SPINT1/RAC1/SLC2A1/MAPK3/IFI44L/PCK2/RASGRP1/FIS1/FASN/PFKFB3/MAPK1/SLC38A5/FAM20C/PAK1/EP300/ACACA/CAMKK2/SFI1/TNF/VCAM1/GIT1/WDR35,up,FALSE
WP_AEROBIC_GLYCOLYSIS_AUGMENTED,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,WikiPathways,CD8,SF_vs_PB_CD8,1.8730227,0.761864828,0.0013173804,0.0198804678,11,8,PKM/LDHA/PGK1/SLC2A1/GAPDH/ENO1/TPI1/GPI,up,FALSE
WP_NANOMATERIAL_INDUCED_APOPTOSIS,WP_NANOMATERIAL_INDUCED_APOPTOSIS,WikiPathways,CD8,SF_vs_PB_CD8,1.88307697,0.65476789,0.00135983264,0.0201546623,20,11,FASLG/FAS/APAF1/CASP3/CASP6/BAK1/HTRA2/CASP7/BID/CFLAR/CASP9,up,FALSE
WP_CORI_CYCLE,WP_CORI_CYCLE,WikiPathways,CD8,SF_vs_PB_CD8,1.87321248,0.744116617,0.00145450628,0.0211796528,12,8,PFKP/LDHA/PGK1/SLC2A1/GAPDH/PGAM1/TPI1/GPI,up,FALSE
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WikiPathways,CD8,SF_vs_PB_CD8,1.72319086,0.463634044,0.00153455138,0.0219599595,65,20,CDKN1A/DDB2/RALGDS/RAC1/RHOA/JUN/RALB/MAPK3/KRAS/AKT3/BAD/CASP3/GADD45G/RALA/AKT1/BAK1/MAPK1/POLK/BCL2L11/MLH1,up,FALSE
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WikiPathways,CD8,SF_vs_PB_CD8,1.7674836,0.499734946,0.00158797721,0.0223393404,50,20,MX1/LAG3/CXCL13/CCL5/IRF7/CCL3/CCL4/TANK/IL10/TRIM25/CCL2/DHX58/LARP1/CSF2/HAVCR2/EP300/TNF/BSG/TRAF2/TRAF3,up,FALSE
WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WikiPathways,CD8,SF_vs_PB_CD8,1.85304257,0.63658449,0.00166857858,0.0230820037,21,11,DYNLL1/DYNLRB1/DYNC1I2/DYNC2H1/DYNC1H1/IFT81/DYNC1LI2/DYNC1LI1/WDR35/DYNLT1/DYNLT3,up,FALSE
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,1.69881492,0.453338868,0.00197248071,0.026838672,68,37,CAMK1/PKM/PFKP/LDHA/ENO2/PGK1/SLC2A1/GAPDH/ENO1/FASN/AKT1/TPI1/PFKL/ARNT/PGM1/GRB10/KSR1/GPI/EP300/ACACA/RHEB/PSAT1/TOX2/SDS/ZEB1/VEGFA/BAP1/PBRM1/TSC2/ALDOC/ACLY/SQSTM1/ALDOA/TSC1/TGFB1/HIF1A/STAT3,up,FALSE
