pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,GO_BP,Tcon,SF_vs_PB_Tcon,1.93533406,0.423903907,5.23248119e-7,2.38038254e-5,191,91,SKIL/IFNG/CD70/CTNNA1/LGALS3/CIB1/IFI6/TNFRSF12A/LMNA/FASLG/STK3/ICAM1/TNF/PEA15/BCL2L11/BAK1/IL7/BAD/CASP3/SPI1/TNFSF14/FAS/DAPK1/ATF3/MAPK7/CASP7/NDUFA13/CSF2/THBS1/BCL2L1/IFI27/HSPA1A/TNFRSF1A/STX4/FAIM2/SP100/ERBB3/RNF41/BID/NOL3/TMBIM1/AKT1/ITGAV/ACSL5/SERPINE1/SRC/SORT1/KLF4/HIPK1/TNFSF12/CAV1/GSTP1/CFLAR/TNFRSF1B/HYAL2/RELA/HSPA1B/PML/HTRA2/BLOC1S2/FAF1/HMOX1/TRAF2/TLR4/PTPRC/PAK2/ITM2C/GABARAP/MADD/GPX1/CASP8/LTBR/MIR142/NRP1/PELI3/TNFAIP3/TRAF1/PYCARD/FGFR1/TGFBR1/DDX3X/RIPK1/HMGB2/DIABLO/HTT/G0S2/BRCA1/JAK2/GSK3A/RET/MCL1,up,FALSE
GOBP_GLIAL_CELL_DEVELOPMENT,GOBP_GLIAL_CELL_DEVELOPMENT,GO_BP,Tcon,SF_vs_PB_Tcon,2.1137182,0.517156313,5.27763145e-7,2.38287044e-5,90,35,TSPAN2/IFNG/SKI/TPPP/B4GALT5/PLEC/IFNGR1/LDLR/TNF/VIM/CLU/PSEN1/KRAS/NDRG1/CD9/ZEB2/C1QA/PRDM8/ILK/NTRK2/DAG1/MYRF/LYN/POU3F1/ERBB3/AKT1/MAPK1/C5AR1/ID2/GRN/NAGLU/ABCA2/TREM2/GSTP1/MAP2K2,up,FALSE
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,GO_BP,Tcon,SF_vs_PB_Tcon,2.0261742,0.467068387,5.43830608e-7,2.43709164e-5,131,55,CCR5/CXCR4/CTSB/FURIN/CTSL/CD81/LDLR/EPS15/ICAM1/PLSCR1/ITGA2/SLAMF1/CD86/BSG/PGLYRP2/CHMP1A/DYNLT1/SLC1A5/VPS37B/PVRL2/CHMP2A/DAG1/TRIM25/CDK1/LGALS1/TRIM21/TSG101/ANPEP/SLC3A2/NPC1/HSPA1A/CHMP5/CLEC5A/DPP4/ITGA5/ITGAV/TFRC/SRC/CAV1/HYAL2/CD4/HSPA1B/HMGB1/SCARB2/SIGLEC1/NUP153/ADRBK1/CD80/IFIT1/AXL/TNFRSF4/HN1L/ITGB5/RAB7A/NRP1,up,FALSE
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.02093194,0.463226511,5.89496517e-7,2.62216784e-5,136,51,SEMA4A/IFNG/SMAD7/BCL3/HLA-DRB1/EOMES/CTSL/FOSL2/IL18RAP/BATF/STAT4/CBFB/HLA-DRA/IL10/TBX21/PRDM1/CD86/ANXA1/NLRP3/RSAD2/RUNX3/BCL6/LILRB4/ZC3H12A/NFKBID/TOX/SOCS1/IL18R1/TNFSF4/RHOA/PSMB3/SYK/TBK1/LGALS1/TNFSF8/EP300/IL18/JAK3/STAT3/CD83/PSMA7/IL2RG/PSMB1/FOXP3/PSMB2/NCKAP1L/PSMA6/IL21/IL23R/SLC4A2/IRF4,up,FALSE
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,2.12913087,0.517057157,5.95367144e-7,2.6288086e-5,94,35,CXCR3/CCL5/F2R/IFNG/ACTN4/CCL3/LGALS3/CCL4/PPP3CA/ATP1B1/XCL1/KCNN4/BAK1/ATP1B3/CCR1/VMP1/CACNB2/FAM115A/CASK/SNCA/AKAP5/SRI/TSPO/ATP2B1/CCL2/CREB3/GSTO1/P2RY6/AKT1/SCN1B/CXCL10/LILRA2/TREM2/CAV1/CHP1,up,FALSE
GOBP_RESPONSE_TO_CHEMOKINE,GOBP_RESPONSE_TO_CHEMOKINE,GO_BP,Tcon,SF_vs_PB_Tcon,2.22038736,0.584733195,6.1628761e-7,2.70131905e-5,60,27,CXCR3/CCL5/CCR5/CXCR6/CXCL13/CXCR4/CCL3/CIB1/XCL2/CCL4/CCL23/XCL1/GPR35/CCR2/CCR1/CCL4L2/ZC3H12A/CCRL2/RHOA/WNK1/LYN/CCL2/HIF1A/SH2B3/FAM65A/MAPK1/CXCL10,up,FALSE
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,GO_BP,Tcon,SF_vs_PB_Tcon,-2.35730287,-0.82909356,6.42398591e-7,2.79536488e-5,15,8,EIF3G/EIF3K/EIF3D/EIF3F/EIF3H/EIF3M/EIF3E/EIF3L,down,FALSE
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.04587183,0.474421094,6.90201716e-7,2.98177072e-5,126,47,SEMA4A/IFNG/SMAD7/BCL3/HLA-DRB1/CTSL/CD81/IL18RAP/BATF/STAT4/XCL1/CBFB/HLA-DRA/IL10/TBX21/CD86/ANXA1/NLRP3/RSAD2/RUNX3/BCL6/ZC3H12A/NFKBID/TOX/SOCS1/IL18R1/TNFSF4/PSMB3/TBK1/LGALS1/EP300/IL18/JAK3/TCIRG1/LGALS9C/STAT3/CD83/PSMA7/IL2RG/PSMB1/TWSG1/FOXP3/PSMB2/NCKAP1L/PSMA6/IL21/IL23R,up,FALSE
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION,GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.27378175,0.638653335,7.57380841e-7,3.24862282e-5,44,25,CST7/HAVCR2/CD74/CCL3/SYT11/LDLR/IL10/GPR137B/CALHM2/FCGR2B/ZC3H12A/VSIG4/MIF/SNCA/THBS1/MFHAS1/JUND/GRN/IL4R/TREM2/CEBPA/SPHK1/CTSC/TLR4/PTPRC,up,FALSE
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,GO_BP,Tcon,SF_vs_PB_Tcon,2.09317499,0.50917742,8.5739398e-7,3.65152542e-5,93,53,PDCD1/SMAD7/CD1C/HLA-DRB1/CD81/LAG3/ARID5A/SLAMF1/XCL1/HLA-DRA/RIPK3/TBX21/ULBP2/NLRP3/RSAD2/FCGR2B/CEACAM1/CCR2/LILRB4/IL4I1/PVRL2/IL18R1/TNFSF4/IL18/CD1E/DUSP22/YWHAG/LILRB1/FOXP3/NCKAP1L/HLA-A/IL23R/TNFRSF1B/TRAF2/HMGB1/HLA-F/PTPRC/CD1B/HLA-C/CD80/AHR/KLRC1/PRKAA1/PPP3CB/RAET1E/STX7/IL12RB1/DENND1B/HLA-G/HLA-B/CD1A/TRPM4/SECTM1,up,FALSE
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,GO_BP,Tcon,SF_vs_PB_Tcon,2.05673577,0.487535751,9.00397135e-7,3.80766535e-5,109,48,IL2RB/F2R/IFNG/BCL3/NOTCH1/TNFRSF18/TNF/STAT4/IL10/IL7/PARP9/IL26/CCR2/IL15/IL12RB2/EBI3/SOCS1/CSF1R/CSF2/CSF2RA/RAC1/TNFRSF1A/EP300/IL18/CCL2/JAK3/SH2B3/PARP14/IL13RA1/STAT3/IL2RG/GADD45A/NF2/IL4R/IL21/IL15RA/CAV1/IL23R/LEPROT/OSM/ADIPOR1/PTK2B/CSF2RB/PTPRC/CLCF1/PTK6/FLT3/IL10RA,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,GO_BP,Tcon,SF_vs_PB_Tcon,2.02445894,0.465099528,1.03599671e-6,4.3504617e-5,134,50,PDCD1/SDC4/SMAD7/HAVCR2/CD74/HLA-DRB1/LGALS3/PRNP/PRKAR1A/PTPN22/LAG3/CDKN2A/CTLA4/XCL1/CBFB/IL10/TBX21/CD86/FGL2/ANXA1/RUNX3/BCL6/CASP3/LILRB4/ZC3H12A/IL4I1/VSIG4/SOCS1/TNFSF4/PSMB3/LGALS1/DLG5/WNK1/CBLB/JAK3/PPARA/LGALS9C/LRRC32/DUSP22/AKT1/PSMA7/PSMB1/LILRB1/TWSG1/FOXP3/DUSP3/PSMB2/PSMA6/GPNMB/KLF4,up,FALSE
GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,GO_BP,Tcon,SF_vs_PB_Tcon,-2.23113603,-0.545185065,1.0762993e-6,4.48831757e-5,67,27,MALSU1/MDN1/C1QBP/TFB1M/MRPS2/NOP2/RPS19/FAU/DDX28/BRIX1/RRS1/RPL24/RPS27/RPS15/GTPBP10/RPS14/NPM1/RPS28/RPL38/RPL11/RPSA/RPSAP58/RPS6/RPL5/NOA1/GLTSCR2/EIF2A,down,FALSE
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,2.29843628,0.692544801,1.12258497e-6,4.64905017e-5,32,18,CCL5/CST7/CCL3/SYT11/LDLR/TNF/CALHM2/CCR1/IL18/PLCG2/MMP9/MAPK1/GRN/TREM2/SPHK1/TNFRSF1B/CTSC/PTPRC,up,FALSE
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,GO_BP,Tcon,SF_vs_PB_Tcon,1.9009219,0.413168623,1.14929449e-6,4.72706399e-5,203,78,IFNG/SMAD7/CD74/CD2/HLA-DRB1/DUSP10/BATF/LAG3/CDKN2A/CTLA4/CBFB/HLA-DRA/IL10/TBX21/PRDM1/CD86/IL7/FGL2/ANXA1/PGLYRP2/NLRP3/CCR2/IL15/RUNX3/BCL6/BAD/LILRB4/SPI1/ZC3H12A/IL4I1/NFKBID/TOX/SOCS1/TNFSF4/RHOA/PSMB3/SYK/HMGB3/LGALS1/SLAMF8/ADAM8/EGR3/TNFSF9/EP300/IL18/JAK3/BTK/RNF41/SOS2/CD83/PSMA7/IL2RG/ID2/PSMB1/FOXP3/PSMB2/NCKAP1L/HLA-DOA/FBXO7/PSMA6/IL21/IL15RA/IL23R/SLC4A2/IRF4/FANCA/INPP5D/LILRB2/HMGB1/PTPRC/AP3D1/ARID2/MMP14/CD80/RARA/AXL/PSMA5/ZFP36L1,up,FALSE
GOBP_NEUTROPHIL_MIGRATION,GOBP_NEUTROPHIL_MIGRATION,GO_BP,Tcon,SF_vs_PB_Tcon,2.14640006,0.544764935,1.19107386e-6,4.84849779e-5,73,30,CXCL13/CKLF/CD74/PERP/CCL3/LGALS3/CD99/ITGA1/DAPK2/PREX1/XCL1/GPR35/MYD88/BSG/PDE4B/C3AR1/CAMK1D/SYK/PIK3CG/SLAMF8/ADAM8/RAC1/FCER1G/GBF1/DPP4/RAC3/C5AR1/CXCL10/NCKAP1L/VAV3,up,FALSE
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.77346979,0.370022052,1.19496698e-6,4.84849779e-5,292,117,CDKN1A/IFNG/FAM129A/NDFIP2/CIB1/TNFRSF18/PRKAR1A/PTPN22/PLAUR/CDKN2A/LIF/TNF/RIPK3/IL10/DERL1/PARP9/TANK/IL15/RASSF2/PTTG1IP/ZC3H12A/ECT2/RHOA/CSF1R/VEGFA/PIK3CG/PIAS3/NPTN/CCDC88A/RBX1/MMD/RAC1/NOD2/SYAP1/TNFRSF1A/EGR1/CBLB/TOLLIP/IL18/RAPGEF2/MMP9/MAD2L2/PARP14/PSMD10/AKT1/NEDD9/IL13RA1/MAPK1/ARHGEF5/IL2RG/PIN1/CENPE/FANCI/FAM20A/PIK3R5/ARRDC3/SNX9/IL4R/WDFY2/IL21/C3/PIAS4/CAV1/UBE2K/SPHK1/MAP2K2/TNFRSF1B/HAMP/CRY1/ITGB1BP1/OSM/EZH2/PINK1/PTK2B/DCUN1D3/TRAF2/UNC119/FBXO4/ALS2/PTPRC/ABI1/LILRA5/MUL1/TPX2/CD80/GABARAP/FLT3/TNIP1/RASSF5/IL10RA/KIF14/LTBR/UBE2C/UBE2L3/ARNT/DCUN1D1/FLT1/MST1R/CSPG4/AGAP2/LAPTM5/FGFR1/LIMCH1/ARL2BP/PDCD10/DDX3X/PEF1/CASS4/ARRB1/RIPK1/ARNTL/TNK2/VCP/TICAM1/FZR1/CHFR/MT3,up,FALSE
GOBP_PLACENTA_DEVELOPMENT,GOBP_PLACENTA_DEVELOPMENT,GO_BP,Tcon,SF_vs_PB_Tcon,2.07317846,0.495845836,1.21275321e-6,4.8876396e-5,103,42,RBPJ/VDR/CTSB/PPARG/EOMES/STK3/ADAM19/PHLDA2/LIF/ANG/VASH1/BMPR2/IL10/PRDM1/BSG/HTRA1/TFEB/CSF2/SPP1/EPAS1/SPINT1/NCOA1/DNAJB6/HIF1A/NOTCH2/AKT1/MAPK1/TPPP3/PLK4/CEBPA/FOSL1/E2F7/CUL7/E2F8/ST14/ZFP36L1/CASP8/WDR83/CCNF/PCDH12/NSDHL/ARNT,up,FALSE
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,GO_BP,Tcon,SF_vs_PB_Tcon,1.88606853,0.412269711,1.3401053e-6,5.34186074e-5,194,84,CXCR3/ATP2B4/SEMA4A/CXCL13/CXCR4/PPARG/TNFRSF12A/FASLG/PLXND1/TNF/VASH1/PGK1/RHOB/IL10/ZG16B/PPP1R16B/CLIC3/CEACAM1/CCR2/ITGAX/ZC3H12A/C3AR1/PTPRM/MAPK7/EMILIN2/PKM/VEGFA/PIK3CG/HHEX/RNH1/THBS1/WNK1/TWIST1/SP100/CYBB/HIF1A/PDCL3/ADAM12/SPRED1/ITGA5/STAT3/C5AR1/NTRK1/GADD45A/CXCL10/GRN/SERPINE1/GPNMB/KLF4/C3/AKT3/HIPK1/ENG/TNFSF12/SERPINF1/SPHK1/ROCK1/RELA/EFNA3/ECSCR/ECM1/PML/PTK2B/STARD13/HMOX1/HMGB1/SPARC/HK2/WARS/STAB1/ROCK2/GLUL/STIM1/NRP1/FLT1/CTNND1/TNFAIP3/BAI1/ITGB2/TGM2/CD36/TGFBR1/HLA-G/PDCD10,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,GO_BP,Tcon,SF_vs_PB_Tcon,1.80136944,0.379375175,1.34324891e-6,5.34186074e-5,266,127,F2R/NOTCH1/MIDN/CD74/LGALS3/SYT11/WDR54/SREBF2/RHBDF2/LIF/PLSCR1/TNF/ANXA2/PPP3CA/PEA15/GPR35/CTTNBP2NL/NMB/ANXA1/RSAD2/FCGR2B/CEACAM1/CCR2/RAB11FIP1/VDAC1/HMGCR/RGS2/PICALM/SPI1/YWHAB/GNAO1/NR1H2/YWHAQ/FABP5/VAMP3/LRPAP1/FAM115C/NEDD4/GNAZ/ERLEC1/SNCA/VIMP/THBS1/WNK1/RAC1/CAB39/TSPO/TNFRSF1A/ABAT/SP100/YWHAE/ERBB3/APOE/APOC1/MMP9/APPL2/GSTO1/AKT1/FIS1/ITGAV/ATP9A/LILRB1/ACSL4/PACSIN1/OS9/PSMD9/NCKAP1L/BARD1/CALM2/PIM3/ABCA2/CAV1/CHP1/LRSAM1/TNFRSF1B/HAMP/PXK/CRY1/OSM/FKBP1B/SLC30A1/PTK2B/LILRB2/DPH3/GRB10/RANGAP1/UNC119/HMGB1/HLA-F/IDH2/SESTD1/MTMR2/ARL6IP5/PID1/SNX33/NUP153/OAZ3/INSIG1/DERL2/WDR41/RAB11FIP5/DLG4/OAZ1/ADORA1/PPP3CB/SLC43A2/RAB7A/NEO1/CYP51A1/RAP1B/CTNND1/TLR2/CD36/TMBIM6/ATF4/YRDC/STXBP3/SIRPA/OXSR1/ARFIP1/PPP3R1/SDCBP/UCP2/GSK3A/ATG5/VAMP8/SCT,up,FALSE
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,GO_BP,Tcon,SF_vs_PB_Tcon,1.72178367,0.351935788,1.40000001e-6,5.53092108e-5,357,133,OASL/CCL5/ZNRF1/HAVCR2/TNIP3/GRAMD4/HLA-DRB1/MAPKAPK2/MB21D1/IL18RAP/OAS3/IFI35/PTPN22/LAG3/PLSCR1/TNF/ZBP1/MYD88/PARP9/NLRP3/RSAD2/ZDHHC12/IRF7/OAS1/EIF2AK2/SPI1/TMEM173/GFI1/IRAK2/IFI16/PVRL2/LACC1/EMILIN2/SYK/LAMP2/TRIM25/TBK1/MARK4/MIF/RFTN1/ADAM8/NAGK/IRF5/NOD2/LATS2/GBP5/SQSTM1/HSPA1A/HCFC2/MFHAS1/CLEC7A/DFNA5/SH2D1A/LYN/EP300/YWHAE/BTK/SLC15A3/CYBA/AKIRIN2/HCK/TRIM3/DHX58/PLCG2/ADCY7/RASGRP4/APPL2/DDX60/AKT1/RALB/SLC15A4/YWHAG/CARD9/GRN/LILRA2/NAGLU/UFD1L/SRC/RBM47/IL21/TLR8/TREM2/UBE2K/IRF4/PAK1/FOSL1/RELA/TYROBP/HSPA1B/CCDC92/GPR108/SEC14L1/NPLOC4/AIM2/TRAF2/IRAK1/TLR4/MNDA/HMGB1/HLA-F/LY96/ZDHHC18/ARRB2/PAK2/CD14/HLA-C/CTSS/KLRC1/TNIP1/ZDHHC1/SIN3A/TICAM2/PRKAA1/IRAK3/RAET1E/TLR7/TRAF3/CD180/NFKBIL1/SMPDL3A/WDFY1/AP1G1/TNFAIP3/SIRT2/UNC93B1/PYCARD/TLR2/CD36/BECN1/HLA-G/HEXIM1/DDX3X/ZDHHC5,up,FALSE
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,GO_BP,Tcon,SF_vs_PB_Tcon,1.70197467,0.34875416,1.45309099e-6,5.7031447e-5,348,137,STX1A/ANKRD32/CXCL13/LGALS3/TPPP/NME7/EML2/ISG15/PTPN22/PREX1/TNF/RHOC/KIF21A/CDC42EP3/MSN/BCL2L11/BAK1/MYD88/GAPDH/ARHGAP18/CYFIP1/CLU/PRKCD/CAPZA2/SYNGR3/BMF/SEPT8/ZDHHC12/CDC42EP1/RDX/DRAP1/TBCD/LMO4/JMJD6/TMOD3/EIF2AK2/MYADM/NR1H2/IFI16/RHOA/SYK/LAMP2/CAPG/MARK4/VEGFA/CAMSAP1/CSF2/TRIOBP/SH3GLB1/SNCA/FES/RAC1/LATS2/GBP5/HSPA1A/CLEC7A/FSCN1/GSN/EP300/BTK/KANK3/PLEKHG2/APOE/HCK/PPP2CB/PLCG2/ADCY7/TWF2/BID/CDC42EP4/BBS4/TFRC/ARHGEF5/TPPP3/RALB/MED25/NAPA/NCKAP1L/SRC/SNX9/EIF4G1/TREM2/SSH1/SPIDR/CLIP1/SAR1B/SEC16A/PAK1/HSPA1B/PINK1/PTK2B/ULK1/FAM49A/AKAP9/TRAF2/LCAT/TLR4/HMGB1/GAK/FAM178A/FARP2/ARPC5L/MAPRE1/HJURP/FERMT2/ARPC2/ZDHHC1/CLASP1/SAR1A/FNIP1/PTGER4/FLII/NCK1/KIF14/CFL1/TMOD1/TFIP11/FCHSD1/ABCA3/RAP1B/DNAJC6/COTL1/SIRT2/PYCARD/CDC42EP2/CDK5RAP2/CD36/VPS16/ARPC3/DDX3X/ZDHHC5/KANK2/HAUS7/NUMA1/VCP/PAK3/TICAM1,up,FALSE
GOBP_T_CELL_MEDIATED_IMMUNITY,GOBP_T_CELL_MEDIATED_IMMUNITY,GO_BP,Tcon,SF_vs_PB_Tcon,2.0302332,0.47408728,1.48830307e-6,5.80341553e-5,120,59,PDCD1/SMAD7/CD70/RAB27A/CD1C/HLA-DRB1/CD81/GZMM/PRF1/LAG3/ARID5A/ICAM1/SLAMF1/XCL1/HLA-DRA/RIPK3/TBX21/TSTA3/ULBP2/NLRP3/RSAD2/FCGR2B/CEACAM1/CCR2/LILRB4/HPRT1/IL4I1/PVRL2/IL18R1/TNFSF4/RFTN1/CD8A/IL18/CD1E/DUSP22/YWHAG/LILRB1/FOXP3/NCKAP1L/HLA-A/IL23R/TNFRSF1B/CTSC/TRAF2/HMGB1/HLA-F/PTPRC/CD1B/HLA-C/CD80/AHR/KLRC1/MICA/PRKAA1/PPP3CB/RAET1E/STX7/IL12RB1/DENND1B,up,FALSE
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GO_BP,Tcon,SF_vs_PB_Tcon,1.76085175,0.365272115,1.57398927e-6,6.09793907e-5,307,129,SKIL/CTNNA1/PPARG/CD74/LGALS3/IFI6/TNFRSF12A/LMNA/CD44/DAPK2/FASLG/STK3/PLAUR/ICAM1/TNF/PEA15/ENO1/RIPK3/IL10/BCL2L11/BAK1/IL7/CLU/PRKCD/PSEN1/FCGR2B/BAD/PTTG1IP/TNFSF14/FAS/HERPUD1/ATF3/MAPK7/IKBKG/TMEM14A/SLC35F6/MIF/CSF2/HIGD1A/VIMP/THBS1/BCL2L1/HSPA1A/DDIT3/STX4/FAIM2/DFNA5/SP100/HIF1A/RRM2B/MTCH2/MMP9/ZNF385A/CREB3/BID/NOL3/TMBIM1/PSMD10/AKT1/FIS1/ITGAV/STAT3/APAF1/ACSL5/SERPINE1/SRC/FBXO7/KLF4/TREM2/TNFSF12/PIAS4/CAV1/GSTP1/CFLAR/HYAL2/RELA/HSPA1B/CTSC/PML/HTRA2/PINK1/FAF1/HMOX1/TRAF2/TLR4/ACAA2/PTPRC/PAK2/IVNS1ABP/ITM2C/TXNDC12/MDM2/MADD/CDKN2D/GPX1/C11orf82/MUC1/NUPR1/PTPN1/NCK1/MNT/NANOS3/LTBR/MIR142/NRP1/FZD1/PELI3/TNFAIP3/TRAF1/MAGED1/TP53BP1/PYCARD/FGFR1/TGFBR1/TMBIM6/BECN1/ATF4/DDX3X/RIPK1/HMGB2/MMP2/HTT/G0S2/MAZ/BRCA1/JAK2/NACC2/RET/MCL1,up,FALSE
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GO_BP,Tcon,SF_vs_PB_Tcon,1.81691225,0.38165761,1.59709296e-6,6.14778414e-5,273,119,SDC4/IQGAP1/EZR/LIMK1/PDGFA/PREX1/PDE4D/RHOC/ARHGAP35/CDC42EP3/S100A10/ARAP3/EFNA5/ARHGAP18/CYFIP1/PRKCD/CAPZA2/PDE4B/FHOD1/CDC42EP1/RDX/ARAP2/TMOD3/NAT6/MYADM/RALA/ECT2/RHOF/ZEB2/IQGAP2/RHOA/CAPG/CSF1R/TESK1/RNH1/TRIOBP/DVL3/CCDC88A/PHLDB2/RAC1/ADRB2/SRI/LRRC16B/DIXDC1/FSCN1/GSN/KANK3/PLEKHG2/AKAP13/HCK/ATP2A2/TWF2/CDC42EP4/NEDD9/BBS4/RAC3/ARHGEF5/TRPM2/RYR2/NF2/NCKAP1L/SNX9/NAA20/ARHGEF10L/TACSTD2/CAV1/SSH1/RHOQ/GMFB/RHOG/ROCK1/SLC4A2/PAK1/ITGB1BP1/BST2/PTK2B/FAM49A/AKAP9/HRAS/ACTA2/ARPC5L/PAK2/OAZ3/FERMT2/DSC2/ARPC2/INPPL1/ALMS1/CLASP1/ARF1/CIT/PTGER4/ADORA1/CCDC53/FLII/NCK1/ROCK2/CFL1/NRP1/TMOD1/FCHSD1/COTL1/TAOK2/ARHGEF19/PYCARD/CDC42EP2/TGFBR1/LIMCH1/ARPC3/KANK2/DAPK3/PAK3/ARHGAP6/ARFIP1/SERPINF2/TRPM4/TAOK1/ARHGAP17/BST1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,GO_BP,Tcon,SF_vs_PB_Tcon,1.7147429,0.350496641,1.69733806e-6,6.4920478e-5,357,132,RGS16/CDKN1A/ACTN4/RGS1/SKI/CIB1/IL18RAP/PRKAR1A/PLAUR/PLSCR1/TNF/SIPA1L1/RHOC/RIPK3/S100A10/MYD88/PARP9/CLU/PRKCD/FAM129B/RFC2/TXN/SYNGR3/NLRP3/TANK/PSENEN/RASSF2/LMO4/VMP1/RAPGEF1/EIF2AK2/FAM115A/ECT2/SGK1/CAMK1D/IKBKG/IL18R1/RHOA/CSF1R/C12orf5/CORO1C/PIK3CG/PLXNB1/CCDC88A/TRIM21/MMD/B3GAT3/NOD2/SYAP1/HSPA1A/TNFRSF1A/STX4/ARHGAP11B/EP300/IL18/BTK/DNAJC9/RAPGEF2/ABR/MMP9/DTX3L/CREB3/PSMD10/AKT1/SCN1B/NEDD9/FAM65A/ARHGEF5/NTRK1/SRGAP2/ARHGAP11A/MED25/CEBPG/CENPE/CARD9/GRN/PIK3R5/ARRDC3/SNX9/ESR2/CHP1/BCAR3/SPHK1/MAP2K2/RHOG/TNFRSF1B/HSPA1B/ITGB1BP1/EZH2/PTK2B/DPH3/AIM2/TRAF2/IRAK1/TLR4/RANGAP1/UNC119/HMGB1/ALS2/PTPRC/ABI1/LILRA5/THY1/CTSS/SRF/TPX2/EEF1A2/FLT3/RARA/RPS6KA4/GPSM1/KIF14/LTBR/STIM1/UBE2C/CACNB3/ZBTB7A/CAP1/FLT1/GNAS/MST1R/STAC/SIRT2/TRAF1/PYCARD/TGM2/AGAP2/TLR2/FGFR1/DOCK8/DNAJB11/PDCD10,up,FALSE
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE,GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE,GO_BP,Tcon,SF_vs_PB_Tcon,2.16425829,0.569951751,1.75301213e-6,6.66255559e-5,60,28,SEMA4A/BCL3/HAVCR2/HLA-DRB1/IL18RAP/ARID5A/STAT4/SLAMF1/XCL1/IL10/TBX21/ANXA1/CCR2/IL12RB2/EBI3/IL18R1/TNFSF4/PSMB3/IL18/JAK3/PSMA7/PSMB1/PSMB2/PSMA6/IL23R/TLR4/HMGB1/HRAS,up,FALSE
