pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
KEGG_OLFACTORY_TRANSDUCTION,KEGG_OLFACTORY_TRANSDUCTION,KEGG,CD8,SF_vs_PB_CD8,0.894957341,0.355661784,0.60094623,0.77744792,12,4,ADCY3/CALM2/PRKACA/PRKX,up,FALSE
KEGG_FOLATE_BIOSYNTHESIS,KEGG_FOLATE_BIOSYNTHESIS,KEGG,CD8,SF_vs_PB_CD8,0.889226712,0.432513442,0.610497956,0.779031889,6,2,GGH/PTS,up,FALSE
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.870142203,-0.432904962,0.619781301,0.779031889,5,3,ALDH1B1/UGDH/ALDH9A1,down,FALSE
KEGG_PEROXISOME,KEGG_PEROXISOME,KEGG,CD8,SF_vs_PB_CD8,0.912019869,0.244920951,0.620083065,0.779031889,66,16,FAR2/PRDX1/PAOX/SLC27A2/PRDX5/EHHADH/ECI2/IDH1/FAR1/PMVK/ACSL1/PHYH/ABCD4/IDH2/PXMP2/ACOX3,up,FALSE
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.888009059,0.308515885,0.620668533,0.779031889,20,5,GLUD1/ASL/GLUD2/GLUL/NIT2,up,FALSE
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.880062465,-0.313025808,0.623225511,0.779031889,15,7,NNT/NMNAT3/CD38/QPRT/NADK/NMNAT1/NT5E,down,FALSE
KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG_BASAL_TRANSCRIPTION_FACTORS,KEGG,CD8,SF_vs_PB_CD8,-0.895061945,-0.263391261,0.627891671,0.779597041,31,17,TAF9/TAF6L/TAF9B/TAF5/GTF2E2/GTF2F2/GTF2H2/GTF2A2/GTF2F1/GTF2B/GTF2H1/TAF7/TBP/TAF12/TBPL1/TAF4B/GTF2H3,down,FALSE
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG,CD8,SF_vs_PB_CD8,0.836481654,0.374148428,0.675459515,0.833066735,8,2,NAGA/ST8SIA1,up,FALSE
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.815585869,-0.405762608,0.684620487,0.838773445,5,3,CDO1/CSAD/GGT7,down,FALSE
KEGG_RETINOL_METABOLISM,KEGG_RETINOL_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.819073484,-0.319102645,0.697629739,0.849088827,11,6,DHRS4/RETSAT/DHRS4L2/CYP3A5/ADH5/PNPLA4,down,FALSE
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.824141822,0.290012434,0.71245614,0.861466575,19,2,SARDH/GLDC,up,FALSE
KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG,CD8,SF_vs_PB_CD8,-0.801882478,-0.321424164,0.717843429,0.862344379,10,5,CRY1/PER3/CLOCK/CRY2/NR1D1,down,FALSE
KEGG_BASE_EXCISION_REPAIR,KEGG_BASE_EXCISION_REPAIR,KEGG,CD8,SF_vs_PB_CD8,0.833280997,0.257341108,0.726204941,0.866760736,33,12,PARP4/NEIL3/HMGB1/POLE/PCNA/FEN1/POLD3/MPG/POLE2/POLD1/LIG1/OGG1,up,FALSE
KEGG_ETHER_LIPID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.801299062,0.290272725,0.741712146,0.8702257,17,6,PLD2/LPCAT2/PAFAH1B3/PAFAH1B2/PAFAH1B1/LPCAT4,up,FALSE
KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG_LIMONENE_AND_PINENE_DEGRADATION,KEGG,CD8,SF_vs_PB_CD8,-0.777673486,-0.334222631,0.742289345,0.8702257,8,3,ALDH1B1/HADHA/ALDH9A1,down,FALSE
KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.859431522,0.219117054,0.743219787,0.8702257,89,24,TYMP/NME7/CMPK2/UPP1/ENTPD1/POLR2K/CMPK1/POLE/UPB1/CANT1/NT5M/POLD3/UCKL1/POLE2/TYMS/DTYMK/POLR2L/ITPA/NME6/POLD1/NT5C3A/POLR3K/TK2/RRM2B,up,FALSE
KEGG_ONE_CARBON_POOL_BY_FOLATE,KEGG_ONE_CARBON_POOL_BY_FOLATE,KEGG,CD8,SF_vs_PB_CD8,0.781032685,0.29226063,0.762749525,0.885509418,15,5,MTHFD2/MTHFD1/MTHFD1L/MTHFR/TYMS,up,FALSE
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.776284648,0.296085689,0.765845983,0.885509418,14,3,MTHFD2/MTHFD1/MTHFD1L,up,FALSE
KEGG_RENIN_ANGIOTENSIN_SYSTEM,KEGG_RENIN_ANGIOTENSIN_SYSTEM,KEGG,CD8,SF_vs_PB_CD8,-0.743337481,-0.307611997,0.78895803,0.898803876,9,4,CTSA/ACE/CTSG/MME,down,FALSE
KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROLIPID_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.787214751,0.250344888,0.790399264,0.898803876,29,10,AGPAT2/GK/AGPAT3/MBOAT2/GPAT2/ALDH2/DGKG/ALDH3A2/AGPAT4/DGAT1,up,FALSE
KEGG_REGULATION_OF_AUTOPHAGY,KEGG_REGULATION_OF_AUTOPHAGY,KEGG,CD8,SF_vs_PB_CD8,0.765422516,0.269349329,0.792894737,0.898803876,19,6,GABARAPL1/IFNG/ULK1/ATG4B/GABARAP/ATG7,up,FALSE
KEGG_LYSINE_DEGRADATION,KEGG_LYSINE_DEGRADATION,KEGG,CD8,SF_vs_PB_CD8,-0.799703963,-0.23187507,0.797967899,0.898803876,33,12,HADH/EHMT1/ASH1L/GCDH/SETMAR/EHMT2/AASDHPPT/SETDB1/TMLHE/AASDH/PLOD1/ALDH9A1,down,FALSE
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.790658567,0.236806061,0.801635889,0.898803876,38,7,CYB5R3/PMM1/NAGK/GALK1/PGM1/GPI/CMAS,up,FALSE
KEGG_GLUTATHIONE_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.794217698,-0.225363502,0.813441684,0.906546455,36,9,GSTA4/GSTO2/GPX7/GSR/GGT7/GPX1/GSTM2/GSTT1/GSTM3,down,FALSE
KEGG_RIBOFLAVIN_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.726477126,0.296190199,0.818823657,0.907080099,11,2,ACP5/PHPT1,up,FALSE
KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG_NON_HOMOLOGOUS_END_JOINING,KEGG,CD8,SF_vs_PB_CD8,-0.701422021,-0.273266839,0.846078234,0.931693294,11,5,PRKDC/POLM/XRCC4/POLL/XRCC5,down,FALSE
KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG,CD8,SF_vs_PB_CD8,0.729599955,0.242535444,0.852915729,0.933665148,24,5,PFKP/H6PD/PFKL/PGM1/GPI,up,FALSE
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.697086553,0.242184775,0.878508925,0.953390992,20,10,BLVRA/PPOX/GUSB/BLVRB/FECH/FTH1/CPOX/HMOX2/HMOX1/HCCS,up,FALSE
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG,CD8,SF_vs_PB_CD8,-0.680658477,-0.246879704,0.881242484,0.953390992,14,6,ST3GAL3/GCNT2/B4GALT4/B4GALT1/FUT7/B3GALT2,down,FALSE
KEGG_HOMOLOGOUS_RECOMBINATION,KEGG_HOMOLOGOUS_RECOMBINATION,KEGG,CD8,SF_vs_PB_CD8,0.691753336,0.225645267,0.898470528,0.962478727,26,8,BRCA2/RPA3/RAD51/POLD3/RAD54L/MUS81/RPA4/POLD1,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,KEGG,CD8,SF_vs_PB_CD8,0.644357497,0.2560718,0.902966414,0.962478727,12,4,CHST1/FUT8/B3GNT7/B4GALT2,up,FALSE
KEGG_TRYPTOPHAN_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.669425209,0.232574554,0.905250263,0.962478727,20,8,EHHADH/ACAT2/ALDH2/ASMT/KMO/ALDH3A2/OGDH/KYNU,up,FALSE
KEGG_TYROSINE_METABOLISM,KEGG_TYROSINE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.637652894,0.243209623,0.916215201,0.968570356,14,3,FAH/MIF/COMT,up,FALSE
KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.662530184,-0.19496378,0.945689004,0.994048101,31,14,ALDH1B1/ACAA2/HADHA/CPT2/HADH/ACAA1/GCDH/ADH5/ACADVL/ACADM/ACADSB/ACSL6/CPT1A/ALDH9A1,down,FALSE
KEGG_OTHER_GLYCAN_DEGRADATION,KEGG_OTHER_GLYCAN_DEGRADATION,KEGG,CD8,SF_vs_PB_CD8,-0.563027969,-0.208716365,0.963480348,0.998135541,13,6,MAN2C1/HEXA/ENGASE/NEU3/FUCA2/MANBA,down,FALSE
KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG,CD8,SF_vs_PB_CD8,0.732658266,0.175022329,0.964963158,0.998135541,137,26,AP2B1/HIP1/DCTN2/NDUFA6/VDAC1/APAF1/NDUFS5/NDUFB2/CASP3/NDUFS6/ITPR1/POLR2K/COX7A2/HTT/SP1/PPARG/CLTC/COX8A/EP300/CASP9/AP2A1/RCOR1/CLTB/NDUFA9/BBC3/NDUFB6,up,FALSE
KEGG_BETA_ALANINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,-0.563870086,-0.200560638,0.967470568,0.998135541,15,4,HIBCH/ACADM/DPYD/ALDH9A1,down,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG,CD8,SF_vs_PB_CD8,-0.555068648,-0.193908094,0.974013143,0.998135541,16,3,B4GALT7/XYLT2/EXTL2,down,FALSE
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,KEGG,CD8,SF_vs_PB_CD8,0.483068623,0.208906058,0.985919356,0.998135541,9,2,GUSB/CRYL1,up,FALSE
KEGG_PHENYLALANINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG,CD8,SF_vs_PB_CD8,0.456771267,0.234782571,0.990708064,0.998135541,5,1,MIF,up,FALSE
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,KEGG,CD8,SF_vs_PB_CD8,-0.51165186,-0.162122204,0.991527024,0.998135541,23,6,DPM2/PIGH/PIGK/PIGC/PIGV/PIGP,down,FALSE
KEGG_PARKINSONS_DISEASE,KEGG_PARKINSONS_DISEASE,KEGG,CD8,SF_vs_PB_CD8,-0.659071383,-0.15429317,0.992740214,0.998135541,93,22,UBA7/NDUFV1/MT-CO2/MT-ND4L/UQCR10/MT-ATP6/UQCRFS1/MT-CYB/UQCRH/MT-ND3/UBE2G2/SDHC/MT-ND4/COX7C/SLC25A4/MT-CO3/NDUFB5/COX4I1/NDUFB9/UQCRC2/SLC25A6/COX7A2L,down,FALSE
KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG,CD8,SF_vs_PB_CD8,-0.451647425,-0.137492711,0.99831957,0.99831957,27,14,DLST/FH/PC/MDH1/IDH3G/SDHA/DLD/SUCLG2/SDHD/SUCLA2/ACO2/SUCLG1/ACO1/SDHC,down,FALSE
