pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX,GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.5774626,0.627576698,0.0294313419,0.148509874,12,11,MCM6/GINS1/MCM3/CDC45/MCM2/MCM4/MCM5/MCM7/GINS2/GINS3/GINS4,up,FALSE
GOCC_INTERCELLULAR_BRIDGE,GOCC_INTERCELLULAR_BRIDGE,GO_CC,CD8,SF_vs_PB_CD8,1.5277008,0.485802802,0.030565896,0.153353467,29,16,MICAL1/TUBB6/RAB35/TUBB4B/KIF18A/TUBB2A/TPX2/ARL13B/CEP55/EML4/CDC7/DCTN1/PCIF1/KIAA1143/SEPT2/PHLPP2,up,FALSE
GOCC_GLIAL_CELL_PROJECTION,GOCC_GLIAL_CELL_PROJECTION,GO_CC,CD8,SF_vs_PB_CD8,1.552274,0.539410991,0.0323347432,0.160555127,20,10,SLC1A1/MT3/TMEM50A/ITGB1/PINK1/SLC4A8/GLUL/EIF2S1/FMR1/GRM2,up,FALSE
GOCC_CYTOPLASMIC_MICROTUBULE,GOCC_CYTOPLASMIC_MICROTUBULE,GO_CC,CD8,SF_vs_PB_CD8,1.42686722,0.374598414,0.0327187331,0.160555127,75,26,FAM179A/NME7/ARHGAP18/REEP4/ARL3/PDE4DIP/ENKD1/TUBG1/CYLD/TUBA1A/DYNC1H1/C16orf80/KIF18B/TUBA1C/TUBB4B/KIF18A/RIBC2/NUMA1/TUBA1B/CLASP1/PAFAH1B1/FAM161A/GTSE1/DYNLT1/DYNLT3/CCDC19,up,FALSE
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.47301787,0.42036532,0.0327273325,0.160555127,48,9,STX1A/NOTCH1/LRP8/RGS9/CLSTN3/LRFN4/CHRNB1/DLG3/NETO2,up,FALSE
GOCC_T_UTP_COMPLEX,GOCC_T_UTP_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.5862705,-0.744125407,0.0327327651,0.160555127,6,5,UTP15/WDR75/NOL11/CIRH1A/WDR43,down,FALSE
GOCC_RUFFLE_MEMBRANE,GOCC_RUFFLE_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.41724733,0.368978127,0.0331441938,0.161670012,79,22,PLEKHO1/MYO1C/KCNN4/PDE4A/EZR/CIB1/RAC1/SH3BGRL3/RHOA/ITGB1/PTPRJ/TLN1/PSD4/DIAPH1/CFL1/ADAM17/CORO1C/EPS8L2/PIP5K1C/KSR1/PAK1/FGD2,up,FALSE
GOCC_LAMIN_FILAMENT,GOCC_LAMIN_FILAMENT,GO_CC,CD8,SF_vs_PB_CD8,1.52659127,0.78227917,0.033437964,0.162201837,5,4,LMNA/LMNB1/NARF/EIF6,up,FALSE
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE,GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.48322077,0.437234208,0.0341558506,0.164773829,41,10,STX1A/NOTCH1/LRP8/RGS9/CLSTN3/LRFN4/DLG3/NETO2/AKAP9/SLC30A1,up,FALSE
GOCC_DYNACTIN_COMPLEX,GOCC_DYNACTIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.5584518,0.620013456,0.0344145214,0.16511448,12,9,DCTN2/ACTR1A/ACTR1B/DCTN1/DCTN5/ACTR10/DCTN6/CAPZB/DCTN3,up,FALSE
GOCC_SEH1_ASSOCIATED_COMPLEX,GOCC_SEH1_ASSOCIATED_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.577009,-0.572249466,0.0347873476,0.165996148,14,8,SESN3/WDR24/GATSL3/WDR59/NPRL3/NPRL2/SESN2/SESN1,down,FALSE
GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,-1.58422675,-0.70711242,0.0358734645,0.168165764,7,4,COQ5/COQ2/ADCK3/COQ7,down,FALSE
GOCC_AZUROPHIL_GRANULE_LUMEN,GOCC_AZUROPHIL_GRANULE_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,1.42637853,0.381063919,0.0359513186,0.168165764,68,19,ANXA2/CYB5R3/PRKCD/FABP5/HEBP2/GGH/TOLLIP/IMPDH1/DYNC1H1/MAPK1/GUSB/GCA/ARSA/TUBB4B/GRN/CAP1/STK11IP/CPPED1/PSMD1,up,FALSE
GOCC_PHAGOLYSOSOME,GOCC_PHAGOLYSOSOME,GO_CC,CD8,SF_vs_PB_CD8,1.54296948,0.716411314,0.0360138501,0.168165764,7,5,NCF4/NCF1/ADAM8/NCF2/LAMP1,up,FALSE
GOCC_MITOTIC_SPINDLE_POLE,GOCC_MITOTIC_SPINDLE_POLE,GO_CC,CD8,SF_vs_PB_CD8,1.48674725,0.44771101,0.0360467652,0.168165764,37,15,KIF20B/SMC6/GPSM2/CNTRL/AURKA/SMC3/YPEL5/ASPM/NUMA1/CDK5RAP2/KATNA1/GIT1/SPAG5/FAM161A/SMC1A,up,FALSE
GOCC_CLEAVAGE_FURROW,GOCC_CLEAVAGE_FURROW,GO_CC,CD8,SF_vs_PB_CD8,1.47207364,0.429785832,0.0365600677,0.168165764,43,25,ECT2/PSTPIP1/RACGAP1/RHOA/RAB11A/RHOB/ITGB1/RALA/PITPNM1/SSH1/RAB11FIP4/RAB21/MYH9/PSD4/ARF6/PLCD3/MASTL/PLK4/CEP55/DIAPH3/ZFYVE19/NF2/RHOC/STAMBP/SEPT2,up,FALSE
GOCC_FILOPODIUM,GOCC_FILOPODIUM,GO_CC,CD8,SF_vs_PB_CD8,1.42764694,0.383364911,0.036646698900000003,0.168165764,66,34,EZR/CIB1/ITGA3/MYO5A/TIAM2/TWF2/FSCN1/WDR34/ITGB1/DAG1/DYNC1H1/CFL1/FARP1/MSN/ARF6/SYNE2/HLA-G/INPPL1/IQGAP2/ACTG2/VCAM1/FMR1/KIAA1598/AP2A1/UBE2Q1/DEF6/PPP1R9B/ITGAV/SPATA13/DMD/RAPH1/NF2/EPHA4/UBE2K,up,FALSE
GOCC_PCG_PROTEIN_COMPLEX,GOCC_PCG_PROTEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.45070781,0.405802642,0.0366878191,0.168165764,53,20,CBX6/BCOR/ASXL2/ASXL1/TFDP1/AUTS2/KDM2B/PCGF3/CSNK2B/TRIM37/EZH2/SUZ12/PHF19/EED/RYBP/CSNK2A2/BAP1/EZH1/PHC2/PCGF1,up,FALSE
GOCC_SUPER_ELONGATION_COMPLEX,GOCC_SUPER_ELONGATION_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.5550352,-0.771811814,0.03677429,0.168165764,5,4,EAF1/AFF4/EAF2/AFF3,down,FALSE
GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE,GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,1.53971859,0.714901902,0.0370137204,0.168383661,7,4,YWHAH/ITGB1/GRN/CHD4,up,FALSE
GOCC_RECYCLING_ENDOSOME,GOCC_RECYCLING_ENDOSOME,GO_CC,CD8,SF_vs_PB_CD8,1.32592577,0.30888939,0.0373958592,0.169245177,165,57,DENND6B/SLC1A1/ABCG1/EHD4/AKAP5/OPTN/RAC1/MYO5A/RAB35/RAB11A/STX7/MCTP1/DNM2/TUBG1/SYT11/ITGB1/TUBA1A/PDLIM4/RAB11FIP1/ATG9A/MICALL1/RAB11FIP4/MCOLN2/GRIPAP1/RAB10/ARF6/DYNC1LI1/NDRG1/VAMP8/HLA-G/TNF/ATP13A3/ATP11B/RAB13/RFFL/TFRC/FAM109B/CMTM6/HLA-A/TPP1/ULK1/RAP2C/ATP11A/SLC31A1/CACFD1/RAB4B/ZDHHC2/SDCCAG3/SLC39A4/ABHD17C/ACAP1/GGA3/BAIAP3/SLC9A9/INPP5F/LZTR1/RAB11B,up,FALSE
GOCC_GAMMA_TUBULIN_RING_COMPLEX,GOCC_GAMMA_TUBULIN_RING_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.54929063,0.63045446,0.0376722818,0.169506442,11,5,NME7/TUBG1/CDK5RAP2/TUBGCP5/BRCA1,up,FALSE
GOCC_90S_PRERIBOSOME,GOCC_90S_PRERIBOSOME,GO_CC,CD8,SF_vs_PB_CD8,-1.50290839,-0.457006551,0.0380505104,0.169506442,27,11,TSR1/MPHOSPH10/NOP14/IMP4/WDR3/NOC2L/WDR36/PWP2/CIRH1A/IMP3/WDR12,down,FALSE
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS,GOCC_COMPLEX_OF_COLLAGEN_TRIMERS,GO_CC,CD8,SF_vs_PB_CD8,-1.57654996,-0.703685923,0.0381128384,0.169506442,7,3,COL6A1/COL5A3/COL6A2,down,FALSE
GOCC_MYOSIN_II_COMPLEX,GOCC_MYOSIN_II_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.54432105,0.614391686,0.0382283627,0.169506442,12,4,MYL6/MYL12B/MYO18A/MYH9,up,FALSE
GOCC_ENDOLYSOSOME_LUMEN,GOCC_ENDOLYSOSOME_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,1.51218032,0.774894491,0.0384188862,0.169506442,5,3,CTSB/CTSL/CTSK,up,FALSE
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.53336158,0.574120415,0.0391608641,0.171916193,15,6,STX1A/ATP2B4/ITGA3/STX2/LPAR2/SYT11,up,FALSE
GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX,GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.54407881,0.666380906,0.0397038172,0.173432594,9,5,MCL1/BAD/BAK1/BIK/BCL2L11,up,FALSE
GOCC_EXCITATORY_SYNAPSE,GOCC_EXCITATORY_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,1.48626151,0.472625274,0.0409992828,0.178204804,29,12,YWHAH/ITGA3/AKAP5/SYT11/ITGB1/GNB5/PDE4B/GRN/PPP3R1/CHD4/GIT1/FMR1,up,FALSE
GOCC_ENDOPLASMIC_RETICULUM_LUMEN,GOCC_ENDOPLASMIC_RETICULUM_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,-1.27295409,-0.270591752,0.0417702314,0.180661395,173,55,FSTL3/F8/ARSG/IGFBP4/CFP/EDEM3/MIA3/MXRA8/SEP15/P4HB/MANF/FKBP7/GPX7/SUMF2/ARSK/MINPP1/SELM/RCN3/IGFBP3/APOL1/DNAJC3/ERAP1/RNASET2/POGLUT1/PDIA3/CERCAM/ERO1LB/PDGFB/IL23A/MFGE8/ARSJ/WNT7A/CANX/CES1/WFS1/COL6A1/CKAP4/EDEM2/FKBP14/PDIA4/CDH2/PDIA5/PDGFD/DNAJB9/MGAT4A/RCN1/PRSS23/HSP90B1/COL5A3/ADAM10/HSPA5/ASPH/TSPAN15/ERP29/COL6A2,down,FALSE
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE,GOCC_TRANS_GOLGI_NETWORK_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.37065403,0.345901992,0.0421619614,0.181461775,95,13,CD74/HLA-DQA2/HLA-DQB2/AP1S1/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/AP4M1/RAB11A/HLA-DPB1,up,FALSE
GOCC_POTASSIUM_CHANNEL_COMPLEX,GOCC_POTASSIUM_CHANNEL_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.49377342,0.497003298,0.0429371284,0.183619719,24,15,KCNN4/STX1A/CALM2/AKAP9/KCNK6/ABCB8/KCNA6/HCN2/HCN3/CALM3/KCNC4/KCNA2/KCNAB2/DLG4/KCNMB3,up,FALSE
GOCC_GAP_JUNCTION,GOCC_GAP_JUNCTION,GO_CC,CD8,SF_vs_PB_CD8,-1.55131784,-0.727728985,0.0432624879,0.183619719,6,3,DBN1/DSC1/SGSM3,down,FALSE
GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.33493945,0.320154615,0.0432907539,0.183619719,133,59,KCNN4/STX1A/CLIC1/FKBP1A/RYR1/CACNB2/TTYH3/CHRNB1/CLIC5/KCNK5/DLG3/USMG5/CALM2/TPCN2/PRKACA/SESTD1/CNIH2/PDE4B/AKAP9/ATP5E/CLCN7/KCNK6/TRPC3/FKBP1B/ATP5EP2/ABHD6/ABCB8/KCNA6/HSPA2/CHRNA5/SLC26A6/UNC80/CACNB3/CLIC4/PTK2B/CATSPER1/ATP5J/PPP2R4/LRRC8B/CATSPERG/ABHD12/HCN2/HCN3/LRRC8C/ATP5J2/CALM3/ATP5H/PKD1/KCNC4/CACNB1/PDE4D/TMEM109/KCNA2/ATP5I/KCNAB2/CLCN2/DLG4/KCNMB3/CYBB,up,FALSE
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2_COMPLEX,GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.53020526,-0.759487952,0.0448727537,0.189414797,5,3,EIF2S3L/EIF2A/EIF2S3,down,FALSE
GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE,GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE,GO_CC,CD8,SF_vs_PB_CD8,1.29344167,0.295349941,0.045240541,0.189719143,194,43,APOBEC3G/APOBEC3C/APOBEC3H/HELZ2/APOBEC3F/APOBEC3D/IQGAP1/ANG/RAC1/TDRD7/ZC3H12A/CARHSP1/TRIM25/HABP4/ROCK1/ISG20/AGO2/TUBA1A/FAM184A/LARP1/KHNYN/ZNFX1/ENDOV/SMG1/PSMC3/SNRPG/PARP12/ZC3H12D/RC3H2/ATXN2L/EIF4E2/PSMC2/SAMD4B/FAM195B/FXR2/APOBEC3B/TRIM21/UBAP2/PSMA6/LARP4B/EIF2S1/LIMD1/FMR1,up,FALSE
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE,GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.4633253,0.448896811,0.045377016,0.189719143,34,19,GNA15/GNB4/GNA13/GNG5/GNAZ/GNB1/GNAI2/RLTPR/GNAS/GNB5/GNAI3/JAK3/GNG5P2/GNG2/MYD88/GNB2/TYK2/GNG4/GNA12,up,FALSE
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT,GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT,GO_CC,CD8,SF_vs_PB_CD8,-1.45890611,-0.428540707,0.046746393,0.192593964,31,14,MRPS14/MRPS7/PTCD3/MRPS10/MRPS26/MRPS25/MRPS35/MRPS9/MRPS33/MRPS31/MRPS18B/MRPS2/MRPS27/DAP3,down,FALSE
GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE,GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.51793258,0.67803966,0.0468115596,0.192593964,8,6,C1QA/AKAP9/FARP1/C1QC/PPP1R9B/CRKL,up,FALSE
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION,GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION,GO_CC,CD8,SF_vs_PB_CD8,1.46364863,0.458504419,0.0470065083,0.192593964,31,12,ITGA2/LGALS1/ITGA3/ITGA1/ITGB1/EMILIN2/ITGAE/CTLA4/ITGAD/ITGAX/MMRN1/CD80,up,FALSE
GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON,GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON,GO_CC,CD8,SF_vs_PB_CD8,1.51241399,0.702224189,0.0470494566,0.192593964,7,2,ACTN4/MYO9B,up,FALSE
GOCC_ESCRT_COMPLEX,GOCC_ESCRT_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.47179963,0.47577444,0.0471613922,0.192593964,27,12,CHMP2A/TSG101/CHMP4A/HGS/CHMP1A/CHMP5/CHMP3/VPS28/DIAPH3/VPS37C/STAM/MVB12A,up,FALSE
GOCC_CLATHRIN_VESICLE_COAT,GOCC_CLATHRIN_VESICLE_COAT,GO_CC,CD8,SF_vs_PB_CD8,1.45913938,0.453639116,0.0474945682,0.192676645,32,10,AP1S1/AP2B1/AP4M1/EPS15/AP1G2/C14orf79/CLTC/EPN2/AP2A1/CLTB,up,FALSE
GOCC_NEURON_SPINE,GOCC_NEURON_SPINE,GO_CC,CD8,SF_vs_PB_CD8,1.36984568,0.351937146,0.0476205375,0.192676645,85,24,SEPT11/SLC1A1/AKAP5/RHOA/ABR/ZDHHC12/SRGAP2/MT3/PPP3CA/FBXO2/ANKS1B/SYT11/ITGB1/PDLIM4/CNIH2/PDE4B/CFL1/FARP1/GIPC1/LZTS3/NTRK2/FMR1/KIF3B/LZTS1,up,FALSE
GOCC_RECYCLING_ENDOSOME_MEMBRANE,GOCC_RECYCLING_ENDOSOME_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.36171238,0.347462567,0.0484026955,0.194942966,89,37,SLC1A1/EHD4/OPTN/RAC1/RAB35/RAB11A/SYT11/PDLIM4/ATG9A/MICALL1/RAB11FIP4/MCOLN2/GRIPAP1/RAB10/ARF6/DYNC1LI1/NDRG1/VAMP8/HLA-G/ATP13A3/ATP11B/RAB13/RFFL/TFRC/CMTM6/HLA-A/RAP2C/SLC31A1/ZDHHC2/SLC39A4/ABHD17C/ACAP1/GGA3/BAIAP3/SLC9A9/LZTR1/RAB11B,up,FALSE
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX,GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.44231746,0.434331663,0.0498850999,0.199995971,37,7,AP1S1/AP2B1/AP4M1/EPS15/AP1G2/C14orf79/AP3S1,up,FALSE
GOCC_EXTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,GOCC_EXTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.49490022,0.725647353,0.0501146169,0.20000288,6,4,AP2B1/C1QA/PICALM/C1QC,up,FALSE
GOCC_HOST_CELLULAR_COMPONENT,GOCC_HOST_CELLULAR_COMPONENT,GO_CC,CD8,SF_vs_PB_CD8,1.50042793,0.696658982,0.0516784861,0.205310909,7,5,IFIT1/KPNA6/NUP153/KPNA2/DYNLT1,up,FALSE
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX,GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.5128003,-0.750849335,0.0519241864,0.205357818,5,4,CD3E/CD3G/CD247/PTPN6,down,FALSE
GOCC_GABA_ERGIC_SYNAPSE,GOCC_GABA_ERGIC_SYNAPSE,GO_CC,CD8,SF_vs_PB_CD8,-1.40232326,-0.381052491,0.052351645,0.206076699,44,9,IQSEC3/GPHN/C1QBP/RPS27/CACNA2D2/PLCB1/FUS/SLC4A10/RPS6,down,FALSE
GOCC_AP_1_ADAPTOR_COMPLEX,GOCC_AP_1_ADAPTOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.4914747800000001,0.558437183,0.05274874,0.206076699,15,4,AP1S1/AP4M1/AP1G2/C14orf79,up,FALSE
GOCC_U6ATAC_SNRNP,GOCC_U6ATAC_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,-1.53116798,-0.683429879,0.0528100881,0.206076699,7,4,LSM6/LSM4/LSM3/LSM5,down,FALSE
GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX,GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.5295405,-0.68270346,0.0536580063,0.20845898,7,6,C19orf52/TRMT10B/TIMM22/AGK/TIMM10B/TIMM9,down,FALSE
GOCC_PROXIMAL_DENDRITE,GOCC_PROXIMAL_DENDRITE,GO_CC,CD8,SF_vs_PB_CD8,1.47325272,0.754946617,0.0540195102,0.208938898,5,4,SLC1A1/GSK3A/RAB3IP/PPP5C,up,FALSE
GOCC_U6_SNRNP,GOCC_U6_SNRNP,GO_CC,CD8,SF_vs_PB_CD8,-1.5246924,-0.653909588,0.0544864058,0.209820458,8,4,LSM6/LSM4/LSM3/LSM5,down,FALSE
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX,GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.35170831,0.347277339,0.0553330622,0.212150343,85,23,SKI/DRAP1/RBPJ/AKIRIN2/JUN/LIN37/MXD4/TBL1X/HMGB1/TFDP1/NCOR2/HDGF/JUND/YWHAB/SPEN/GPS2/RBL1/CORO2A/SP1/RBBP8/MXD3/TBL1XR1/NCOR1,up,FALSE
GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,-1.46955219,-0.476539072,0.0564999532,0.21568243,21,7,COQ5/BTBD8/ATP6V1G1/COQ2/ADCK3/COQ7/ATM,down,FALSE
GOCC_CATSPER_COMPLEX,GOCC_CATSPER_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.48735106,0.6905873,0.0570296443,0.216762025,7,3,HSPA2/CATSPER1/CATSPERG,up,FALSE
GOCC_RISC_LOADING_COMPLEX,GOCC_RISC_LOADING_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.48706827,0.664252996,0.0587900277,0.221115099,8,5,AGO2/DICER1/PRKRA/AGO1/AGO4,up,FALSE
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.33558053,0.338695755,0.0587988892,0.221115099,92,41,MYO1C/MBD2/C17orf49/CDK2AP2/DPF3/TFPT/CHD3/SMARCD2/LUZP1/SUZ12/SS18/ZNHIT1/CHD4/DEK/PHF10/INO80C/ARID2/HMGXB4/BAZ1B/ACTL6A/CHRAC1/INO80D/BAZ2A/PBRM1/SRCAP/SMARCC1/BCL7C/MBD3/SMARCA4/INO80/SMARCE1/SS18L1/MTA1/BCL7B/TRRAP/INO80B/BPTF/EP400/GLTSCR1L/SMARCD1/GATAD2B,up,FALSE
GOCC_RNA_POLYMERASE_COMPLEX,GOCC_RNA_POLYMERASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.29625788,-0.299920169,0.0589304479,0.221115099,99,36,TAF8/GTF2B/POLR3D/POLR3B/POLR2D/GTF2H1/PEX2/POLR2B/TAF7/LEO1/PRIM1/POLR3H/POLR1C/TWISTNB/ATXN7/CRCP/TBP/POLR3C/POLR1E/TCEA1/TAF12/CDC73/TBPL1/TAF4B/GTF2H3/TAF3/CTR9/RPAP1/POLR3G/POLR2C/POLR2M/POLR1B/POLR2H/CCNH/PAPD4/KAT2A,down,FALSE
GOCC_T_TUBULE,GOCC_T_TUBULE,GO_CC,CD8,SF_vs_PB_CD8,1.45284978,0.493451099,0.0607082631,0.224986172,22,11,ATP1B1/AHNAK/ATP2B4/CACNB2/STAC/SRI/PPP3CB/SLC8A1/SLC30A1/CACNB3/RTN2,up,FALSE
GOCC_EARLY_ENDOSOME_LUMEN,GOCC_EARLY_ENDOSOME_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,1.4589995,0.747642765,0.0608048418,0.224986172,5,2,RAB38/PDLIM4,up,FALSE
GOCC_SARCOPLASMIC_RETICULUM_LUMEN,GOCC_SARCOPLASMIC_RETICULUM_LUMEN,GO_CC,CD8,SF_vs_PB_CD8,-1.4917751,-0.740413882,0.0608346332,0.224986172,5,4,CALR/MANF/HSP90B1/ASPH,down,FALSE
GOCC_NUCLEAR_INCLUSION_BODY,GOCC_NUCLEAR_INCLUSION_BODY,GO_CC,CD8,SF_vs_PB_CD8,1.47514739,0.58687168,0.0610214619,0.224986172,12,4,ANKRD32/NUP153/ATXN1/ATXN3,up,FALSE
GOCC_ENDOLYSOSOME_MEMBRANE,GOCC_ENDOLYSOSOME_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.46869995,0.549909845,0.0612433886,0.224986172,15,8,AP2B1/LDLR/TPCN2/CLTC/AP2A1/AP2M1/CLTA/ATG16L1,up,FALSE
GOCC_BRCA1_C_COMPLEX,GOCC_BRCA1_C_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.46722876,0.712215203,0.0622472371,0.227721142,6,3,BARD1/RBBP8/BRCA1,up,FALSE
GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX,GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.46669713,0.570350759,0.0637989367,0.231592546,13,6,ATP10D/ATP8B4/ATP8B2/ATP8B3/ATP11B/ATP11A,up,FALSE
GOCC_PRE_SNORNP_COMPLEX,GOCC_PRE_SNORNP_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.50259517,-0.670676536,0.0638330253,0.231592546,7,6,ZNHIT3/TAF9/NOP58/NUFIP1/NOP56/ZNHIT6,down,FALSE
GOCC_PEPTIDASE_COMPLEX,GOCC_PEPTIDASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.29171415,0.310076229,0.0644828976,0.23263043,132,43,CAPNS1/PSMD8/PSMA7/PSMC1/CAPN1/CASP3/PSMB6/CASP6/PSMC3/ATXN7L3/GPAA1/HTRA2/CASP7/ADRM1/KIAA0368/DNAJB2/PSMC2/PSMB3/PSMD14/PSMD10/PSMA6/PSMD9/PSMD1/PSMD7/UBE3C/KAT2B/CASP9/USP12/USP1/PSMB1/PSMB7/PIGS/PIGT/SUPT3H/ENY2/CAPN2/DMWD/PLAU/PSME4/CASP2/PSMD11/PSMB2/SEC11A,up,FALSE
GOCC_PROTEIN_LIPID_COMPLEX,GOCC_PROTEIN_LIPID_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.44471588,0.496472102,0.0646490034,0.23263043,21,10,CLU/LDLR/MSR1/DBI/APOC1/VLDLR/APOBR/LSR/LCAT/HDLBP,up,FALSE
GOCC_NADPH_OXIDASE_COMPLEX,GOCC_NADPH_OXIDASE_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.46993727,0.634383505,0.0660575222,0.23672859,9,6,RAC1/NCF4/NCF1/CYBA/RAC3/NCF2,up,FALSE
