pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.59312501,0.375675117,0.00175142923,0.0129605763,134,49,CXCR6/CXCL13/CCR1/CXCR3/CCL4/CCR5/STAT3/GNG4/CCL20/CCL5/RHOA/CCL4L2/CCL3/CCL23/XCL1/GNAI3/ADCY3/GNG2/CCR2/RAP1B/KRAS/TIAM2/GNG5/CXCL16/CCL22/CXCR4/NFKBIB/DOCK2/PRKCD/NRAS/NFKBIA/CCR8/CXCR1/AKT1/VAV2/JAK3/CCL2/GNB1/IKBKG/HRAS/PAK1/CXCL10/ROCK1/SOS2/NCF1/GNGT2/CDC42/CCL1/PRKACA,up,FALSE
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG,Treg,SF_vs_PB_Treg,1.75762698,0.506500742,0.00234217354,0.0166600012,43,17,SGCB/LMNA/TNF/TPM3/CACNA2D4/ITGA3/ITGA2/TPM4/CACNB2/CACNB3/ATP2A2/PRKAB1/DAG1/ITGA4/EMD/TPM1/ACTB,up,FALSE
KEGG_TYROSINE_METABOLISM,KEGG_TYROSINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.85629644,0.689333534,0.00243145964,0.0166600012,15,4,IL4I1/FAH/MIF/COMT,up,FALSE
KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.60714046,0.392959875,0.00254294375,0.0168015926,105,34,PRKAR1B/SOCS2/FLOT1/PCK2/PRKAR1A/PHKA1/MKNK1/RHEB/CALM2/EIF4EBP1/PTPN1/PPP1R3B/TRIP10/PRKCI/KRAS/BAD/PPP1CB/SREBF1/MAPK8/FOXO1/EIF4E/CBLB/PRKAB1/HK1/ELK1/NRAS/HK2/FASN/AKT1/RAPGEF1/SOCS3/CALM1/SOCS1/HRAS,up,FALSE
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.77867178,0.568235167,0.00287377633,0.0175023979,27,11,PFKP/TPI1/PHPT1/PFKFB3/PMM1/ALDOC/HK1/MTMR2/ALDOA/HK2/MTMR6,up,FALSE
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.75908998,0.527125301,0.00288421168,0.0175023979,36,17,CCL4/CCL5/CCL4L2/IRF7/AIM2/RIPK3/NFKBIB/POLR3K/NFKBIA/TBK1/CASP1/POLR1C/ZBP1/TREX1/IKBKG/CXCL10/PYCARD,up,FALSE
KEGG_RIBOFLAVIN_METABOLISM,KEGG_RIBOFLAVIN_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.83855573,0.72420303,0.00293283424,0.0175023979,12,6,ACP5/PHPT1/ACP2/MTMR2/ACP6/MTMR6,up,FALSE
KEGG_ALZHEIMERS_DISEASE,KEGG_ALZHEIMERS_DISEASE,KEGG,Treg,SF_vs_PB_Treg,1.56052853,0.374553586,0.00367039824,0.0212194898,119,50,TNF/BID/NDUFB2/CALM2/CYCS/NDUFV2/CAPN2/NDUFA6/NDUFA4/CASP9/COX7A2/BAD/NDUFB7/FADD/HSD17B10/ITPR1/ITPR3/GAPDH/PSEN2/NDUFAB1/ATP2A2/COX8A/NDUFS4/PSEN1/NDUFS6/NDUFS8/COX5A/CASP7/FAS/CALM1/NDUFS5/PSENEN/UQCRQ/CDK5/COX6C/NDUFB3/PPP3CA/NDUFB6/NCSTN/APAF1/COX7B/ATF6/NDUFA5/NDUFA1/NDUFC1/CASP3/NDUFS3/CAPN1/CHP1/APOE,up,FALSE
KEGG_GLUTATHIONE_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.71713362,0.511671873,0.0037931286,0.0212645088,37,12,LAP3/GGT1/GSTO1/GSS/IDH1/MGST2/TXNDC12/PGD/GSTA4/MGST3/GPX1/OPLAH,up,FALSE
KEGG_PPAR_SIGNALING_PATHWAY,KEGG_PPAR_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.70810215,0.500114528,0.0042422814,0.0230830018,40,19,SLC27A2/RXRA/PCK2/ACSL3/SLC27A4/ILK/ACSL4/ACOX3/PPARG/GK/ACSL1/SCD/UBC/SCP2/ACADM/ANGPTL4/FADS2/FABP5/DBI,up,FALSE
KEGG_STEROID_BIOSYNTHESIS,KEGG_STEROID_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.79740822,0.667465462,0.00486291928,0.0257040019,15,8,MSMO1/SQLE/EBP/SC5D/DHCR7/SOAT1/DHCR24/CYP51A1,up,FALSE
KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.46592218,0.331425762,0.00519717274,0.0267076932,183,56,GADD45G/DUSP16/MAPKAPK3/NTRK1/PTPN7/TNF/DUSP4/IL1R1/HSPA1A/DUSP14/FASLG/NR4A1/STK3/NTRK2/GADD45A/PDGFA/IL1R2/MKNK1/MAPK11/MAPKAPK2/CACNA2D4/PPP5C/RAP1B/FOS/KRAS/IL1A/DUSP3/CACNB2/DUSP2/PAK2/MAPK8/DUSP5/HSPA1B/CACNB3/HSPB1/RRAS/ELK1/DDIT3/NRAS/NFKB2/RAC3/HSPA2/JUND/FAS/AKT1/TGFBR1/SRF/MAP3K6/LAMTOR3/HSPA6/GNA12/IKBKG/DUSP6/HRAS/GADD45B/PAK1,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG,Treg,SF_vs_PB_Treg,1.77438602,0.638203256,0.00550738447,0.0275369223,17,8,HYAL3/IDS/HEXB/GUSB/HGSNAT/HYAL2/ARSB/HPSE,up,FALSE
KEGG_PARKINSONS_DISEASE,KEGG_PARKINSONS_DISEASE,KEGG,Treg,SF_vs_PB_Treg,1.55327248,0.38747118,0.00681729314,0.0331894535,93,43,VDAC1/NDUFB2/CYCS/NDUFV2/NDUFA6/NDUFA4/CASP9/COX7A2/NDUFB7/NDUFAB1/UBB/COX8A/NDUFS4/NDUFS6/NDUFS8/COX5A/HTRA2/UBE2L3/PARK7/NDUFS5/UQCRQ/COX6C/NDUFB3/UBE2G1/NDUFB6/VDAC2/APAF1/COX7B/NDUFA5/NDUFA1/NDUFC1/CASP3/NDUFS3/NDUFA8/MT-ND5/UBE2L6/SDHC/VDAC3/UQCRC1/UBE2J2/SDHB/NDUFA9/SLC25A4,up,FALSE
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG,Treg,SF_vs_PB_Treg,1.48540055,0.348394464,0.0071557525,0.0339439542,139,50,IQGAP1/ACTN4/MYL12B/CYFIP1/PDGFA/RHOA/EZR/ITGAX/ARPC5L/GSN/LIMK1/SSH1/ARHGEF12/KRAS/TIAM2/ITGAM/F2R/ITGA3/FGD1/ITGA2/PPP1CB/ITGB2/MYL12A/RDX/PAK2/RRAS/FN1/NRAS/RAC3/DIAPH1/CFL1/VAV2/ITGA4/GNA12/PFN1/ACTB/HRAS/PAK1/ITGAE/ARPC2/ROCK1/MYL5/SOS2/MSN/RRAS2/CDC42/IQGAP3/GNA13/ITGAV/BRK1,up,FALSE
KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,KEGG,Treg,SF_vs_PB_Treg,1.64306418,0.467194671,0.00751393133,0.0347519324,46,17,SGCB/LMNA/TNF/TPM3/CACNA2D4/ADCY3/ITGA3/ITGA2/TPM4/CACNB2/CACNB3/ATP2A2/DAG1/ITGA4/EMD/TPM1/ACTB,up,FALSE
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG,Treg,SF_vs_PB_Treg,1.72974815,0.681343964,0.00968607097,0.0437054422,12,9,ATP1B1/PCK2/ATP1B3/FXYD2/GLUD2/MDH1/ATP1A4/GLUD1/GLS,up,FALSE
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG,Treg,SF_vs_PB_Treg,1.67659793,0.570000427,0.011500527,0.0506570833,21,7,TYMP/IMPDH1/ITPA/HPRT1/UPP1/TPMT/GUSB,up,FALSE
KEGG_P53_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.54647416,0.417722239,0.0132443351,0.0569814419,59,14,CDKN1A/GADD45G/CDK6/GADD45A/BID/CCND2/CYCS/PERP/CD82/TP73/DDB2/CASP9/TP53I3/SERPINE1,up,FALSE
KEGG_APOPTOSIS,KEGG_APOPTOSIS,KEGG,Treg,SF_vs_PB_Treg,1.51028699,0.389714017,0.013955336,0.0586758446,76,28,PRKAR1B/NTRK1/TNF/IL1R1/FASLG/BID/PRKAR1A/BCL2L1/CYCS/IRAK2/CAPN2/IL1A/CASP9/BAD/FADD/IL1RAP/NFKBIA/CASP7/FAS/AKT1/IKBKG/CFLAR/TRAF2/PPP3CA/MYD88/PRKACA/APAF1/IRAK1,up,FALSE
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG,Treg,SF_vs_PB_Treg,1.66623581,0.607915264,0.0157134957,0.063242884,16,8,ACOT4/ACOX3/ELOVL6/ACOT7/SCD/FADS1/HSD17B12/FADS2,up,FALSE
KEGG_WNT_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,-1.44509921,-0.341754319,0.0157252576,0.063242884,94,17,GSK3B/PPP3CC/MAP3K7/NFATC1/CAMK2D/CSNK1E/PRKACB/PRKCB/TP53/PRKCA/AXIN2/PPARD/LEF1/MYC/PPP2R5C/SMAD3/TCF7,down,FALSE
KEGG_PURINE_METABOLISM,KEGG_PURINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.4321092,0.34523601,0.0176238022,0.0693702852,116,22,PKM/PDE4D/ENTPD1/PDE4A/NT5C/NUDT5/NME7/POLR2K/IMPDH1/ITPA/HPRT1/AK4/ADCY3/PDE4B/PRPS1/ENTPD2/GUK1/PNP/PAPSS1/NME6/POLR3K/POLR2L,up,FALSE
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG,Treg,SF_vs_PB_Treg,1.48203105,0.384250393,0.0186859241,0.0698362346,74,30,ACTN4/MYL12B/CTNNA1/RHOA/EZR/ICAM1/MAPK11/CD99/CTNNB1/CYBA/GNAI3/RAP1B/ITGAM/MMP9/ITGB2/CXCR4/MYL12A/NCF4/F11R/CLDN7/VAV2/ITGA4/PTPN11/ACTB/ROCK1/MYL5/RASSF5/MSN/NCF1/CDC42,up,FALSE
KEGG_GALACTOSE_METABOLISM,KEGG_GALACTOSE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.62267383,0.559546095,0.0187923016,0.0698362346,20,9,GALK1/PFKP/UGP2/GALE/GLA/PGM1/B4GALT2/HK1/HK2,up,FALSE
KEGG_PHENYLALANINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.60160757,0.811494872,0.018874658,0.0698362346,5,4,IL4I1/MIF/PRDX6/GOT1,up,FALSE
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG,Treg,SF_vs_PB_Treg,1.51306124,0.416068555,0.0197364921,0.0715931577,54,23,CCL5/ATP6V0B/MAPK11/ATP6V1F/ATP6V1E1/ATP6V1B2/MAPK8/TCIRG1/HBEGF/ATP6V0E1/ATP6AP1/NFKBIA/F11R/CXCR1/ATP6V1A/PTPN11/IKBKG/ATP6V0C/PAK1/SRC/ATP6V0A1/CDC42/ATP6V1D,up,FALSE
KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG,Treg,SF_vs_PB_Treg,1.44087217,0.356922076,0.0207760931,0.0739149465,97,43,COX17/NDUFB2/ATP6V0B/NDUFV2/ATP6V1F/ATP6V1E1/NDUFA6/NDUFA4/COX7A2/ATP6V1B2/NDUFB7/TCIRG1/NDUFAB1/ATP6V0E1/ATP6AP1/COX8A/NDUFS4/NDUFS6/NDUFS8/COX5A/ATP6V1A/NDUFS5/ATP6V0C/UQCRQ/ATP6V0A1/COX6C/NDUFB3/NDUFB6/ATP6V1D/COX7B/NDUFA5/NDUFA1/NDUFC1/NDUFS3/ATP6V1C2/NDUFA8/MT-ND5/SDHC/PPA1/ATP6V0D1/UQCRC1/SDHB/NDUFA9,up,FALSE
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.60787882,0.772120941,0.0212488129,0.073968784,6,3,HSD3B7/CYP7B1/SCP2,up,FALSE
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,KEGG,Treg,SF_vs_PB_Treg,1.55308987,0.468118848,0.0215908883,0.073968784,35,13,RAB5A/DYNLL1/RAB11A/DCTN2/CREB3/DYNC1I2/ADCY3/ARHGDIA/CREB3L2/DCTN5/DYNC1H1/STX4/DYNC1LI2,up,FALSE
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG,Treg,SF_vs_PB_Treg,1.52812502,0.452566247,0.0240569214,0.0809187355,38,13,TNF/BID/RAB5A/BCL2L1/DERL1/TNFRSF1B/MAPK11/CYCS/CASP9/BAD/SOD1/GPX1/CASP1,up,FALSE
KEGG_FATTY_ACID_METABOLISM,KEGG_FATTY_ACID_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.54618048,0.47846666,0.0254070463,0.0830824177,31,14,ACSL3/ACSL4/ACOX3/ECHS1/ACSL1/ECI2/ALDH3A2/ACAA2/ALDH2/ACADM/ACADVL/ALDH1B1/HADHB/ACAT2,up,FALSE
KEGG_STARCH_AND_SUCROSE_METABOLISM,KEGG_STARCH_AND_SUCROSE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.58462876,0.546427027,0.0255983665,0.0830824177,20,9,PGM2L1/UGP2/GPI/PGM1/GUSB/GBE1/HK1/HK2/UXS1,up,FALSE
KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG,Treg,SF_vs_PB_Treg,1.31953984,0.292138572,0.0267932821,0.0854613307,218,57,CDKN1A/CDK6/NTRK1/FASLG/RXRA/STAT3/BID/PDGFA/BCL2L1/CTNNA1/RHOA/EPAS1/HSP90AB1/TPM3/CYCS/RBX1/RALB/CTNNB1/RALGDS/HIF1A/PPARG/FOS/KRAS/MMP9/ITGA3/CASP9/ITGA2/BAD/TRAF1/DAPK2/FADD/MAPK8/FOXO1/PIAS3/TRAF3/CBLB/SLC2A1/FN1/NRAS/NFKB2/NFKBIA/RAC3/FAS/HSP90B1/AKT1/TGFBR1/APPL1/VEGFA/DVL3/CCDC6/LAMB3/TFG/WNT9A/IKBKG/MLH1/WNT10A/HRAS,up,FALSE
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,KEGG,Treg,SF_vs_PB_Treg,1.57376863,0.549609378,0.0284566708,0.0892285441,19,6,CHPF/B3GAT3/B3GAT1/B3GALT6/CHSY1/B4GALT7,up,FALSE
KEGG_PROTEIN_EXPORT,KEGG_PROTEIN_EXPORT,KEGG,Treg,SF_vs_PB_Treg,1.53997646,0.517820383,0.0331392072,0.102179222,22,10,SEC11C/SPCS1/SRPRB/SEC61G/SPCS3/SEC61B/SEC11A/SPCS2/SRP54/HSPA5,up,FALSE
KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.49341092,0.450130938,0.0345161703,0.104680189,35,19,LAP3/ARG2/P4HA2/NAGS/NOS3/ACY1/ASL/P4HA1/ALDH3A2/ALDH2/PYCR1/GOT1/ALDH1B1/GLUD2/CKB/GLUD1/GLS/ALDH18A1/GLUL,up,FALSE
KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_NOTCH_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.47838432,0.440529299,0.0366365162,0.109318637,37,14,KAT2B/RBPJ/NOTCH1/NCOR2/JAG2/DTX3L/PSEN2/NOTCH2/PSEN1/DVL3/PSENEN/LFNG/DLL3/NCSTN,up,FALSE
KEGG_TYPE_II_DIABETES_MELLITUS,KEGG_TYPE_II_DIABETES_MELLITUS,KEGG,Treg,SF_vs_PB_Treg,1.47987311,0.465263869,0.043978825,0.127415608,29,9,PKM/SOCS2/TNF/MAPK8/HK1/PRKCD/HK2/SOCS3/SOCS1,up,FALSE
KEGG_PEROXISOME,KEGG_PEROXISOME,KEGG,Treg,SF_vs_PB_Treg,1.39574369,0.367578183,0.0440789129,0.127415608,68,22,FAR2/SLC27A2/ACSL3/PRDX5/ACSL4/ACOX3/PRDX1/PMVK/IDH1/ACSL1/FAR1/PEX11G/ECI2/SOD1/PHYH/SCP2/PEX2/CRAT/ABCD4/DHRS4/PEX10/MPV17,up,FALSE
KEGG_PYRIMIDINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.34393659,0.337585776,0.0533829707,0.151936147,89,30,TYMP/ENTPD1/NT5C/NME7/POLR2K/ITPA/CMPK2/UPP1/PNP/NME6/POLR3K/POLR2L/TXNRD1/CMPK1/POLR1C/POLR2E/NME1/UCKL1/PNPT1/UCK2/POLR2G/UPRT/POLR1A/POLR3H/POLD3/NME3/DCTD/UMPS/CTPS1/CANT1,up,FALSE
KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG_VIBRIO_CHOLERAE_INFECTION,KEGG,Treg,SF_vs_PB_Treg,1.39811019,0.401002523,0.0600370844,0.168285767,44,20,ATP6V0B/ATP6V1F/KDELR3/ATP6V1E1/ADCY3/PDIA4/SEC61G/ATP6V1B2/TCIRG1/ARF1/ATP6V0E1/SEC61B/ATP6AP1/ATP6V1A/TJP2/ATP6V0C/ACTB/ATP6V0A1/PRKACA/ATP6V1D,up,FALSE
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.37653586,0.386132078,0.0633250567,0.174852769,49,19,TNF/ISG15/MAPK11/TANK/DHX58/IRF7/TRIM25/FADD/NFKBIB/MAPK8/TRAF3/NFKBIA/TBK1/PIN1/OTUD5/IKBKG/TRAF2/CXCL10/IFIH1,up,FALSE
KEGG_HUNTINGTONS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG,Treg,SF_vs_PB_Treg,1.27790392,0.299506529,0.0653430551,0.175690297,140,48,VDAC1/NDUFB2/POLR2K/DCTN2/CYCS/NDUFV2/CREB3/PPARG/AP2B1/NDUFA6/CREB3L2/NDUFA4/CASP9/COX7A2/NDUFB7/ITPR1/SOD1/HIP1/NDUFAB1/CLTC/POLR2L/COX8A/NDUFS4/NDUFS6/NDUFS8/GPX1/COX5A/DLG4/POLR2E/NDUFS5/UQCRQ/POLR2G/COX6C/NDUFB3/NDUFB6/VDAC2/APAF1/COX7B/NDUFA5/NDUFA1/NDUFC1/CASP3/NDUFS3/CREB3L4/CLTA/DNAL4/NDUFA8/POLR2I,up,FALSE
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG,Treg,SF_vs_PB_Treg,1.38415734,0.397000601,0.0655277323,0.175690297,44,20,TUBB2A/TUBB6/RHOA/EZR/CTNNB1/LY96/ARPC5L/CTTN/TUBA1C/TUBA1A/YWHAZ/YWHAQ/ACTB/TUBB4B/ARPC2/ROCK1/TUBB/CDC42/TUBA4A/TUBA1B,up,FALSE
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.30364851,0.318753443,0.0673627484,0.178030121,105,32,NTRK1/FASLG/NTRK2/YWHAG/RHOA/CALM2/MAPK11/IRAK2/MAPKAPK2/TP73/RAP1B/ARHGDIA/KRAS/BAD/YWHAH/YWHAB/NFKBIE/NFKBIB/MAPK8/YWHAZ/PRKCD/YWHAQ/PSEN1/NRAS/NFKBIA/MAGED1/AKT1/PRDM4/RAPGEF1/PTPN11/CALM1/HRAS,up,FALSE
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.46034967,0.563596343,0.0705478924,0.183821973,13,9,IDI1/DHDDS/PMVK/HMGCS1/MVD/HMGCR/FDPS/ACAT2/ACAT1,up,FALSE
KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG,Treg,SF_vs_PB_Treg,1.45305726,0.549806236,0.0720625528,0.185160726,14,8,ETV7/NOTCH1/KRAS/NOTCH2/ETS2/SPIRE1/ETV6/SOS2,up,FALSE
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.45264159,0.736017502,0.0734565209,0.186156936,5,3,ALDH3A2/ALDH2/ALDH1B1,up,FALSE
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG,Treg,SF_vs_PB_Treg,-1.3136778,-0.335857216,0.0761889281,0.19047232,62,25,INPP5B/SYNJ1/PIK3CD/PTEN/DGKH/PLCB1/PIK3R5/PIK3C3/ITPK1/CDIPT/PI4KB/INPP5D/PIP5K1B/INPP5K/INPP4B/PIP4K2A/PLCG1/DGKA/PIK3R1/DGKZ/INPP4A/ITPKB/PRKCB/PRKCA/DGKD,down,FALSE
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,KEGG,Treg,SF_vs_PB_Treg,1.35961419,0.400215786,0.0817678555,0.201431228,39,10,IL4I1/BCAT1/ECHS1/HMGCS1/HSD17B10/ALDH3A2/ACAA2/BCAT2/ALDH2/ACADM,up,FALSE
KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.39445931,0.458657941,0.082750126,0.201431228,24,10,PFKP/GPI/PRPS1/ALDOC/PGM1/PGD/ALDOA/RBKS/PGM2/H6PD,up,FALSE
KEGG_BASAL_CELL_CARCINOMA,KEGG_BASAL_CELL_CARCINOMA,KEGG,Treg,SF_vs_PB_Treg,-1.38679491,-0.456171569,0.0884285531,0.212458212,21,9,AXIN1/TCF7L1/PTCH2/FZD3/GSK3B/TP53/AXIN2/LEF1/TCF7,down,FALSE
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG,Treg,SF_vs_PB_Treg,1.41723778,0.651164772,0.0977819,0.230286997,7,3,NAGA/HEXB/GLA,up,FALSE
KEGG_SPHINGOLIPID_METABOLISM,KEGG_SPHINGOLIPID_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.35663713,0.43340707,0.0983387719,0.230286997,27,14,SPTLC2/ARSA/NEU1/KDSR/GLA/ACER3/UGCG/SGPL1/SPHK1/DEGS1/SMPD1/SGMS2/SGPP2/SPTLC1,up,FALSE
KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROLIPID_METABOLISM,KEGG,Treg,SF_vs_PB_Treg,1.3456405,0.426075281,0.102695597,0.237483569,28,13,AGPAT2/AGPAT4/GK/GLA/DGAT2/AKR1A1/ALDH3A2/ALDH2/MBOAT1/DGKE/GPAT2/AGPAT3/ALDH1B1,up,FALSE
KEGG_BLADDER_CANCER,KEGG_BLADDER_CANCER,KEGG,Treg,SF_vs_PB_Treg,1.32965243,0.408740944,0.105847126,0.241749609,32,18,CDKN1A/TYMP/KRAS/MMP9/DAPK2/NRAS/VEGFA/HRAS/DAPK1/MDM2/ARAF/CDH1/VEGFB/CDK4/CCND1/E2F3/MAP2K1/E2F1,up,FALSE
KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,KEGG,Treg,SF_vs_PB_Treg,1.22571487,0.292299372,0.111589624,0.250293493,124,38,ACTN4/MYL12B/CCND2/PDGFA/ILK/RHOA/CTNNB1/CAPN2/PARVG/COL5A1/RAP1B/TLN1/ITGA3/ITGA2/BAD/PPP1CB/MYL12A/PAK2/MAPK8/PARVB/ELK1/FN1/RAC3/DIAPH1/AKT1/VAV2/ITGA4/VEGFA/LAMB3/RAPGEF1/FLT1/ACTB/HRAS/PAK1/ROCK1/MYL5/SRC/SOS2,up,FALSE
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG,Treg,SF_vs_PB_Treg,1.25744668,0.323699288,0.11229383800000001,0.250293493,77,20,CCL4/TNF/CD80/CCL5/MAPK11/CCL3/LY96/FOS/IRF7/FADD/MAPK8/TRAF3/TIRAP/NFKBIA/TBK1/TICAM2/IRF5/TOLLIP/AKT1/TICAM1,up,FALSE
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,KEGG,Treg,SF_vs_PB_Treg,1.37177412,0.630276016,0.12580416,0.274318582,7,5,BCAT1/BCAT2/PDHA1/IARS2/PDHB,up,FALSE
KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG,Treg,SF_vs_PB_Treg,1.30879067,0.418121485,0.126038268,0.274318582,27,17,PCK2/IDH1/IDH3A/PDHA1/ACLY/MDH1/DLAT/MDH2/DLD/PDHB/IDH2/SDHC/IDH3G/ACO2/SDHB/SUCLA2/CS,up,FALSE
