pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_CARDIAC_HYPERTROPHIC_RESPONSE,WP_CARDIAC_HYPERTROPHIC_RESPONSE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.930574214,0.260597666,0.571041013,0.680610507,44,9,TNF/PPP3CA/HDAC9/MAPK7/IKBKG/RAC1/TNFRSF1A/AKT1/MAPK1,up,FALSE
WP_NUCLEOSOME_REMODELING_COMPLEX,WP_NUCLEOSOME_REMODELING_COMPLEX,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.927103525,-0.270937132,0.572826738,0.681783992,30,9,SSRP1/XRCC5/HIST1H4F/HIST1H4E/NAP1L1/CHEK2/HIST4H4/HIST1H4A/HIST1H4B,down,FALSE
WP_FARNESOID_X_RECEPTOR_PATHWAY,WP_FARNESOID_X_RECEPTOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.91219227,0.433521389,0.574983501,0.683395195,6,2,RXRA/SLCO2B1,up,FALSE
WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.903831928,-0.347912264,0.580500011,0.688989552,11,3,RAD50/PAXIP1/ATM,down,FALSE
WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,0.904606699,0.369002305,0.581601694,0.689335713,10,3,B3GALT4/HEXB/ST8SIA6,up,FALSE
WP_TP53_NETWORK,WP_TP53_NETWORK,WikiPathways,Tcon,SF_vs_PB_Tcon,0.910048167,0.315635741,0.583283459,0.69010506,18,8,CDKN1A/CDKN2A/BID/GADD45A/TP73/MDM2/TP63/OTX2,up,FALSE
WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,WikiPathways,Tcon,SF_vs_PB_Tcon,0.923346971,0.257327136,0.584305878,0.69010506,45,17,CEBPD/FANCL/SLX4/RAD51/MAD2L2/BRCA2/FANCI/MCM2/FANCA/FANCG/NBN/ERCC1/BRCA1/PALB2/USP1/UBE2T/APITD1,up,FALSE
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA,WikiPathways,Tcon,SF_vs_PB_Tcon,0.907935755,0.319577272,0.584683606,0.69010506,17,5,CSF1R/GAB2/SPRED2/GADD45A/ABCB1,up,FALSE
WP_FLUOROPYRIMIDINE_ACTIVITY,WP_FLUOROPYRIMIDINE_ACTIVITY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.914322316,0.281551309,0.587467648,0.692430705,29,9,TYMP/UPP1/UCK2/GGH/TYMS/ABCC3/SLC29A1/TK1/UPB1,up,FALSE
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.924877447,-0.242705458,0.595105802,0.700463399,48,8,GSK3B/PLCG1/FZD3/NEFM/PFN2/PTK2/STAT5A/MYC,down,FALSE
WP_VITAMIN_B12_DISORDERS,WP_VITAMIN_B12_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.886969426,-0.332996429,0.605826888,0.711311417,12,5,MTR/MMACHC/AMN/MMAB/MTRR,down,FALSE
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.890433831,0.329956415,0.605993863,0.711311417,14,3,AGPAT2/HIF1A/CAV1,up,FALSE
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING,WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.882914444,-0.362107148,0.608550015,0.71332791,9,4,GNAI1/CD38/GNAQ/TRPC1,down,FALSE
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,WikiPathways,Tcon,SF_vs_PB_Tcon,0.880439749,0.359144253,0.612780735,0.714888931,10,4,LDLR/ANXA2/APOE/LCAT,up,FALSE
WP_SARSCOV2_REPLICATION_ORGANELLE_FORMATION,WP_SARSCOV2_REPLICATION_ORGANELLE_FORMATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.881512931,0.418940965,0.612814938,0.714888931,6,2,ZFYVE1/BECN1,up,FALSE
WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH,WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH,WikiPathways,Tcon,SF_vs_PB_Tcon,0.893434745,0.294309513,0.612987446,0.714888931,22,4,VMP1/MAP1LC3A/SH3GLB1/ATG16L1,up,FALSE
WP_ANDROGEN_BIOSYNTHESIS,WP_ANDROGEN_BIOSYNTHESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.881064764,0.418727972,0.613241974,0.714888931,6,3,AKR1C3/SRD5A1/POR,up,FALSE
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,0.90715789,0.249504973,0.615969582,0.716715605,48,16,CEBPD/SHFM1/TAP1/BCL6/SGK1/CSRP1/CNP/MEF2C/AKT1/GPRIN1/NCOR1/EZH2/FUT8/E2F1/SMC3/SIN3A,up,FALSE
WP_GABA_RECEPTOR_SIGNALING,WP_GABA_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.877419121,-0.348070599,0.616493329,0.716715605,10,3,ALDH9A1/GABBR1/GPHN,down,FALSE
WP_RUBINSTEINTAYBI_SYNDROME_1,WP_RUBINSTEINTAYBI_SYNDROME_1,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.883816149,-0.317349101,0.618459504,0.718020515,14,6,CLOCK/IRF2/POLR1E/CREB1/NPAS2/FBL,down,FALSE
WP_PERTURBED_THYROID_HORMONE_HOMEOSTASIS_LEADING_TO_DEVELOPMENTAL_NEUROTOXICITY,WP_PERTURBED_THYROID_HORMONE_HOMEOSTASIS_LEADING_TO_DEVELOPMENTAL_NEUROTOXICITY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.876009502,-0.434230066,0.61995371,0.71877467,5,2,SLC7A8/SLC16A10,down,FALSE
WP_MAPK_CASCADE,WP_MAPK_CASCADE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.894539581,0.269147847,0.621043302,0.719058299,32,9,KRAS/NRAS/MAP3K2/SOS2/MAPK1/JUN/MAP3K3/MAP2K2/HRAS,up,FALSE
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.897479012,0.259551504,0.625002234,0.722658833,38,12,NOTCH1/DLG3/CASK/CNP/TWIST1/KLF4/FUT4/AP2A1/DLG4/GLUL/SLC1A3/CSPG4,up,FALSE
WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,WikiPathways,Tcon,SF_vs_PB_Tcon,0.866765298,0.41193212,0.630847471,0.7280683,6,3,KYNU/KMO/NADSYN1,up,FALSE
WP_ENDODERM_DIFFERENTIATION,WP_ENDODERM_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.915881079,0.221028732,0.632038965,0.7280683,98,18,DUSP4/NOTCH1/EOMES/TBX21/RAB38/HPRT1/TOX/PTHLH/HHEX/NR3C1/ZBTB17/DAB2/DUSP2/MAD2L2/TCF4/WDFY2/VAV3/SFMBT1,up,FALSE
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,WikiPathways,Tcon,SF_vs_PB_Tcon,0.876417473,0.30397147,0.632247326,0.7280683,18,6,CYSLTR1/ACOX3/PPARA/LTB4R/HPGD/LTC4S,up,FALSE
WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,WikiPathways,Tcon,SF_vs_PB_Tcon,0.877934213,0.296379011,0.634509074,0.729685435,20,5,RHOA/RAC1/AKT1/MAPK1/MAP2K2,up,FALSE
WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY,WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.884091344,-0.270217905,0.639440137,0.734363774,25,5,PIGV/PIGP/PGAP2/PIGK/PIGC,down,FALSE
WP_IRINOTECAN_PATHWAY,WP_IRINOTECAN_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.858086868,-0.425345977,0.64090695,0.734547626,5,3,ABCG2/CES1/CYP3A5,down,FALSE
WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.858851608,0.350338134,0.64132654,0.734547626,10,2,NAMPT/KYNU,up,FALSE
WP_CREATINE_PATHWAY,WP_CREATINE_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.854353974,-0.423495615,0.64539254,0.737504899,5,1,GAMT,down,FALSE
WP_RETINOL_METABOLISM,WP_RETINOL_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.85392556,-0.423283254,0.645781701,0.737504899,5,3,DHRS4/RDH13/PNPLA4,down,FALSE
WP_PHOSPHOINOSITIDES_METABOLISM,WP_PHOSPHOINOSITIDES_METABOLISM,WikiPathways,Tcon,SF_vs_PB_Tcon,0.888422509,0.250083069,0.646508407,0.737504899,43,11,PLCD1/PIK3CG/PIP4K2C/SACM1L/SBF1/PLCG2/INPP5D/MTMR2/MTMR11/MTMR6/PIP5K1C,up,FALSE
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.865642532,-0.299054829,0.649837343,0.740310012,16,5,IRF3/IKBKE/JAK1/IFNAR2/IFNAR1,down,FALSE
WP_PPARALPHA_PATHWAY,WP_PPARALPHA_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.855665723,0.301179148,0.660386184,0.751321715,17,5,RXRA/DBI/CDK1/PPARA/SCP2,up,FALSE
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.857080141,-0.29090157,0.664747831,0.755274237,17,3,PRKAG2/TJP3/BCL9,down,FALSE
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,0.897986959,0.219794948,0.667237414,0.757092053,90,35,LIMK1/RFC2/RAB11FIP4/RAB11A/RHOA/PER1/EED/MAP3K2/CCNE2/RAD51/MAPK1/EVI2A/CRY1/HIST1H3B/COPRS/PCNA/SDC2/ROCK2/CFL1/EXOC5/ADAP2/MCL1/USP1/HIST1H3F/CCNA2/WDR48/RTN4R/RNF135/E2F6/JARID2/ARF6/TUBB/EXOC2/EXOC7/HIST1H4I,up,FALSE
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.853630821,0.281197561,0.675036107,0.763012395,22,9,KRAS/NRAS/AKT1/TGFBR3/HRAS/TGFBR1/APC/HGF/CTNNB1,up,FALSE
WP_OLIGODENDROCYTE_DEVELOPMENT,WP_OLIGODENDROCYTE_DEVELOPMENT,WikiPathways,Tcon,SF_vs_PB_Tcon,0.850898028,0.287251951,0.675290833,0.763012395,20,7,EGR2/ZEB2/MYRF/ID2/NFIA/BMP1/CSPG4,up,FALSE
WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,WikiPathways,Tcon,SF_vs_PB_Tcon,0.85159087,0.284050596,0.675579256,0.763012395,21,6,PRKAR1A/ADRB2/MAPK1/MAP2K2/SRF/MDM2,up,FALSE
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,0.86071487,0.260889646,0.676041535,0.763012395,31,7,ILK/MAP1LC3A/PIK3CG/PRKAB1/TNFSF9/TNFRSF1A/AKT1,up,FALSE
WP_AKT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_AKT_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.860013146,0.258759581,0.677603733,0.763762619,32,7,IKBKG/PIK3CG/PHLPP1/AKT1/PIK3R3/PIK3R5/AKT3,up,FALSE
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,0.836603471,0.310009203,0.680277103,0.76576166,14,6,BMPR2/LOXL1/BMP1/TGFBR1/MAPK8/MAPK9,up,FALSE
WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.820097213,0.411752652,0.686225088,0.769374899,5,2,RHOA/TP63,up,FALSE
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,WikiPathways,Tcon,SF_vs_PB_Tcon,0.825742923,0.336832617,0.686225123,0.769374899,10,3,IRF7/TLR8/TLR7,up,FALSE
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.881638072,-0.225714758,0.686627866,0.769374899,54,10,TLK1/ATRX/KANSL1/PTEN/CHEK2/ERBB2IP/TP53/MAX/ATM/MYC,down,FALSE
WP_COVID19_STRUCTURAL_COVERAGE_MAP,WP_COVID19_STRUCTURAL_COVERAGE_MAP,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.851321055,-0.265884492,0.687103317,0.769374899,23,6,TAB1/MACROD1/APOA1/TOMM70A/UBA52/MPP5,down,FALSE
WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.816956776,-0.404958159,0.689674948,0.77123966,5,2,CYP2J2/EPHX2,down,FALSE
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,WikiPathways,Tcon,SF_vs_PB_Tcon,0.832616207,0.29808872,0.691092008,0.771810103,16,4,ELL/EED/EZH2/TRIM35,up,FALSE
WP_INTEGRATED_CANCER_PATHWAY,WP_INTEGRATED_CANCER_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,0.862483723,0.24278153,0.692938691,0.772858225,43,15,CDKN1A/BAD/CASP3/CDK2/CDK1/CASP9/AKT1/BARD1/E2F1/MDM2/MAP3K5/BACH1/CASP8/BLM/CDC25A,up,FALSE
WP_IL9_SIGNALING,WP_IL9_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,0.825798655,0.300490625,0.697471091,0.776895156,15,5,JAK3/MAPK1/STAT3/IL2RG/MAP2K2,up,FALSE
WP_SMALL_LIGAND_GPCRS,WP_SMALL_LIGAND_GPCRS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.814030317,-0.3338559,0.699702717,0.778362108,9,3,PTGER2/S1PR1/TBXA2R,down,FALSE
WP_MELATONIN_METABOLISM_AND_EFFECTS,WP_MELATONIN_METABOLISM_AND_EFFECTS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.84452722,-0.261068832,0.700621607,0.778366825,24,4,GSK3B/CRY2/SULT1A1/PRKCA,down,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,WikiPathways,Tcon,SF_vs_PB_Tcon,0.815006755,0.315661059,0.707165581,0.784612659,12,2,LDLR/FAS,up,FALSE
WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.802676569,-0.341639003,0.710627667,0.786818229,8,4,GCDH/L2HGDH/ADHFE1/ALDH7A1,down,FALSE
WP_OXIDATION_BY_CYTOCHROME_P450,WP_OXIDATION_BY_CYTOCHROME_P450,WikiPathways,Tcon,SF_vs_PB_Tcon,0.835190769,0.264019365,0.711002607,0.786818229,26,9,CYB5R3/CYP4F22/CYP2R1/CYP2S1/POR/CYB5R2/CYP51A1/CYB5B/CYB5R4,up,FALSE
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.830191631,-0.272738828,0.71267636,0.787646211,19,4,RB1/SIRT5/HMGA1/TP53,down,FALSE
WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.80461469,0.328214102,0.715038067,0.788758298,10,4,ITPR3/ITGAV/MAPK1/JUN,up,FALSE
WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,WikiPathways,Tcon,SF_vs_PB_Tcon,0.796668654,0.378618535,0.715536317,0.788758298,6,6,SRF/TMSB4X/PTBP2/KCNQ1/HDAC4/HCN2,up,FALSE
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.791700132,-0.392438666,0.720684923,0.793406041,5,2,CRHR1/PRKCB,down,FALSE
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.853140263,-0.230120009,0.722008869,0.793836625,42,13,TAF5/GTF2E2/POLR1E/POLR2B/GTF2H2C/POLR1D/GTF2H3/GTF2H1/GTF2H2/TBP/POLR3D/POLR2H/POLR1B,down,FALSE
WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,WikiPathways,Tcon,SF_vs_PB_Tcon,0.791910797,0.345265809,0.725672061,0.796834741,8,2,SQSTM1/IRAK1,up,FALSE
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.831594913,0.243632129,0.733421989,0.804306846,36,13,GYG1/PPP2R2B/PPP2CB/PGM1/CALM2/HK2/UGP2/PYGB/HK3/GSK3A/PPP2R4/PPP2R5A/PYGL,up,FALSE
WP_LNCRNALIKE_NMRK2_IN_TRANSLOCATION_RENAL_CELL_CARCINOMA,WP_LNCRNALIKE_NMRK2_IN_TRANSLOCATION_RENAL_CELL_CARCINOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,0.779502999,0.339856123,0.740604614,0.811138387,8,1,TFE3,up,FALSE
WP_SARSCOV2_B117_VARIANT_ANTAGONISES_INNATE_IMMUNE_ACTIVATION,WP_SARSCOV2_B117_VARIANT_ANTAGONISES_INNATE_IMMUNE_ACTIVATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.778732064,-0.331447629,0.742146352,0.811782192,8,3,IRF3/IKBKE/TOMM70A,down,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_1,WikiPathways,Tcon,SF_vs_PB_Tcon,0.780381471,0.328494236,0.745826633,0.81371598,9,5,LDLR/LCAT/SEL1L/PLTP/LRP1,up,FALSE
WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_5,WikiPathways,Tcon,SF_vs_PB_Tcon,0.780381471,0.328494236,0.745826633,0.81371598,9,5,LDLR/LCAT/SEL1L/PLTP/LRP1,up,FALSE
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.799192827,-0.262554942,0.758061389,0.826005432,19,4,BCL2/PTEN/DNMT3A/ATM,down,FALSE
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.816112959,-0.238501201,0.760891276,0.827384123,30,7,CCNT1/HDAC2/HDAC3/HDAC1/HDAC5/HDAC7/PPP3CC,down,FALSE
WP_BARDETBIEDL_SYNDROME,WP_BARDETBIEDL_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,0.843440019,0.213525305,0.761271173,0.827384123,74,11,WDR35/WDR34/DYNC2H1/BBS7/ARL3/BBS12/IFT81/EVC/BBS4/MAK/ARL13B,up,FALSE
WP_HOMOLOGOUS_RECOMBINATION,WP_HOMOLOGOUS_RECOMBINATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.771418106,-0.28279725,0.772414379,0.838424281,13,3,POLD2/RAD52/ATM,down,FALSE
WP_OXIDATIVE_STRESS_RESPONSE,WP_OXIDATIVE_STRESS_RESPONSE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.784412987,0.255477302,0.777389988,0.842750165,23,10,NQO1/CYBB/TXNRD1/FOS/HMOX1/GPX1/GPX3/MGST1/SP1/MT1X,up,FALSE
WP_NPHP1_DELETION_SYNDROME,WP_NPHP1_DELETION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,0.748977463,0.315275014,0.782506317,0.846912357,9,4,MAPK1/PTK2B/NPHP4/FLNA,up,FALSE
WP_BETAGLOBIN_GENE_EXPRESSION_REGULATION,WP_BETAGLOBIN_GENE_EXPRESSION_REGULATION,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.770746591,-0.271376953,0.783219771,0.846912357,15,5,DNMT1/KDM1A/NR2C1/HDAC2/HDAC1,down,FALSE
WP_5Q35_COPY_NUMBER_VARIATION,WP_5Q35_COPY_NUMBER_VARIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,0.839660535,0.205835125,0.784990266,0.84713449,89,34,CXCR4/HIP1/PDLIM7/COX8A/SNCA/EED/BRE/PTPRN2/GNAI3/ABHD5/JUN/BARD1/SRC/TMED9/GPRIN1/TMED10/INPP5D/NELFB/MXD3/H2AFX/MAGED1/LMAN2/HK3/COX6A1/COX5A/BRCA1/TSPAN17/COX7B/DOK3/DBN1/TMED2/GNAI2/MAPK8/MAPK9,up,FALSE
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.842818173,-0.202974937,0.785416114,0.84713449,73,21,POLH/RAD23B/LIG1/GTF2H2C/HIST1H4F/HIST1H4E/GTF2H3/CUL4B/POLD2/RPA2/ERCC8/GTF2H1/GTF2H2/HIST1H2AC/ERCC4/HMGN1/SLX4IP/HIST4H4/HIST1H4A/HIST1H4B/XPA,down,FALSE
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,WikiPathways,Tcon,SF_vs_PB_Tcon,0.838588842,0.202779428,0.793910851,0.855212828,97,15,CDKN1A/CDKN2A/H3F3B/MAPK7/CDK2/MAPK1/STAT3/JUN/CDC27/IGFBP7/UBC/CDKN2C/FOS/RELA/HIST1H3B,up,FALSE
WP_DISORDERS_IN_KETOLYSIS,WP_DISORDERS_IN_KETOLYSIS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.728157575,0.365591795,0.795818679,0.856184192,5,3,HMGCS1/ACAT1/ACAT2,up,FALSE
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME,WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.781529948,-0.238870549,0.798944233,0.858461543,25,6,DCP2/GATA3/NDE1/OFD1/DISC1/PLAG1,down,FALSE
WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WP_WNTBETACATENIN_SIGNALING_AND_ARTD_FAMILY_MEMBERS,WikiPathways,Tcon,SF_vs_PB_Tcon,0.745786199,0.271375788,0.804493748,0.863334401,15,5,DVL3/RBX1/TNK2/APC/CTNNB1,up,FALSE
WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,WikiPathways,Tcon,SF_vs_PB_Tcon,0.797631753,0.220324235,0.807532857,0.865504359,47,7,MAPK11/CDK2/IKBKG/RIF1/PPP5C/RBBP8/LMNB2,up,FALSE
WP_16P112_PROXIMAL_DELETION_SYNDROME,WP_16P112_PROXIMAL_DELETION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,0.810585672,0.210293548,0.812522645,0.869217095,65,8,PPARG/EZR/MSN/PPP4R1/PARP4/MVP/NR3C1/PPP2CB,up,FALSE
WP_16P112_DISTAL_DELETION_SYNDROME,WP_16P112_DISTAL_DELETION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,-0.771623124,-0.235842581,0.813225566,0.869217095,25,4,SDCCAG8/SH2B1/RAB4A/CR2,down,FALSE
