pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_ANTIGEN_BINDING,GOMF_ANTIGEN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,2.27353889,0.617039344,2.74333522e-7,3.50897515e-5,52,33,CD1C/HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-DQA2/LAG3/SLAMF1/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DQB2/HLA-DQB1/TAP1/HLA-DMB/TAPBP/DHCR24/KIR2DL3/CD1E/LILRA2/TSPAN4/HLA-DOA/HLA-A/C3/HLA-F/CD1B/HLA-C/KLRC1/SLC7A5/HLA-G/HLA-B/CD1A/SIRPA,up,FALSE
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,2.26595108,0.627564863,3.6000714e-7,3.95320337e-5,47,20,STX1A/S100A11/ANXA4/ANXA2/VLDLR/S100A10/S100A6/ANXA1/S100A2/VPS37B/LRP8/S100A4/TSG101/ANXA7/MYO1D/RAC3/S100PBP/CALM2/A2M/CHP1,up,FALSE
GOMF_ACTIN_BINDING,GOMF_ACTIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.8064843,0.375182259,3.65256886e-7,3.95320337e-5,303,89,CCR5/ACTN4/CXCR4/MICAL1/CTNNA1/LUZP1/TNS4/IQGAP1/MYO7A/HIP1/EZR/PLEC/TPM4/SYNE2/MYO1C/YWHAH/ANG/VASH1/ANKRD35/LSP1/PHPT1/MSN/SNTA1/CYFIP1/PLS3/CAPZA2/FMNL1/FHOD1/CEACAM1/RDX/MYO5A/TMOD3/DIAPH1/CACNB2/FMNL3/MYO1F/CTNNAL1/PDLIM7/PDLIM4/IQGAP2/DAG1/CAPG/RUSC1/CORO1C/WIPF1/SNTB2/S100A4/TRIOBP/TAGLN2/SNCA/LASP1/DMD/CCDC88A/TLN1/MSRB1/GAS2L1/PARVG/FHDC1/NOD2/DIXDC1/FSCN1/GSN/PDLIM1/NEBL/MYO1D/TWF2/MAEA/MAP1A/SPIRE1/DIAPH3/PPP1R18/NF2/MICAL2/TNS1/ENC1/PHACTR1/TNNI2/SSH1/MYO9B/EPB41L3/GMFB/MARCKS/MYO19/MAP1S/PXK/MICALL1/KIF18A/TPM3/WIPF2,up,FALSE
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.13499088,0.526710406,4.44808678e-7,4.47032721e-5,86,39,CST7/FURIN/PTTG1/HMSD/PRNP/SERPINB8/CRIM1/CD109/ANXA2/GAPDH/NLRP3/PSENEN/TIMP2/SPOCK2/BAD/SERPINH1/TIMP1/NDUFA13/CST3/SNCA/THBS1/SPINT1/APLP2/CSTB/ADRM1/SERPINA1/CAST/APAF1/SERPING1/SERPINE1/C3/ABCA2/CST6/A2M/SERPINF1/BST2/PSMD14/AIM2/SERPINB1,up,FALSE
GOMF_MICROTUBULE_BINDING,GOMF_MICROTUBULE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.87472351,0.403969303,7.25116581e-7,6.76396238e-5,218,98,LUZP1/TPPP/EZR/REEP4/PRNP/EML2/KIF20B/MX1/CCDC88B/MAP7D3/STARD9/KIF21A/MAP4/BCL2L11/KIF13B/GAPDH/KIF1C/JAKMIP2/KATNAL1/GOLGA2/NDRG1/KIF3C/KIF1B/TBCB/ARL3/RAB11A/KIF5C/EML4/MARK4/MAP1LC3A/RACGAP1/MAP6/CAMSAP1/KIF11/NUSAP1/SNCA/KIF3A/FES/CCDC88A/PPP5C/GAS2L1/KIF23/FHDC1/MAST2/DNM2/CLIP2/MAP1A/NDC80/SSNA1/SPIRE1/DIAPH3/KATNB1/KATNA1/CENPE/GTSE1/CENPF/SKA2/PRC1/CHP1/WDR90/CLIP1/RCC2/KIF24/MAP1S/KIF18A/KIF15/MAP1LC3B/TUBA1A/REEP3/KIFC1/KIF4A/EML3/MAPRE1/CCDC170/GABARAP/CLASP1/PAFAH1B1/CCP110/KIF14/SPAG5/STIM1/KNSTRN/MACF1/KIFC3/GAS2L3/CDK5RAP2/CRIPT/KIF18B/KIF5B/KIF22/HAUS7/NUMA1/JAKMIP1/CCSER2/KIF20A/ENKD1/TRAF3IP1/APC,up,FALSE
GOMF_CHEMOKINE_ACTIVITY,GOMF_CHEMOKINE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.27494868,0.768670342,7.6917838e-7,6.76396238e-5,20,15,CCL5/CXCL13/CKLF/CCL3/XCL2/CCL4/CCL23/XCL1/CCL20/CCL4L2/CXCL16/CCL2/CXCL10/CCL17/C3,up,FALSE
GOMF_IMMUNE_RECEPTOR_ACTIVITY,GOMF_IMMUNE_RECEPTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.01724391,0.471839722,2.3131139e-6,1.91444192e-4,120,48,CXCR3/IL2RB/CCR5/CXCR6/CXCR4/CD74/HLA-DQA1/IFNGR1/IL18RAP/CD44/HLA-DQA2/HLA-DPA1/GPR35/FPR3/HLA-DQB2/FCGR2B/CCR2/HLA-DQB1/CCR1/FCER1A/IL12RB2/LILRB4/CCRL2/C3AR1/EBI3/IL18R1/CSF2RA/FPR1/FCGR2A/FCER1G/KIR2DL3/LAIR2/IL13RA1/C5AR1/IL2RG/LILRB1/LILRA2/HLA-DOA/IL4R/IL15RA/IL23R/LILRB5/FCGR1A/CD4/LILRA3/FCGR3A/LILRB2/CSF2RB,up,FALSE
GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY,GOMF_POLYPEPTIDE_CONFORMATION_OR_ASSEMBLY_ISOMERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.10938205,0.52864922,3.29531508e-6,2.57583795e-4,79,44,MYO7A/MYO1C/KIF20B/STARD9/KIF21A/KIF13B/KIF1C/MYL6/KATNAL1/DYNC2H1/KIF3C/MYO5A/MYO1F/KIF1B/DYNC1H1/PSMC3/KIF5C/KIF11/KIF3A/KIF23/MYO1D/KATNA1/CENPE/PSMC1/DYNC1I2/MYO9B/KIF24/MYO19/DYNLRB1/KIF18A/KIF15/KIFC1/KIF4A/MYO1B/PSMC2/SMC3/DNAL4/KIF14/PSMC4/MYO1E/KIFC3/KIF18B/KIF5B/KIF22,up,FALSE
GOMF_PEPTIDE_BINDING,GOMF_PEPTIDE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.94607676,0.441581476,4.38623484e-6,3.24812233e-4,147,56,FURIN/PPARG/CD74/HLA-DQA1/HLA-DRB1/HLA-DRB5/LDLR/PRNP/HLA-DQA2/ANG/RXRA/ITGA2/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DPB1/AP2B1/CLU/HLA-DQB2/FCGR2B/HLA-DQB1/TAP1/HLA-DMB/TPP1/PICALM/ITM2A/C1QA/TAPBP/KDELR3/LRP8/LRPAP1/CST3/FBXO2/DHCR24/CRIP1/MSR1/GPR171/ADRB2/APOE/PGRMC1/LILRB1/MARCO/HLA-DOA/HLA-A/TREM2/KPNA2/RELA/LDLRAD3/LILRB2/TLR4/HLA-F/NUP153/APBA1/KPNA6/HLA-C/ITM2C,up,FALSE
GOMF_DEAMINASE_ACTIVITY,GOMF_DEAMINASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.24284528,0.740251762,5.02670882e-6,3.53628966e-4,22,10,APOBEC3H/APOBEC3G/APOBEC3C/APOBEC3D/ZBP1/APOBEC3F/ADARB2/LACC1/APOBEC3A/ADARB1,up,FALSE
GOMF_CYTOSKELETAL_MOTOR_ACTIVITY,GOMF_CYTOSKELETAL_MOTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.04779676,0.522833498,5.42937377e-6,3.63768043e-4,71,39,MYO7A/MYO1C/KIF20B/STARD9/KIF21A/KIF13B/KIF1C/MYL6/DYNC2H1/KIF3C/MYO5A/MYO1F/KIF1B/DYNC1H1/KIF5C/KIF11/KIF3A/KIF23/MYO1D/PIN1/CENPE/DYNC1I2/MYO9B/KIF24/MYO19/DYNLRB1/KIF18A/KIF15/KIFC1/KIF4A/MYO1B/SMC3/DNAL4/KIF14/MYO1E/KIFC3/KIF18B/KIF5B/KIF22,up,FALSE
GOMF_PEPTIDASE_REGULATOR_ACTIVITY,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.95365179,0.463007265,7.0172287e-6,4.48783672e-4,110,46,CST7/FURIN/PTTG1/HMSD/PRNP/SERPINB8/CRIM1/CD109/ANXA2/GAPDH/NLRP3/TANK/PSENEN/TIMP2/SPOCK2/BAD/SERPINH1/TIMP1/NDUFA13/FN1/CST3/SNCA/THBS1/SPINT1/APLP2/CSTB/ADRM1/SERPINA1/ATP2A3/CAST/APAF1/SERPING1/SERPINE1/C3/ABCA2/CST6/CAV1/A2M/PSME4/SERPINF1/CTSC/BST2/PINK1/PSMD14/AIM2/SERPINB1,up,FALSE
GOMF_GTPASE_ACTIVITY,GOMF_GTPASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.7333146,0.36808339,9.66217939e-6,5.91073322e-4,247,80,RGS16/GNA15/RGS1/RGS9/RAB27A/TPPP/RAB1B/RAB35/MX1/TUBB2A/ENTPD1/RHOC/RHOB/ARHGAP35/RAB38/GEM/TUBB6/KRAS/TUBB4B/RGS2/RAB33A/RALA/RHOF/GNAO1/ARL3/RAB11A/RHOA/GNB1/NRAS/GNAZ/RAC1/GBP5/ATL3/GNG5/RIT1/DNM2/RAB31/GNA13/RAB36/RAP2C/RAB34/GNA12/GNAI3/RHEB/GPN1/RAC3/RAB27B/RALB/ARL13B/RAB5C/RAP2A/RASD1/RHOQ/RAB13/SAR1B/RHOG/RAB22A/RRAGC/GNL2/RAB32/MRAS/RGS11/RAB18/ARF5/HRAS/IRGQ/ARF3/ARL8A/EEF1A2/ARL1/SAR1A/ARF1/RAB10/RAB7A/RAB1A/GTPBP2/RAB5A/TUBA1B/GNAS/RAP1B,up,FALSE
GOMF_PEPTIDE_ANTIGEN_BINDING,GOMF_PEPTIDE_ANTIGEN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,2.17568491,0.676944076,1.67855354e-5,9.84052013e-4,28,14,HLA-DQA1/HLA-DRB1/HLA-DRB5/HLA-DQA2/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DQB2/HLA-DQB1/TAP1/HLA-DMB/TAPBP/DHCR24,up,FALSE
GOMF_CALMODULIN_BINDING,GOMF_CALMODULIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.911407,0.446539035,2.21917153e-5,0.00124177962,121,38,RGS16/ATP2B4/RGS1/IQGAP1/MYO7A/MAPKAPK2/DAPK2/CAMKV/MYO1C/PPP3CA/KCNN4/MKNK1/SNTA1/GEM/CEACAM1/MYO5A/MYO1F/RGS2/PCYT1A/FAS/DAPK1/CAMK1D/CASK/IQGAP2/MAP6/CAMSAP1/SNTB2/CAMK1/AKAP5/ATP2B1/RIT1/BASP1/SLC8A1/CAMKK1/MYO1D/AKT1/RYR1/RYR2,up,FALSE
GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.88669935,0.436869356,2.29468871e-5,0.00124177962,128,41,GNA15/CCL5/CXCL13/CKLF/CCL3/XCL2/CCL4/PRNP/PDE4D/ARHGEF12/CCL23/XCL1/NMB/CCR2/PMCH/CCL20/CCL4L2/CCRL2/RALA/GNAO1/CALCB/NEDD4/GNAZ/DVL3/CXCL16/FPR1/AKAP5/HSPA1A/CCL2/GNA13/RAPGEF2/GNA12/CREB3/GNAI3/STAT3/DEFB1/MARCO/CXCL10/ARRDC3/CCL17/C3,up,FALSE
GOMF_PHOSPHATIDYLSERINE_BINDING,GOMF_PHOSPHATIDYLSERINE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,2.06582566,0.588893889,3.09496765e-5,0.00158262181,41,23,PLEKHN1/ANXA4/ANXA2/PLCD1/ANXA1/SYTL2/C1QA/TIMD4/C1QB/C1QC/ANXA5/THBS1/TLN1/ANXA7/GSDMA/GRAMD1B/APPL2/TREM2/HMGB1/SCARB2/SESTD1/FCHO2/AXL,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_BINDING,GOMF_PHOSPHATIDYLINOSITOL_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.73465346,0.374234523,3.24085374e-5,0.00158262181,216,80,PHLDA1/PLEKHN1/IQGAP1/NCF4/HIP1/PHLDA2/RAB35/WIPI1/ANXA2/ZFYVE28/ARAP3/PLEKHA5/PLCD1/ULBP2/NLRP3/ARAP2/SYTL2/NCF1/PICALM/SH3PXD2A/PIGT/GPAA1/PLD2/RPS6KC1/IQGAP2/CYTH3/SNX8/CAPG/PLEKHB2/RACGAP1/ITPR2/FES/CCDC88A/WDR45/TLN1/PITPNA/ITPR3/GAB2/SNX30/GSN/DNM2/BTK/ARHGAP9/GSDMA/TWF2/ZFYVE1/GBF1/ITPR1/MREG/PHLDA3/APPL2/AKT1/ARHGAP33/SNX9/SNX24/ZCCHC2/FGD2/PLEKHF1/PXK/PITPNM1/WDFY3/SNX15/SESTD1/SNX10/SNX33/MYO1B/THY1/SDCBP2/FCHO2/FERMT2/ATP13A2/PLD1/PXDC1/FLII/PLEK2/CFL1/MYO1E/WDFY1/ZFYVE19/DENND1B,up,FALSE
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY,GOMF_RNA_METHYLTRANSFERASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-2.07879922,-0.527625586,3.26197814e-5,0.00158262181,56,42,METTL3/METTL6/METTL1/DIMT1/RNMT/METTL14/NSUN3/TFB2M/LCMT2/METTL4/CMTR2/TYW3/METTL5/MEPCE/ZCCHC4/TRMT12/METTL15/TRMT5/TRMT10B/TRMT61A/TRMT44/ALKBH8/BCDIN3D/TGS1/TRMT1L/MRM1/TFB1M/THUMPD2/TRMT2B/TRMT10A/TRMT61B/TRMT11/NOP2/TRMT2A/NSUN6/EMG1/METTL16/TRMT1/NSUN5/TRMT13/TARBP1/FBL,down,FALSE
GOMF_MRNA_5_UTR_BINDING,GOMF_MRNA_5_UTR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,-2.14775061,-0.680179893,3.82709156e-5,0.00179490594,22,11,RPL41/RPL26/GNL3/UTP23/MYH10/RPS14/RPS7/RSL1D1/RPL5/RPS3A/RPS13,down,FALSE
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY,GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-2.01811812,-0.526547747,4.27005305e-5,0.00193805311,49,14,EIF1AY/EIF3G/EIF3K/EIF4B/EIF4A2/EIF3D/EIF3F/EIF3H/EIF3M/EIF2S3/EIF3E/EIF2A/EIF3L/EIF2D,down,FALSE
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING,GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,2.11870896,0.677841001,4.42059424e-5,0.00194368003,25,9,SYT11/ANXA4/ANXA2/CPNE5/ANXA1/CPNE7/ANXA5/SYTL3/ANXA7,up,FALSE
GOMF_PROTEASE_BINDING,GOMF_PROTEASE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.91727857,0.464307336,4.6348921e-5,0.00197614945,96,37,CST7/FURIN/LDLR/PRNP/ITGA3/TNF/ANXA2/DERL1/TIMP2/CASP3/SH3PXD2A/TIMP1/CLTC/FN1/NTRK2/CST3/MIF/DVL3/THBS1/SRI/PSAP/CSTB/ADRM1/SERPINA1/NOL3/DPP4/ITGAV/BRCA2/ATP9A/TRIP4/OS9/SERPINE1/ADAMTSL4/A2M/CFLAR/ECM1/PINK1,up,FALSE
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.10420163,0.798473339,5.99092104e-5,0.00247918409,13,7,CST7/PTTG1/CST3/SNCA/CSTB/CAST/CST6,up,FALSE
GOMF_TRANSPORTER_REGULATOR_ACTIVITY,GOMF_TRANSPORTER_REGULATOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.86792044,0.449302894,6.66233789e-5,0.00262345029,100,38,ATP2B4/STOM/STX1A/PDE4D/YWHAH/ARPP19/ATP1B1/PHPT1/SNTA1/ATP1B3/PDE4B/GEM/SGK1/LAMP2/ENSA/NEDD4/SNCA/ADRB2/SRI/TSPAN13/YWHAE/ATP2A2/CACNB1/ANKRD36C/ITPR1/ATP2A3/AKT1/SCN1B/CALM2/CAV1/CHP1/KCNAB2/HAMP/FKBP1B/SLC30A1/FKBP1A/AKAP9/FXYD2,up,FALSE
GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,GOMF_PEPTIDASE_INHIBITOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.96289876,0.511029699,6.71245277e-5,0.00262345029,64,30,CST7/FURIN/PTTG1/HMSD/PRNP/SERPINB8/CRIM1/CD109/ANXA2/GAPDH/TIMP2/SPOCK2/SERPINH1/TIMP1/CST3/SNCA/THBS1/SPINT1/APLP2/CSTB/SERPINA1/CAST/SERPING1/SERPINE1/C3/CST6/A2M/SERPINF1/BST2/SERPINB1,up,FALSE
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.55760083,0.31648959,9.78492827e-5,0.00372091732,378,90,OASL/RBPJ/ACTN4/VDR/BCL3/PPARG/EOMES/SKI/WIPI1/ARID5A/BHLHE40/CDKN2A/YWHAH/ANXA4/RXRA/IKZF4/TACC1/PBXIP1/CREM/PARP9/TGFB1I1/EGR2/TRIB1/CIITA/HDAC9/NLRP3/LMO4/USF2/BCL6/SPI1/BCOR/MEF2D/BBS7/NR1H2/KAT2B/COMMD8/RNF14/TBK1/PER1/NR4A1/NCOA3/TRIP12/HHEX/RBX1/EPAS1/GMNN/MEF2C/ZBTB17/SRI/IFI27/RBBP8/NCOR2/DDIT3/TWIST1/NCOA1/SP100/EP300/KEAP1/PPARA/HIF1A/BUD31/NOTCH2/JUND/DTX3L/CREB3/TP53BP2/MAD2L2/PSMD10/BBS4/STAT3/TRIP4/ID2/MED25/CEBPG/FOXP3/CXXC5/JUN/PSMD9/CENPF/GABARAPL1/PSMA6/KLF4/CEBPA/NFIA/TP73/NCOR1/FOS/ZBTB49/RELA/CRY1,up,FALSE
GOMF_MICROTUBULE_MOTOR_ACTIVITY,GOMF_MICROTUBULE_MOTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.93065651,0.530239868,1.05574155e-4,0.00390902199,49,29,KIF20B/STARD9/KIF21A/KIF13B/KIF1C/DYNC2H1/KIF3C/KIF1B/DYNC1H1/KIF5C/KIF11/KIF3A/KIF23/CENPE/DYNC1I2/KIF24/DYNLRB1/KIF18A/KIF15/KIFC1/KIF4A/SMC3/DNAL4/KIF14/KIFC3/KIF18B/KIF5B/KIF22/KIF20A,up,FALSE
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.61759335,0.340032432,1.13739663e-4,0.00410337708,270,66,OASL/RBPJ/ACTN4/VDR/PPARG/EOMES/WIPI1/ARID5A/BHLHE40/CDKN2A/YWHAH/ANXA4/RXRA/TACC1/PARP9/TGFB1I1/EGR2/TRIB1/CIITA/HDAC9/SPI1/MEF2D/BBS7/NR1H2/COMMD8/RNF14/TBK1/NR4A1/NCOA3/TRIP12/RBX1/EPAS1/MEF2C/IFI27/RBBP8/NCOR2/DDIT3/NCOA1/SP100/EP300/KEAP1/PPARA/HIF1A/BUD31/NOTCH2/JUND/DTX3L/TP53BP2/MAD2L2/PSMD10/BBS4/STAT3/TRIP4/ID2/MED25/FOXP3/JUN/GABARAPL1/PSMA6/KLF4/CEBPA/TP73/NCOR1/FOS/RELA/CRY1,up,FALSE
GOMF_EXOGENOUS_PROTEIN_BINDING,GOMF_EXOGENOUS_PROTEIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.92846167,0.508320693,1.82463531e-4,0.00641815471,60,30,CCR5/CXCR4/CD81/LDLR/ICAM1/PLSCR1/ITGA2/SLAMF1/CD86/BSG/SLC1A5/HYAL3/DAG1/CDK1/ANPEP/SLC3A2/NPC1/HSPA1A/CLEC5A/DPP4/ITGA5/ITGAV/TFRC/HYAL2/CD4/HSPA1B/SCARB2/CD80/AXL/TNFRSF4,up,FALSE
GOMF_CYTOKINE_BINDING,GOMF_CYTOKINE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.85152269,0.450657366,1.95137897e-4,0.00666508645,93,38,CXCR3/IL2RB/CCR5/CXCR6/CXCR4/CD74/IFNGR1/PLP2/BMPR2/CCR2/CCR1/IL12RB2/CCRL2/IL18R1/CSF1R/CSF2RA/THBS1/NRP2/IL1RN/TNFRSF1A/ADAM17/LRRC32/ITGAV/IL13RA1/IL2RG/TWSG1/TGFBR3/ENG/A2M/IL23R/TNFRSF1B/HYAL2/NBL1/CD4/TRAF2/HMGB1/ZFP36/XCR1,up,FALSE
GOMF_TRANSLATION_FACTOR_ACTIVITY,GOMF_TRANSLATION_FACTOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,-1.84003737,-0.438291537,1.98957804e-4,0.00666508645,77,20,MTRF1/EIF1AY/EIF3G/EIF3K/EEF1G/EEFSEC/EIF4B/EIF4A2/EIF3D/EEF1A1/EIF3F/EEF2/EIF3H/EIF3M/EIF2S3/EIF3E/EEF1B2/EIF2A/EIF3L/EIF2D,down,FALSE
GOMF_CYTIDINE_DEAMINASE_ACTIVITY,GOMF_CYTIDINE_DEAMINASE_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,2.00468124,0.843262956,2.22616135e-4,0.00717174468,9,6,APOBEC3H/APOBEC3G/APOBEC3C/APOBEC3D/APOBEC3F/APOBEC3A,up,FALSE
GOMF_CARBOHYDRATE_BINDING,GOMF_CARBOHYDRATE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.71763662,0.389062314,2.24276308e-4,0.00717174468,149,61,HLA-DRB1/LGALS3/SLC2A8/CD93/PAM/GALNT6/FUOM/GALNT3/HLA-DRA/P4HA2/GALNT10/PLOD3/GALM/GALK1/ZG16B/BSG/CLEC10A/GALNT1/PHYH/LAYN/PPP1R3B/HEXB/EMC7/SLC2A3/FBXO2/FBXO6/CLEC2B/LGALS1/GUSB/OLR1/CLEC7A/GPI/CLEC5A/LGALS9C/CD72/CD33/GALNT2/MAN2A2/OS9/ASGR1/ENG/EVA1C/GALNT4/P4HA1/LGALS2/SIGLEC1/KLRC1/HK2/ASGR2/CLEC4A/LGALS8/CLEC9A/SIGLEC10/OGFOD3/IGF2R/LMAN2/KLRB1/HK3/SIGLEC7/ALDOA/CD302,up,FALSE
GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.90507045,0.903825925,2.3953853e-4,0.00748957136,6,3,SFXN3/SLC1A4/SLC1A5,up,FALSE
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.78426402,0.433491368,2.50563768e-4,0.00766398309,94,39,STX1A/ACTN4/CIB1/PRNP/PDE4D/YWHAH/PGK1/PHPT1/RIMS3/S100A10/BAK1/SNTA1/RNF207/PDE4B/VDAC1/DIAPH1/HERPUD1/YWHAQ/NEDD4/ITPR2/SRI/TSPO/LYN/YWHAE/SLC8A1/ATP2A2/PPP2CB/ATP2A3/SCN1B/RYR2/ID2/SRC/CALM2/CAV1/KCNAB2/FKBP1B/FKBP1A/AKAP9/YWHAZ,up,FALSE
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES,GO_MF,Tcon,SF_vs_PB_Tcon,2.05509408,0.664127477,2.75183915e-4,0.00823795251,24,10,APOBEC3H/APOBEC3G/APOBEC3C/APOBEC3D/APOBEC3F/ADARB2/MTHFD2/LACC1/APOBEC3A/ADARB1,up,FALSE
GOMF_ACTIN_FILAMENT_BINDING,GOMF_ACTIN_FILAMENT_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.70325065,0.389329354,2.9114801e-4,0.00853427605,140,35,ACTN4/MICAL1/CTNNA1/LUZP1/IQGAP1/MYO7A/HIP1/EZR/PLEC/TPM4/MYO1C/PHPT1/CYFIP1/PLS3/CAPZA2/FMNL1/FHOD1/MYO5A/CACNB2/FMNL3/MYO1F/CTNNAL1/IQGAP2/CAPG/CORO1C/TRIOBP/TAGLN2/LASP1/TLN1/GAS2L1/FSCN1/GSN/NEBL/MYO1D/TWF2,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.70453269,0.391165593,3.09894456e-4,0.00889839794,136,35,PHLDA1/PLEKHN1/IQGAP1/NCF4/HIP1/PHLDA2/RAB35/WIPI1/ANXA2/ZFYVE28/ARAP3/PLEKHA5/PLCD1/NLRP3/ARAP2/SYTL2/PICALM/SH3PXD2A/IQGAP2/CYTH3/CAPG/PLEKHB2/RACGAP1/WDR45/GAB2/GSN/DNM2/BTK/ARHGAP9/GSDMA/TWF2/ZFYVE1/GBF1/PHLDA3/AKT1,up,FALSE
GOMF_MHC_PROTEIN_BINDING,GOMF_MHC_PROTEIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,2.0331422,0.657033474,3.30220697e-4,0.00929241043,24,14,CD74/CD81/LAG3/DERL1/TAP1/TUBB4B/TAPBP/CD8B/CLEC7A/CD8A/LILRB1/PILRA/CD4/LILRB2,up,FALSE
GOMF_LIPASE_INHIBITOR_ACTIVITY,GOMF_LIPASE_INHIBITOR_ACTIVITY,GO_MF,Tcon,SF_vs_PB_Tcon,1.95364068,0.821792904,3.43170899e-4,0.00946747951,9,6,ANXA4/ANXA2/ANXA1/ANXA5/SNCA/APOC1,up,FALSE
GOMF_S100_PROTEIN_BINDING,GOMF_S100_PROTEIN_BINDING,GO_MF,Tcon,SF_vs_PB_Tcon,1.9870687,0.790258923,3.80633374e-4,0.0102990607,11,6,S100A11/IQGAP1/EZR/AHNAK/ANXA2/S100A6,up,FALSE
