pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA,GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA,GO_MF,CD8,SF_vs_PB_CD8,-0.908872141,-0.222099408,0.654095844,0.865090568,73,22,SKIV2L/YTHDC2/SETX/DDX41/DDX20/DDX10/DDX24/DHX37/DDX31/DDX56/DDX6/DDX28/EIF4A1/DDX21/DDX17/DDX5/DHX32/DDX3Y/DDX18/DDX55/EIF4A2/G3BP1,down,FALSE
GOMF_GALACTOSYLTRANSFERASE_ACTIVITY,GOMF_GALACTOSYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.865857663,0.304336288,0.654270967,0.865090568,19,7,B3GNTL1/COLGALT2/PLOD3/COLGALT1/B4GALT2/B4GALT5/B3GALT6,up,FALSE
GOMF_1_PHOSPHATIDYLINOSITOL_BINDING,GOMF_1_PHOSPHATIDYLINOSITOL_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.855815802,0.348192343,0.654646551,0.865090568,11,4,ZFYVE1/SESTD1/PICALM/SNX10,up,FALSE
GOMF_BETA_CATENIN_BINDING,GOMF_BETA_CATENIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.905816989,-0.225015527,0.65591598,0.86595649,67,10,AXIN1/DCHS1/LEF1/NR4A2/TCF7/PARK2/CDH2/RORA/CDH23/VCL,down,FALSE
GOMF_RNA_7_METHYLGUANOSINE_CAP_BINDING,GOMF_RNA_7_METHYLGUANOSINE_CAP_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.853781185,0.33896218,0.658569987,0.868345852,12,3,AGO2/LARP1/EIF4E2,up,FALSE
GOMF_DNA_TOPOISOMERASE_ACTIVITY,GOMF_DNA_TOPOISOMERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.849764177,0.412873436,0.658957491,0.868345852,6,2,TOP2A/TOP2B,up,FALSE
GOMF_FLIPPASE_ACTIVITY,GOMF_FLIPPASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.85288797,0.331093301,0.66091407,0.870110961,13,6,ATP10D/ATP8B2/ATP11A/ABCA3/ATP8A1/ATP11C,up,FALSE
GOMF_CDP_ALCOHOL_PHOSPHATIDYLTRANSFERASE_ACTIVITY,GOMF_CDP_ALCOHOL_PHOSPHATIDYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.837956057,-0.393312463,0.661718059,0.870356775,6,2,PGS1/CEPT1,down,FALSE
GOMF_NADPH_DEHYDROGENASE_ACTIVITY,GOMF_NADPH_DEHYDROGENASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.84633345,0.393118782,0.662999185,0.871216755,7,4,CBR3/CRYZ/TP53I3/NQO1,up,FALSE
GOMF_INTERLEUKIN_6_RECEPTOR_BINDING,GOMF_INTERLEUKIN_6_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.834103491,-0.414454042,0.664194893,0.871216755,5,3,IL6R/IL6ST/ERAP1,down,FALSE
GOMF_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.846909482,0.433675801,0.664636897,0.871216755,5,1,PQLC2,up,FALSE
GOMF_CHEMOREPELLENT_ACTIVITY,GOMF_CHEMOREPELLENT_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.848549132,0.345235867,0.664843425,0.871216755,11,5,SEMA4A/EFNA5/SEMA3G/SEMA7A/SEMA4D,up,FALSE
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY,GOMF_CARBON_OXYGEN_LYASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.891484341,-0.23015419,0.668072088,0.874634767,55,21,ALAD/CDYL/NEIL2/PCBD2/HMGA1/ACO2/NTHL1/TGDS/C14orf159/UROS/L3HYPDH/AUH/ACO1/POLL/XRCC5/NEIL1/CA2/CA11/ENOSF1/HSD17B4/RPS3,down,FALSE
GOMF_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,GOMF_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.835124083,-0.345805667,0.670934699,0.877255256,9,3,TBP/RRN3/UBTF,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,GO_MF,CD8,SF_vs_PB_CD8,0.839275007,0.389840161,0.671797436,0.877255256,7,3,PPOX/ACOX3/CPOX,up,FALSE
GOMF_DEATH_DOMAIN_BINDING,GOMF_DEATH_DOMAIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.834177488,-0.345413704,0.672237185,0.877255256,9,2,BCL2/GNB2L1,down,FALSE
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.833266578,-0.345036517,0.673164378,0.877255256,9,5,TMEM55B/TMEM55A/SACM1L/SYNJ2/INPP4A,down,FALSE
GOMF_DNA_DNA_ANNEALING_ACTIVITY,GOMF_DNA_DNA_ANNEALING_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.827371876,-0.370041404,0.673273352,0.877255256,7,2,ZRANB3/TP53,down,FALSE
GOMF_LIPASE_ACTIVITY,GOMF_LIPASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.889339049,0.231930394,0.673806697,0.877255256,77,25,PLA2G16/CCR5/CCL5/PLD2/DDHD2/SMPD3/PLCD1/ABHD2/PLA2G15/GDPD5/ABHD6/PLCG2/GDE1/PLCD3/PLD4/PLCH2/PNPLA6/TMEM8A/ABHD12/LCAT/ABHD11/PLBD1/PNPLA7/ABHD15/DAGLB,up,FALSE
GOMF_NUCLEOSOMAL_DNA_BINDING,GOMF_NUCLEOSOMAL_DNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.875835017,0.249204219,0.67519152,0.877946787,48,31,MBD2/SMARCD2/HIST1H1B/CHD4/H2AFY/HIST1H1E/ACTL6A/H3F3C/CENPA/H3F3B/HIST1H3H/SMARCC1/HIST1H3C/HIST1H1C/MBD3/SMARCA4/SMARCE1/HIST1H3F/H1F0/HIST1H3B/GATAD2B/H1FX/SMARCB1/H2AFZ/HIST1H3I/HIST1H1A/HIST1H3J/HIST1H1D/HIST1H3G/HMGN4/HIST1H3D,up,FALSE
GOMF_ARMADILLO_REPEAT_DOMAIN_BINDING,GOMF_ARMADILLO_REPEAT_DOMAIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.827319154,-0.355315257,0.67614022,0.877946787,8,3,TCF7L2/AXIN1/LEF1,down,FALSE
GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING,GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.835813871,0.388232476,0.676205824,0.877946787,7,1,CXCL13,up,FALSE
GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY,GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.838385107,0.34110059,0.678427182,0.878438141,11,4,KCNN4/TRPC3/TMEM63B/CATSPER1,up,FALSE
GOMF_MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY,GOMF_MONOATOMIC_ION_GATED_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.838385107,0.34110059,0.678427182,0.878438141,11,4,KCNN4/TRPC3/TMEM63B/CATSPER1,up,FALSE
GOMF_DNA_INSERTION_OR_DELETION_BINDING,GOMF_DNA_INSERTION_OR_DELETION_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.834638996,0.40552459,0.678525504,0.878438141,6,2,XPC/PCNA,up,FALSE
GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.841703114,0.314289408,0.679863992,0.878438141,15,3,PRKCD/PRKD2/SMG1,up,FALSE
GOMF_AMINOACYLASE_ACTIVITY,GOMF_AMINOACYLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.820716498,-0.407802237,0.680136767,0.878438141,5,4,ACY3/PM20D1/CAT/ACY1,down,FALSE
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY,GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.824263467,-0.354002906,0.680322305,0.878438141,8,3,PPP2CA/SSU72/RPAP2,down,FALSE
GOMF_COA_LIGASE_ACTIVITY,GOMF_COA_LIGASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.84597314,-0.286666399,0.681571471,0.879245906,18,4,SLC27A5/ACSL6/ACSS2/ACSM3,down,FALSE
GOMF_PHOSPHOLIPASE_BINDING,GOMF_PHOSPHOLIPASE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.840478477,-0.299671207,0.68263746300000006,0.879816109,15,3,BANK1/TESPA1/PARK2,down,FALSE
GOMF_CYCLOHYDROLASE_ACTIVITY,GOMF_CYCLOHYDROLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.816760081,-0.40583635,0.684453467,0.881065778,5,2,MTHFD2L/ATIC,down,FALSE
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.842954795,0.300088419,0.685001323,0.881065778,18,7,CLU/PICALM/CLTC/LRPAP1/AP2A1/APBB1/SACS,up,FALSE
GOMF_PROFILIN_BINDING,GOMF_PROFILIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.828217199,0.38470385,0.685559754,0.881065778,7,2,WIPF1/HTT,up,FALSE
GOMF_HORMONE_RECEPTOR_BINDING,GOMF_HORMONE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.834016993,0.33111554,0.686914372,0.881065778,12,5,GNAS/JAK3/PTHLH/TYK2/GNAO1,up,FALSE
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN,GO_MF,CD8,SF_vs_PB_CD8,0.833188628,0.323445966,0.689018587,0.881065778,13,6,GCNT1/MGAT4B/FUT8/MGAT1/POMGNT1/B3GALT6,up,FALSE
GOMF_O_METHYLTRANSFERASE_ACTIVITY,GOMF_O_METHYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.847517709,-0.272223215,0.689378475,0.881065778,22,6,MRM1/PCMTD1/RNMTL1/TRMT13/PCMTD2/FBL,down,FALSE
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY,GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.852900321,0.26834196,0.689606718,0.881065778,30,14,COL4A3BP/PITPNA/PITPNM1/PRELID2/OSBPL11/TMEM63B/KIAA1109/ESYT1/ABCA3/C2CD2L/PLTP/OSBPL2/OSBPL8/GLTPD1,up,FALSE
GOMF_GPI_ANCHOR_BINDING,GOMF_GPI_ANCHOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.825684425,0.401173849,0.690079949,0.881065778,6,3,ULBP2/GPAA1/PIGT,up,FALSE
GOMF_3_5_EXONUCLEASE_ACTIVITY,GOMF_3_5_EXONUCLEASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.872485984,0.241998001,0.690156288,0.881065778,55,12,HELZ2/NME7/ERI1/POLG/ISG20/TREX1/CNOT6/POLE/REXO2/EXOSC10/EXOSC9/POLRMT,up,FALSE
GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY,GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.859854092,0.255329625,0.69019193,0.881065778,39,19,NDUFA6/NDUFS5/NDUFB2/NDUFS6/NDUFA9/NDUFB6/NDUFC2/NDUFA1/NDUFB4/NDUFB3/NDUFV2/NDUFB1/NDUFA4/NDUFS4/NDUFS3/NDUFS1/MT-ND5/NDUFS8/NDUFC1,up,FALSE
GOMF_HISTONE_MODIFYING_ACTIVITY,GOMF_HISTONE_MODIFYING_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.906894091,0.208074152,0.690480627,0.881065778,186,58,PKM/PRDM8/CDK1/BARD1/BRCA2/DTX3L/JMJD6/HDAC10/SUV420H2/FBXL19/WHSC1/PRKACA/KDM2B/PCGF3/CDK2/AURKA/TRIM37/EZH2/KMT2A/KMT2D/SETD1B/EP300/DOT1L/CHEK1/GTF3C4/NAA50/KAT2B/KDM5B/NTMT1/PHF10/KMT2C/NCOA3/BRCA1/WDR5/BRD1/BAZ1B/KMT2B/KAT6A/USP3/HUWE1/BAP1/MEAF6/KDM3B/HDAC6/EZH1/TP53BP1/RPS6KA4/AURKB/USP22/PCGF5/GSG2/TAF10/SIRT2/BUB1/HAT1/TAF1L/KMT2E/SIRT6,up,FALSE
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY,GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.844944999,-0.274856255,0.691435385,0.881486341,21,3,CHD2/CHD7/MORC2,down,FALSE
GOMF_3_5_RNA_HELICASE_ACTIVITY,GOMF_3_5_RNA_HELICASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.811062832,-0.362747198,0.693832312,0.882427241,7,4,DHX40/AQR/SKIV2L/YTHDC2,down,FALSE
GOMF_PROTON_CHANNEL_ACTIVITY,GOMF_PROTON_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.848547476,-0.266176422,0.69390777,0.882427241,24,4,ATP5F1/ATP5O/HVCN1/ATP5A1,down,FALSE
GOMF_TRIACYLGLYCEROL_LIPASE_ACTIVITY,GOMF_TRIACYLGLYCEROL_LIPASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.813741085,-0.349483777,0.694050929,0.882427241,8,2,LIPE/PNPLA4,down,FALSE
GOMF_GAMMA_CATENIN_BINDING,GOMF_GAMMA_CATENIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.820955711,0.366332567,0.694980766,0.882813406,8,2,CTNNA1/PTPRJ,up,FALSE
GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY,GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.820820009,0.398810383,0.695745355,0.882989154,6,2,CHRNB1/CHRNA5,up,FALSE
GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY,GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.81970555,0.353417051,0.697206786,0.884048172,9,4,DUSP22/DUSP3/LILRB4/CAV1,up,FALSE
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING,GOMF_GROWTH_FACTOR_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.876104312,0.228478912,0.700245389,0.886725278,77,15,PDGFA/HIP1/PSEN1/IL10/PLSCR1/TOLLIP/TNK2/PTPRJ/CCDC88A/CSF2/ADAM17/VAV2/IL1RN/PDCL3/IL21,up,FALSE
GOMF_U1_SNRNA_BINDING,GOMF_U1_SNRNA_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.809071779,-0.347478413,0.700575858,0.886725278,8,6,SNRPC/SNRNP70/PRPF8/SNRPA/GEMIN5/COIL,down,FALSE
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,GO_MF,CD8,SF_vs_PB_CD8,0.837793939,0.280784861,0.703269113,0.88933583,23,5,CD27/ATP2A3/APAF1/PRDX5/BID,up,FALSE
GOMF_DNA_POLYMERASE_ACTIVITY,GOMF_DNA_POLYMERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.839959716,0.268566413,0.705297387,0.889580607,28,8,POLG/TEP1/POLK/POLE/POLD3/CHRAC1/POLE2/POLQ,up,FALSE
GOMF_DNA_DAMAGE_SENSOR_ACTIVITY,GOMF_DNA_DAMAGE_SENSOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.83274728,-0.277940263,0.706418411,0.889580607,19,5,MLH3/PMS2/MSH3/RAD51B/PMS1,down,FALSE
GOMF_LAMIN_BINDING,GOMF_LAMIN_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.822297277,0.307043327,0.706816442,0.889580607,15,7,BNIP3L/SUN1/NARF/IFI27/TMEM201/PRNP/TMPO,up,FALSE
GOMF_PRENYL_DIPHOSPHATE_SYNTHASE_ACTIVITY,GOMF_PRENYL_DIPHOSPHATE_SYNTHASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.810521599,0.376484308,0.706953397,0.889580607,7,3,DHDDS/PDSS1/FDPS,up,FALSE
GOMF_GDP_PHOSPHATASE_ACTIVITY,GOMF_GDP_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.810431492,0.376442454,0.707138623,0.889580607,7,2,ENTPD1/CANT1,up,FALSE
GOMF_PEPTIDYL_TRNA_HYDROLASE_ACTIVITY,GOMF_PEPTIDYL_TRNA_HYDROLASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.800766284,-0.375856653,0.707248128,0.889580607,6,4,ICT1/PTRH2/C12orf65/PTRHD1,down,FALSE
GOMF_NADPLUS_BINDING,GOMF_NADPLUS_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.825793977,0.293979238,0.710113747,0.891392325,18,4,GLUD1/PARP9/EHHADH/PARP14,up,FALSE
GOMF_HISTONE_H3K9_METHYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_H3K9_METHYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.812791343,0.339492288,0.710413073,0.891392325,10,1,PRDM8,up,FALSE
GOMF_PROTEIN_LIPID_COMPLEX_BINDING,GOMF_PROTEIN_LIPID_COMPLEX_BINDING,GO_MF,CD8,SF_vs_PB_CD8,-0.824240498,-0.283769676,0.710684881,0.891392325,17,4,MAPT/ABCA1/HSPD1/SORL1,down,FALSE
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.811253926,-0.308303319,0.712083764,0.891392325,12,3,SLC25A23/SLC25A4/SLC25A6,down,FALSE
GOMF_VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY,GOMF_VOLTAGE_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.811249176,-0.308301515,0.712083764,0.891392325,12,4,GPR89B/CLCN3/SLC17A3/TMC4,down,FALSE
GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY,GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.805001263,0.412215915,0.712975492,0.891392325,5,3,LY96/PTAFR/CD180,up,FALSE
GOMF_S_ADENOSYL_L_METHIONINE_BINDING,GOMF_S_ADENOSYL_L_METHIONINE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.826550576,0.286583661,0.713579381,0.891392325,20,3,TSR3/SUV420H2/METTL17,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.804312362,0.411863151,0.713746053,0.891392325,5,4,INPP5E/FIG4/SYNJ1/PIKFYVE,up,FALSE
GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY,GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.885411022,0.213805065,0.715108498,0.891654862,126,33,SMAD7/SPSB1/HERPUD1/DTX3L/KCTD17/RRAGC/FBXO45/FBXL19/IVNS1ABP/ZSWIM8/SPSB2/FZR1/KBTBD2/KLHL6/KLHL7/UBR4/ASB1/KLHL2/RAB40C/KBTBD6/KLHL21/KEAP1/FAM211A/FEM1C/FBXO11/ARRDC1/FBXO31/RBM47/CCNF/KLHL17/KLHL5/KLHDC10/ANKRD9,up,FALSE
GOMF_STEROID_BINDING,GOMF_STEROID_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.865825013,0.228799883,0.715221027,0.891654862,71,20,ABCG1/NINJ2/PAQR8/VDAC1/VDR/TSPO/GRAMD1C/CD81/PGRMC1/CYP2R1/SCARB2/OSBPL11/NFE2L1/STARD4/OSBP2/GRAMD1B/OSBPL7/NR3C1/GPR155/CAV1,up,FALSE
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.857411809,-0.234944299,0.715895522,0.89170732,42,7,PDIA3/CRELD1/RPIA/PDIA4/PDIA5/MPI/ERP29,down,FALSE
GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.831842005,0.265970878,0.717977393,0.891929427,28,10,CDKL2/CDK1/CDK2/CDKL1/CDK13/CDK6/CDK14/CDK19/CDK16/MOK,up,FALSE
GOMF_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY,GOMF_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.792201182,-0.35431134,0.718042335,0.891929427,7,3,EDEM3/MAN1A2/EDEM2,down,FALSE
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,GO_MF,CD8,SF_vs_PB_CD8,0.800647601,0.371897872,0.718604134,0.891929427,7,2,CHRNB1/CHRNA5,up,FALSE
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.800647601,0.371897872,0.718604134,0.891929427,7,2,CHRNB1/CHRNA5,up,FALSE
GOMF_CARBOXYLESTERASE_ACTIVITY,GOMF_CARBOXYLESTERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.787252349,-0.391174382,0.719414467,0.892149867,5,2,OVCA2/CES1,down,FALSE
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.806107022,0.327968112,0.721931429,0.893881316,11,3,LDLR/MSR1/SAMD1,up,FALSE
GOMF_TOLL_LIKE_RECEPTOR_BINDING,GOMF_TOLL_LIKE_RECEPTOR_BINDING,GO_MF,CD8,SF_vs_PB_CD8,0.807274627,0.320498475,0.722646677,0.893881316,12,4,TOLLIP/LY96/MYD88/UNC93B1,up,FALSE
GOMF_NADPLUS_PROTEIN_MONO_ADP_RIBOSYLTRANSFERASE_ACTIVITY,GOMF_NADPLUS_PROTEIN_MONO_ADP_RIBOSYLTRANSFERASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.82430847,0.273478315,0.723075049,0.893881316,24,5,PARP4/PARP12/PARP9/PARP14/TNKS2,up,FALSE
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY,GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.784158502,-0.389637094,0.723346511,0.893881316,5,4,SENP5/SENP7/SENP1/SENP6,down,FALSE
GOMF_ACTIVIN_RECEPTOR_ACTIVITY,GOMF_ACTIVIN_RECEPTOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.790156511,-0.339354724,0.724048083,0.893964796,8,2,ACVR1C/TGFBR1,down,FALSE
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.794661936,0.354599576,0.727945372,0.896729513,8,2,MAPKAPK2/MAPKAPK3,up,FALSE
GOMF_ATPASE_INHIBITOR_ACTIVITY,GOMF_ATPASE_INHIBITOR_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.791682885,0.405395991,0.728236355,0.896729513,5,3,HDAC6/ATPIF1/TSC1,up,FALSE
GOMF_ALDEHYDE_LYASE_ACTIVITY,GOMF_ALDEHYDE_LYASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,0.792132986,0.367942865,0.728958287,0.896729513,7,3,ALDOC/ALDOA/SGPL1,up,FALSE
GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY,GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.809808282,-0.283657066,0.729912964,0.896729513,16,3,PELI2/ITCH/PRPF19,down,FALSE
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,CD8,SF_vs_PB_CD8,-0.813766262,-0.275752779,0.730212255,0.896729513,18,4,SLC2A7/PPBP/SLC2A11/AQP3,down,FALSE
