pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOBP_CYTOPLASMIC_TRANSLATION,GOBP_CYTOPLASMIC_TRANSLATION,GO_BP,Treg,SF_vs_PB_Treg,-3.10349888,-0.675577421,8.264577810000001e-30,4.76535556e-26,158,91,RPL35/RPL41/RPS9/EIF3A/EIF4A2/RPLP1/RPS10/YBX1/RPS11/RPL36A/RBM4/RPL24/RPS17/RPS16/EIF3K/EIF3G/RPS19/RPL14/EIF3M/RPL17/IMPACT/RPL15/EIF3D/CSDE1/RPS27A/RPS14/RPL7A/RPS25/RPS15/RPS29/RPL34/RPL35A/RPL19/RPL18A/RPL26/RPS24/RPL6/RPL12/UBA52/RPL11/RPL8/RPS20/RPL18/RPSA/RPS4X/RPL30/EIF2D/RPL38/RPS7/RPL32/RPL36/RPS27/RPL10A/EIF3H/RPL13/RPS28/RPL9/RPL27A/RPL27/RPL23A/EIF3E/RPL21/RPL37A/RPS15A/RPS12/RPL39/RPL31/RPS2/RPL29/RPS3/RPS5/RPS21/RPL5/RPL13A/EIF3F/RPS8/RPS23/RPL3/RPS18/RPS6/RPS13/RPL4/RPL37/PABPC1/RPL22/EEF2/RPLP2/EIF3L/EIF2S3/RPS3A/RPL7,down,FALSE
GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GO_BP,Treg,SF_vs_PB_Treg,-3.01396292,-0.815569546,2.08747948e-18,6.018203340000001e-15,47,44,RPLP0/RPL28/RPL23/RPL10/RPL35/RPL41/RPLP1/RPL36A/RPL24/RPL14/RPL17/RPL15/RPL7A/RPL34/RPL35A/RPL19/RPL18A/RPL6/RPL12/UBA52/RPL11/RPL8/RPL18/RPL30/RPL38/RPL32/RPL36/RPL10A/RPL13/RPL9/RPL27A/RPL27/RPL23A/RPL21/RPL37A/RPL39/RPL31/RPL29/RPL5/RPL13A/RPL4/RPL37/RPLP2/RPL7,down,FALSE
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GO_BP,Treg,SF_vs_PB_Treg,-2.73976865,-0.704519367,1.00426156e-13,1.93019071e-10,60,46,SCGB3A1/RPLP0/RPL28/RPL23/EHD1/RPL10/RPL35/RPL41/RPLP1/RPL36A/RPL24/RPL14/RPL17/RPL15/RPL7A/RPL34/RPL35A/RPL19/RPL18A/RPL6/RPL12/UBA52/RPL11/RPL8/RPL18/RPL30/RPL38/RPL32/RPL36/RPL10A/RPL13/RPL9/RPL27A/RPL27/RPL23A/RPL21/RPL37A/RPL39/RPL31/RPL29/RPL5/RPL13A/RPL4/RPL37/RPLP2/RPL7,down,FALSE
GOBP_VIRAL_LIFE_CYCLE,GOBP_VIRAL_LIFE_CYCLE,GO_BP,Treg,SF_vs_PB_Treg,2.25179617,0.499441514,7.80909126e-13,1.12568051e-9,216,63,APOBEC3G/CXCR6/TNFRSF4/APOBEC3H/APOBEC3C/FURIN/CCR5/CTSB/SLC3A2/OASL/BST2/LGALS1/TNF/OAS3/HSPA1A/CD80/RSAD2/NR5A2/SLAMF1/APOBEC3F/NOTCH1/SCARB2/CHMP5/IL32/BSG/ISG15/CD4/NFIA/CCL5/OAS1/LDLR/LAMTOR5/HSP90AB1/ICAM1/DYNLT1/APOBEC3D/IFITM2/ZC3H12A/SLC1A5/IFITM3/EIF2AK2/N4BP1/MX1/RAB1B/SPCS1/TRIM25/VPS37C/VAMP8/TSG101/IFI16/ITGA2/RAD23A/BANF1/RAB1A/CHMP2B/CXCR4/CHMP2A/STAU1/NCAM1/CTSL/HSPA1B/CHMP6/IFIT5,up,FALSE
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GO_BP,Treg,SF_vs_PB_Treg,2.26219597,0.504420081,6.74814235e-12,7.78195776e-9,206,59,CDKN1A/TNFRSF4/LGALS3/CD74/IL2RB/SDC4/IL23R/FOXP3/IL2RA/IL10/HLA-DRB1/CD70/EBI3/IL4I1/IL12RB2/BST2/CSF1/IL2RG/CD80/CTLA4/MIF/ARG2/NR5A2/CD276/SLAMF1/PTPN22/HLA-DPB1/PRNP/PRKAR1A/HAVCR2/HLA-DPA1/CD4/CLCF1/CCL5/ANXA1/CSF2/TNFRSF1B/CD320/CD274/CTNNB1/TNFRSF13B/IL7/XCL1/HLA-DMB/CCR2/HLA-A/MZB1/SLC4A2/LGALS9C/IL1A/PDCD1LG2/RIPK3/DLG5/PNP/NMB/FADD/CCDC88B/TNFSF4/IL12RB1,up,FALSE
GOBP_MYOBLAST_FUSION,GOBP_MYOBLAST_FUSION,GO_BP,Treg,SF_vs_PB_Treg,-2.56675593,-0.646223739,1.86287623e-11,1.54131289e-8,67,46,SCGB3A1/RPLP0/RPL28/RPL23/EHD1/RPL10/RPL35/RPL41/RPLP1/RPL36A/RPL24/RPL14/RPL17/RPL15/RPL7A/RPL34/RPL35A/RPL19/RPL18A/RPL6/RPL12/UBA52/RPL11/RPL8/RPL18/RPL30/RPL38/RPL32/RPL36/RPL10A/RPL13/RPL9/RPL27A/RPL27/RPL23A/RPL21/RPL37A/RPL39/RPL31/RPL29/RPL5/RPL13A/RPL4/RPL37/RPLP2/RPL7,down,FALSE
GOBP_LEUKOCYTE_PROLIFERATION,GOBP_LEUKOCYTE_PROLIFERATION,GO_BP,Treg,SF_vs_PB_Treg,2.10246344,0.456064172,1.87117417e-11,1.54131289e-8,261,71,CDKN1A/TNFRSF4/LGALS3/CD74/IL2RB/SDC4/IL23R/FOXP3/IL2RA/IL10/HLA-DRB1/CD70/EBI3/IL4I1/IL12RB2/FOSL2/BST2/CD151/CSF1/IL2RG/CD80/CTLA4/MIF/ARG2/NR5A2/CD276/SLAMF1/PTPN22/HLA-DPB1/PRNP/PRKAR1A/CLU/HAVCR2/HLA-DPA1/CD4/CLCF1/CCL5/ANXA1/CSF2/TNFRSF1B/CD320/IMPDH1/CD274/CTNNB1/HPRT1/TNFRSF13B/IL7/XCL1/HLA-DMB/CCR2/HLA-A/MZB1/SLC4A2/LGALS9C/IL1A/FKBP1B/PDCD1LG2/RIPK3/DLG5/PNP/NMB/FADD/CCDC88B/TCIRG1/TNFSF4/IL12RB1/PCYT1A/DOCK2/CBLB/PRKCD/TIRAP,up,FALSE
GOBP_REGULATION_OF_T_CELL_ACTIVATION,GOBP_REGULATION_OF_T_CELL_ACTIVATION,GO_BP,Treg,SF_vs_PB_Treg,2.02553139,0.429365865,2.22357507e-11,1.60264173e-8,327,106,LGALS3/CD74/PDCD1/SDC4/HLA-DQA2/HLA-DMA/IL23R/FOXP3/IL2RA/IL10/TIGIT/HLA-DRB1/HLA-DQB1/CD70/CD2/EBI3/IL4I1/BATF/HLA-DRA/IL12RB2/HLA-DRB5/LGALS1/CBFB/IL2RG/CD80/CTLA4/ARG2/NR5A2/CD276/SLAMF1/PTPN22/HLA-DPB1/PRNP/PRKAR1A/HAVCR2/HLA-DPA1/CD4/YWHAG/CCL5/ANXA1/HLA-DQA1/TNFRSF1B/RHOA/NFKBID/ZC3H12A/TBX21/CD274/CTNNB1/IL7/XCL1/LAG3/FGL2/EGR3/HLA-DMB/PSMB1/CCR2/HLA-A/PSMA7/PRDM1/SLC4A2/LGALS9C/IL1A/PDCD1LG2/RIPK3/BAD/PSMB3/DLG5/DUSP3/PNP/PSMA6/FADD/CCDC88B/TNFSF4/HSPH1/SOD1/IL12RB1/ICOS/YES1/CBLB/PSMA3/SIT1/TWSG1/SFTPD/IFNL1/AKT1/GPNMB/CD27/B2M/ACTL6A/JAK3/ZBTB7B/PSMB2/TREX1/ADORA2A/CCL2/SMARCB1/IL1RL2/PTPN11/FBXO38/CD40LG/SOCS1/ADAM8/ACTB/PSMA5/PTPRC/SOX4,up,FALSE
GOBP_REGULATION_OF_VIRAL_PROCESS,GOBP_REGULATION_OF_VIRAL_PROCESS,GO_BP,Treg,SF_vs_PB_Treg,2.40968014,0.587276181,2.82408697e-11,1.63814885e-8,108,37,APOBEC3G/APOBEC3H/APOBEC3C/FURIN/OASL/BST2/LGALS1/TNF/OAS3/RSAD2/NR5A2/APOBEC3F/NOTCH1/IL32/BSG/ISG15/CCL5/OAS1/DYNLT1/APOBEC3D/IFITM2/IFITM3/STOM/EIF2AK2/N4BP1/MX1/TRIM25/TSG101/IFI16/RAD23A/BANF1/STAU1/SP100/IFIT5/ADARB1/IFIT1/MDFIC,up,FALSE
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,GO_BP,Treg,SF_vs_PB_Treg,2.15197676,0.472959208,2.841049e-11,1.63814885e-8,233,74,CTSC/GZMM/CD74/PDCD1/IL2RB/IL23R/BCL3/FOXP3/IL10/TIGIT/HLA-DRB1/CD70/CD2/IL4I1/BATF/HLA-DRA/TNF/IL1R1/IL2RG/CD80/RSAD2/LTA/ERCC1/LYST/SLAMF1/CLU/HCST/MAD2L2/HAVCR2/IL18RAP/YWHAG/CLCF1/TNFRSF1B/ICAM1/GZMB/NCR3/CEACAM1/TBX21/CD274/HPRT1/XCL1/LAG3/ARID5A/ULBP2/PRDX1/RAB27A/TP53BP1/SLA2/CCR2/HLA-A/CD226/IRF7/HLA-B/NBN/RIPK3/KIF5B/SLC15A4/CD96/ULBP3/PRF1/FADD/HLA-F/USP5/TCIRG1/TNFSF4/IL12RB1/HLA-C/PCYT1A/PRKCD/CD1C/HMCES/C1QA/C1QB/CTSH,up,FALSE
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,GO_BP,Treg,SF_vs_PB_Treg,2.09328659,0.453133669,3.31167718e-11,1.73592096e-8,266,102,CTSC/GZMM/CD74/PDCD1/CXCL13/IL2RB/IL23R/BCL3/FOXP3/IL10/HLA-DRB1/CD70/STAT4/EBI3/IL4I1/BATF/HLA-DRA/IL12RB2/LGALS1/TNF/IL1R1/IL2RG/CD80/RSAD2/LTA/ERCC1/SLAMF1/NOTCH1/STAT3/CLU/MAD2L2/HAVCR2/IL18RAP/CD4/YWHAG/CLCF1/ANXA1/TNFRSF1B/SEMA4A/NFKBID/ICAM1/ZC3H12A/CEACAM1/TBX21/CD274/HPRT1/XCL1/LAG3/ARID5A/ULBP2/RAB27A/TP53BP1/SLA2/PSMB1/CCR2/HLA-A/CD226/PSMA7/IRF7/HLA-B/CLEC7A/NBN/RIPK3/SLC15A4/ULBP3/PSMB3/PRF1/PSMA6/FADD/HLA-F/USP5/TCIRG1/TNFSF4/IL12RB1/HLA-C/PCYT1A/PSMA3/PRKCD/CD1C/HMCES/C1QA/NFKB2/C1QB/CTSH/IL18R1/C1QC/IL21R/CD27/B2M/JAK3/ZBTB7B/PSMB2/TREX1/RFTN1/SOCS3/FBXO38/CD40LG/MLH1/FCGR3A/HRAS/PSMA5/PTPRC,up,FALSE
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,GO_BP,Treg,SF_vs_PB_Treg,2.3377232,0.552882525,3.6952614e-11,1.7755731e-8,132,41,CDKN1A/TNFRSF4/CD74/IL2RB/IL23R/FOXP3/IL2RA/CD70/EBI3/IL12RB2/BST2/CSF1/IL2RG/CD80/MIF/NR5A2/CD276/SLAMF1/HLA-DPB1/HAVCR2/HLA-DPA1/CD4/CLCF1/CCL5/ANXA1/CSF2/CD320/CD274/IL7/XCL1/HLA-DMB/CCR2/HLA-A/IL1A/PDCD1LG2/PNP/NMB/FADD/CCDC88B/TNFSF4/IL12RB1,up,FALSE
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,GO_BP,Treg,SF_vs_PB_Treg,2.04516349,0.437499236,4.00642113e-11,1.77700187e-8,299,104,CTSC/GZMM/CD74/PDCD1/IL2RB/IL23R/BCL3/FOXP3/IL10/TIGIT/HLA-DRB1/CD70/CD2/IL4I1/BATF/HLA-DRA/BST2/LAT2/TNF/IL1R1/IL2RG/CD80/RSAD2/LTA/ERCC1/LYST/SLAMF1/CLU/HCST/MAD2L2/HAVCR2/IL18RAP/YWHAG/CLCF1/TNFRSF1B/ICAM1/GZMB/NCR3/CEACAM1/TBX21/CD274/HPRT1/CCL3/XCL1/LAG3/ARID5A/ULBP2/PRDX1/RAB27A/TP53BP1/SLA2/CCR2/HLA-A/CD226/IRF7/HLA-B/VAMP8/ITGAM/CLEC7A/NBN/RIPK3/ITGB2/KIF5B/SLC15A4/CD96/ULBP3/PRF1/SNX4/PCYOX1L/FADD/HLA-F/USP5/TCIRG1/TNFSF4/IL12RB1/HLA-C/PCYT1A/PRKCD/CD1C/HMCES/C1QA/C1QB/CTSH/NR4A3/STX4/IL18R1/C1QC/IL21R/CD27/B2M/TICAM1/JAK3/TREX1/RFTN1/VAMP3/NKG7/FBXO38/CD40LG/MLH1/FCGR3A/TUBB4B/PTPRC/SNX6/SNAP23,up,FALSE
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,GO_BP,Treg,SF_vs_PB_Treg,2.4679977,0.622707841,4.78384162e-11,1.97025934e-8,87,33,APOBEC3G/APOBEC3H/APOBEC3C/FURIN/OASL/BST2/LGALS1/TNF/OAS3/RSAD2/NR5A2/APOBEC3F/NOTCH1/IL32/BSG/ISG15/CCL5/OAS1/APOBEC3D/IFITM2/IFITM3/EIF2AK2/N4BP1/MX1/TRIM25/TSG101/IFI16/RAD23A/BANF1/STAU1/IFIT5/ADARB1/IFIT1,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,GO_BP,Treg,SF_vs_PB_Treg,2.28475502,0.527009371,5.32264346e-11,2.04602415e-8,158,63,IL1RN/LGALS3/CD74/PDCD1/SDC4/SERPINE2/FOXP3/IL2RA/IL10/TIGIT/HLA-DRB1/IL4I1/LGALS1/CBFB/CD80/CTLA4/ARG2/CD9/PTPN22/NOTCH1/PRNP/MYADM/PRKAR1A/MAD2L2/HAVCR2/ANXA1/ZC3H12A/CEACAM1/TBX21/CD274/XCL1/LAG3/FGL2/PSMB1/PSMA7/SLC4A2/LGALS9C/PDCD1LG2/PSMB3/DLG5/DUSP3/FXYD5/PSMA6/TNFSF4/ADTRP/CBLB/PSMA3/PRKCD/NF2/TWSG1/SFTPD/IFNL1/KLF4/AKT1/WNK1/GPNMB/JAK3/ZBTB7B/PSMB2/VEGFA/ADORA2A/GTPBP4/PTPN11,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,GO_BP,Treg,SF_vs_PB_Treg,2.23838796,0.510591095,8.70729789e-11,3.13789248e-8,172,67,LGALS3/CD74/PDCD1/SDC4/SAMSN1/SERPINE2/FOXP3/IL2RA/IL10/TIGIT/CST7/HLA-DRB1/SYT11/IL4I1/LGALS1/CBFB/CD80/CTLA4/ARG2/CD9/ID2/PTPN22/PRNP/PRKAR1A/PDGFA/HAVCR2/LDLR/ANXA1/ZC3H12A/CEACAM1/GRN/TBX21/CD274/TNFRSF13B/XCL1/LAG3/FGL2/NOS3/PSMB1/PSMA7/SLC4A2/LGALS9C/PDCD1LG2/PSMB3/DLG5/DUSP3/PSMA6/TNFSF4/CBLB/PSMA3/PRKCD/FN1/TWSG1/SFTPD/IFNL1/RHBDD3/GPNMB/JAK3/ZBTB7B/PSMB2/ADORA2A/PGLYRP2/PTPN11/SOCS1/CD33/PSMA5/PTPRC,up,FALSE
GOBP_TYPE_II_INTERFERON_PRODUCTION,GOBP_TYPE_II_INTERFERON_PRODUCTION,GO_BP,Treg,SF_vs_PB_Treg,2.42049735,0.593269662,1.5570519e-10,5.1263224e-8,104,47,IL23R/BCL3/FOXP3/IL10/HLA-DRB1/CD2/EBI3/PDE4D/IL12RB2/TNF/IL1R1/LTA/CD276/SLAMF1/PTPN22/HLA-DPB1/PRNP/HAVCR2/IL18RAP/HLA-DPA1/ISG15/ZC3H12A/CD274/XCL1/ARID5A/HMSD/PSMB1/UFSP2/CCR2/HLA-A/CD226/PSMA7/PDE4B/LGALS9C/CLEC7A/SLC7A5/PDCD1LG2/RIPK3/CD96/PSMB3/PSMA6/FADD/TNFSF4/IL12RB1/PSMA3/HMHB1/DDIT3,up,FALSE
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GO_BP,Treg,SF_vs_PB_Treg,2.01949933,0.434236193,1.60030876e-10,5.1263224e-8,285,111,CTSC/LGALS3/SKIL/CRADD/IFI6/CD74/TNFRSF12A/IL10/FAIM2/ENO1/PEA15/LMNA/TNF/HSPA1A/FASLG/STK3/LTA/MIF/TMEM14A/STAT3/BID/CLU/BCL2L1/CDKN2D/CTNNA1/CSF2/PSMD10/NOL3/HIGD1A/ICAM1/SLC35F6/CTNNB1/CREB3/IL7/PTPN1/HIF1A/PPARG/CTTN/TP53BP1/NOS3/CD44/ATF3/MUC1/HERPUD1/IL1A/PDIA3/TMBIM6/MMP9/RIPK3/BAD/TRAF1/DNAJA1/TNFSF12/FIS1/DAPK2/IVNS1ABP/FADD/TXNDC12/MTCH2/SP100/PAK2/SERPINE1/SOD1/PLAUR/HSPA1B/ACAA2/BCAP31/HSPB1/PRKCD/UBB/DDIT3/PSEN1/CTSH/MAGED1/PTTG1IP/GPX1/STX4/PELI3/PYCR1/HYAL2/FAS/KLF4/HTRA2/G0S2/AKT1/TGFBR1/FAF1/EYA3/ADORA2A/HMOX1/PARK7/IKBKG/NRP1/CD40LG/PTPRC/CFLAR/HYOU1/SERINC3/TRAF2/PPP2R1A/IER3/PML/P4HB/FBXO7/PYCARD/NACC2/SRC/PRELID1/MAPK7/TRAP1/FCGR2B,up,FALSE
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,GOBP_LEUKOCYTE_CELL_CELL_ADHESION,GO_BP,Treg,SF_vs_PB_Treg,1.96004154,0.412495141,1.76131719e-10,5.34513415e-8,354,114,LGALS3/CD74/PDCD1/SDC4/HLA-DQA2/HLA-DMA/IL23R/FOXP3/IL2RA/IL10/TIGIT/HLA-DRB1/HLA-DQB1/CD70/EBI3/IL4I1/HLA-DRA/IL12RB2/HLA-DRB5/LGALS1/TNF/CBFB/IL2RG/CD80/CTLA4/ARG2/NR5A2/CD276/SLAMF1/PTPN22/HLA-DPB1/PRNP/PRKAR1A/HAVCR2/GCNT1/HLA-DPA1/CD4/YWHAG/CCL5/ANXA1/HLA-DQA1/RHOA/EZR/NFKBID/ICAM1/LRG1/ZC3H12A/TBX21/CD274/ITGAX/IL7/XCL1/LAG3/FGL2/EGR3/HLA-DMB/PSMB1/CCR2/HLA-A/CD44/PSMA7/SLC4A2/LGALS9C/ITGAM/IL1A/PDCD1LG2/BAD/ITGB2/PSMB3/DLG5/DUSP3/PNP/PSMA6/SLC39A8/FADD/CCDC88B/TNFSF4/HSPH1/IL12RB1/ADTRP/ICOS/YES1/CBLB/PSMA3/F11R/NR4A3/TWSG1/SFTPD/IFNL1/KLF4/AKT1/WNK1/GPNMB/CD27/B2M/ACTL6A/JAK3/ZBTB7B/ITGA4/PSMB2/ADORA2A/ICAM3/CCL2/SMARCB1/IL1RL2/PTPN11/FBXO38/CD40LG/SOCS1/ADAM8/ACTB/PSMA5/PTPRC/SOX4,up,FALSE
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,GO_BP,Treg,SF_vs_PB_Treg,2.01465781,0.43319516,2.07889345e-10,5.9934498e-8,285,86,TNFRSF4/LGALS3/CD74/PDCD1/IL23R/FOXP3/IL10/TIGIT/HLA-DRB1/IL4I1/BATF/HLA-DRA/BST2/LGALS1/TNF/IL1R1/IL2RG/CD80/RSAD2/LTA/MIF/SLAMF1/CLU/MAD2L2/HAVCR2/IL18RAP/YWHAG/CLCF1/ANXA1/TNFRSF1B/GPI/NFKBID/ICAM1/ZC3H12A/DDX60/NCR3/CEACAM1/GRN/TBX21/CD274/XCL1/LAG3/FGL2/DHX58/ARID5A/ULBP2/HLA-DMB/TP53BP1/CCR2/HLA-A/MZB1/CD226/HLA-B/VAMP8/ITGAM/CLEC7A/DDRGK1/TMBIM6/SLC7A5/RIPK3/ITGB2/SLC15A4/CD96/ULBP3/SNX4/FADD/HLA-F/USP5/TNFSF4/IL12RB1/HLA-C/HK1/CD1C/HMCES/LACC1/IRF5/NR4A3/STX4/IL18R1/IFNL1/B2M/TICAM1/JAK3/APPL1/ZBTB7B/TREX1,up,FALSE
GOBP_RESPONSE_TO_VIRUS,GOBP_RESPONSE_TO_VIRUS,GO_BP,Treg,SF_vs_PB_Treg,1.96489598,0.415534234,2.38657151e-10,6.55284349e-8,336,126,APOBEC3G/APOBEC3H/IFI6/DDIT4/APOBEC3C/CCL4/IL23R/BCL3/HYAL3/FOXP3/CDK6/OASL/BST2/ENO1/TNF/OAS3/RSAD2/IFNGR1/AP1S1/IFI44/LYST/APOBEC3F/MLKL/CLU/BCL2L1/ISG15/GPR108/CCL5/OAS1/LAMTOR5/RHEB/PARP9/MAPK11/APOBEC3D/IFITM2/ZC3H12A/USP18/DDX60/IFITM3/EIF2AK2/TBX21/TANK/ITGAX/XCL1/MX1/FGL2/DHX58/HIF1A/DTX3L/IRF7/ZMPSTE24/TRIM25/UNC93B1/AIM2/EXOSC4/VAMP8/IFI16/RIPK3/CCL22/BANF1/CXCR4/PRF1/IVNS1ABP/NMB/FADD/CALR/IFI44L/TNFSF4/IL12RB1/ARF1/TTC4/IFIT5/RNASE6/SEC11A/TRAF3/HSPB1/UBE2N/ADARB1/POLR3K/BATF3/IFIT1/IFI27/RNASE1/TBK1/DNAJC3/FOSL1/IRF5/UBE2W/HYAL2/CFL1/IFNL1/BNIP3L/CASP1/ZBP1/TICAM1/XPR1/TREX1/MUL1/IKBKG/MST1R/ZDHHC11B/ZNFX1/PTPRC/SERINC3/ELMOD2/AUP1/CXCL10/IFNG/PIM2/PML/IFIH1/PYCARD/HCFC2/ISG20/TRIM21/MYD88/PRKRA/ILF3/GBP2/AZI2/IL15/TRIM7/RTP4/DDX60L/RNF135/GBF1,up,FALSE
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,GO_BP,Treg,SF_vs_PB_Treg,1.99211325,0.425200641,2.67926646e-10,7.02211382e-8,305,96,CDKN1A/CTSC/TNFRSF4/CD74/HLA-DQA2/HLA-DMA/IL23R/FOXP3/IL2RA/IL10/HLA-DRB1/HLA-DQB1/CD70/CD2/EBI3/IL4I1/HLA-DRA/IL12RB2/HLA-DRB5/LGALS1/TNF/CBFB/IL2RG/CD80/MIF/NR5A2/CD276/SLAMF1/HLA-DPB1/MAD2L2/HAVCR2/HLA-DPA1/CD4/YWHAG/CLCF1/CCL5/ANXA1/HLA-DQA1/RHOA/AKIRIN2/IL4R/NFKBID/CD320/TBX21/CD274/TTBK1/CCL3/IL7/XCL1/EGR3/HLA-DMB/TP53BP1/CCR2/HLA-A/IL15RA/CD226/CLEC7A/IL1A/DDRGK1/PDCD1LG2/BAD/PNP/FADD/CCDC88B/PTPRJ/TNFSF4/HSPH1/BLOC1S6/IL12RB1/ICOS/YES1/TIRAP/HMCES/NR4A3/JUND/AKT1/CD27/B2M/TICAM1/ACTL6A/ZBTB7B/CCL2/SMARCB1/IL1RL2/PTPN11/FBXO38/CD40LG/SOCS1/MLH1/ADAM8/FCGR3A/TNIP2/ACTB/PTPRC/SOX4/GPR183,up,FALSE
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,GO_BP,Treg,SF_vs_PB_Treg,2.10275189,0.467638451,4.19242057e-10,1.05102161e-7,211,79,IL1RN/LGALS3/CD74/PDCD1/SDC4/SERPINE2/ACTN4/FOXP3/IL2RA/IL10/TIGIT/HLA-DRB1/IL4I1/LGALS1/CBFB/CD80/CTLA4/ARG2/CD9/PTPN22/NOTCH1/PRNP/MYADM/PRKAR1A/MAD2L2/HAVCR2/ANXA1/RHOA/ZC3H12A/ADAM15/CORO1C/CEACAM1/TBX21/CD274/XCL1/PTPN1/LAG3/PLXNB2/FGL2/EFNA5/PLXNB1/PSMB1/PSMA7/SLC4A2/LGALS9C/MUC1/PDCD1LG2/ITGB1BP1/PSMB3/DLG5/LPXN/DUSP3/FXYD5/PSMA6/SERPINE1/TNFSF4/ADTRP/DMTN/CBLB/PSMA3/PRKCD/NF2/TWSG1/SFTPD/CFL1/IFNL1/KLF4/TGFBI/RNF7/AKT1/WNK1/GPNMB/JAK3/ZBTB7B/PSMB2/VEGFA/ADORA2A/GTPBP4/PTPN11,up,FALSE
GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,GO_BP,Treg,SF_vs_PB_Treg,2.44454359,0.647173819,7.41307296e-10,1.78099078e-7,66,27,APOBEC3G/APOBEC3H/APOBEC3C/OASL/BST2/TNF/OAS3/RSAD2/NR5A2/APOBEC3F/NOTCH1/ISG15/CCL5/OAS1/APOBEC3D/IFITM2/IFITM3/EIF2AK2/N4BP1/MX1/IFI16/RAD23A/BANF1/STAU1/IFIT5/ADARB1/IFIT1,up,FALSE
GOBP_VIRAL_GENOME_REPLICATION,GOBP_VIRAL_GENOME_REPLICATION,GO_BP,Treg,SF_vs_PB_Treg,2.32988655,0.582307842,8.56870412e-10,1.97628592e-7,92,31,APOBEC3G/CXCR6/APOBEC3H/APOBEC3C/OASL/BST2/TNF/OAS3/RSAD2/NR5A2/APOBEC3F/NOTCH1/ISG15/NFIA/CCL5/OAS1/LAMTOR5/APOBEC3D/IFITM2/ZC3H12A/IFITM3/EIF2AK2/N4BP1/MX1/IFI16/RAD23A/BANF1/STAU1/IFIT5/ADARB1/IFIT1,up,FALSE
