pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
PBX1,PBX1,TF_Targets,Treg,SF_vs_PB_Treg,1.2877437,0.42733731,0.144115561,0.24934047,23,8,CDKN1A/IL10/VIM/CD44/ANXA5/NDRG1/FPGS/VCP,up,FALSE
NR4A3,NR4A3,TF_Targets,Treg,SF_vs_PB_Treg,1.2853657,0.417639318,0.144465847,0.24934047,25,8,CSF2/ICAM1/CCL3/PPARG/GUSB/NR4A3/CCL2/EMD,up,FALSE
KDM5A,KDM5A,TF_Targets,Treg,SF_vs_PB_Treg,1.32827663,0.549619859,0.146808923,0.252647915,10,4,CDKN1A/ME3/HMOX1/SAP18,up,FALSE
IRF8,IRF8,TF_Targets,Treg,SF_vs_PB_Treg,1.24000828,0.346610729,0.149622229,0.256536626,50,20,IL10/TNF/CTLA4/BCL2L1/CCL5/CD68/NCOA3/HLA-B/C1QB/IRF5/CIITA/FAS/IFNL1/ME3/ACOT11/CFLAR/IFNG/PTPN13/DAB2/TRIM21,up,FALSE
HIC1,HIC1,TF_Targets,Treg,SF_vs_PB_Treg,1.30513873,0.482345834,0.149935258,0.256536626,15,6,CDKN1A/STAT3/LRP8/VLDLR/ADRB2/VEGFA,up,FALSE
PIN1,PIN1,TF_Targets,Treg,SF_vs_PB_Treg,-1.32050466,-0.666510828,0.152242361,0.259733365,5,3,SMAD2/PPARD/MYC,down,FALSE
PREB,PREB,TF_Targets,Treg,SF_vs_PB_Treg,1.32250752,0.563778847,0.153864155,0.261745919,9,6,IL7/GK/ABCA1/CCL2/PREB/PRKACA,up,FALSE
NOTCH1,NOTCH1,TF_Targets,Treg,SF_vs_PB_Treg,1.24376638,0.366584466,0.1561919,0.264944426,39,7,CDKN1A/IL2RA/CSF1/ADAM19/NOTCH1/PPARG/CD44,up,FALSE
E2F3,E2F3,TF_Targets,Treg,SF_vs_PB_Treg,1.21588948,0.329143473,0.161769899,0.273622229,59,11,CDKN1A/TNF/SLC1A5/TP73/DDB2/TFE3/MAPK8/SERPINE1/FOXO1/MT1G/CDCA4,up,FALSE
NKX2-1,NKX2-1,TF_Targets,Treg,SF_vs_PB_Treg,1.24412264,0.377422449,0.162368445,0.273852192,34,10,TNF/EBP/PTTG1/HLA-A/PSAP/SFTPD/FLT1/HHEX/IRF2BPL/ABCA3,up,FALSE
IRF6,IRF6,TF_Targets,Treg,SF_vs_PB_Treg,1.31640198,0.603294639,0.166109165,0.278723543,7,2,VIM/CCL5,up,FALSE
TFAP4,TFAP4,TF_Targets,Treg,SF_vs_PB_Treg,1.25266042,0.399883389,0.166198329,0.278723543,27,12,CDKN1A/LTA/VIM/CD4/CD44/MAPK8/FN1/CLDN7/PIN1/PPP2R2B/IFNG/IER3,up,FALSE
NRG1,NRG1,TF_Targets,Treg,SF_vs_PB_Treg,1.25432002,0.407551996,0.167672989,0.280402286,25,11,LGALS1/NOTCH1/EGR3/CD44/PA2G4/MMP9/CHRNE/EMD/PAK1/RBBP8/ERBB3,up,FALSE
NR4A2,NR4A2,TF_Targets,Treg,SF_vs_PB_Treg,1.24228123,0.384481361,0.168946334,0.281735859,31,15,SRGN/FOXP3/CCL3/CD44/MMP9/CCL2/NRP1/IFNG/FABP5/MAPK7/BTAF1/PRKACA/SPP1/THOP1/EEF1A2,up,FALSE
MEIS2,MEIS2,TF_Targets,Treg,SF_vs_PB_Treg,-1.29946776,-0.655892676,0.16986235,0.282467728,5,3,CDKN2A/TGFBR2/IL17RB,down,FALSE
ZNF436,ZNF436,TF_Targets,Treg,SF_vs_PB_Treg,1.31420022,0.664867614,0.170564452,0.282840772,5,2,PSEN1/ME3,up,FALSE
KLF1,KLF1,TF_Targets,Treg,SF_vs_PB_Treg,1.27956573,0.492019937,0.174575492,0.288683494,13,4,CDKN1A/KAT2B/PRMT1/DNASE2,up,FALSE
ARID4A,ARID4A,TF_Targets,Treg,SF_vs_PB_Treg,-1.29267957,-0.616452164,0.179307828,0.295683104,6,3,DLST/RB1/RUNX2,down,FALSE
SALL2,SALL2,TF_Targets,Treg,SF_vs_PB_Treg,1.29945687,0.657408798,0.183387506,0.301570565,5,1,CDKN1A,up,FALSE
HOXA1,HOXA1,TF_Targets,Treg,SF_vs_PB_Treg,1.25983414,0.465602418,0.185429203,0.304083346,15,11,RHOB/EPAS1/ACTB/L1CAM/MT1A/IER3/ALDH1A2/GRB2/CCND1/PCNA/ABI3,up,FALSE
HIVEP2,HIVEP2,TF_Targets,Treg,SF_vs_PB_Treg,1.27445562,0.56210943,0.193332942,0.316168788,8,5,PPARG/HLA-A/HLA-B/HLA-F/HLA-C,up,FALSE
PAX7,PAX7,TF_Targets,Treg,SF_vs_PB_Treg,1.26192141,0.522163118,0.19728419,0.321741709,10,2,ID2/NOTCH1,up,FALSE
PROP1,PROP1,TF_Targets,Treg,SF_vs_PB_Treg,1.28030985,0.647722121,0.199797844,0.324300362,5,4,NOTCH2/CGA/CASP3/TLE3,up,FALSE
RB1,RB1,TF_Targets,Treg,SF_vs_PB_Treg,1.2055541,0.370381745,0.199948703,0.324300362,32,8,CDKN1A/PPARG/FOS/DDIT3/SFTPD/TGFBI/VEGFA/EBNA1BP2,up,FALSE
NANOG,NANOG,TF_Targets,Treg,SF_vs_PB_Treg,1.20459206,0.370086179,0.200809761,0.324499363,32,16,CDK6/CCND2/ATF3/CXCR4/LXN/YES1/CGA/TOR1AIP2/TOB1/JDP2/AHR/BMI1/BCL6/CDK1/CCND1/E2F1,up,FALSE
TCF4,TCF4,TF_Targets,Treg,SF_vs_PB_Treg,1.2052084,0.37300746,0.20116768,0.324499363,31,4,CDKN1A/IL2RA/ID2/VIM,up,FALSE
DAXX,DAXX,TF_Targets,Treg,SF_vs_PB_Treg,-1.26029161,-0.636118927,0.204759214,0.329395257,5,2,AR/AIRE,down,FALSE
GABPA,GABPA,TF_Targets,Treg,SF_vs_PB_Treg,1.19353357,0.357498292,0.205881279,0.330302757,36,12,IL2RB/IL10/CYP7B1/PRDX5/PSMB5/ITGB2/CHRNE/PSEN1/GFI1/VEGFA/SERINC3/PYCARD,up,FALSE
SOX4,SOX4,TF_Targets,Treg,SF_vs_PB_Treg,1.24030239,0.487705651,0.208302061,0.332013917,12,1,CDKN1A,up,FALSE
LMO2,LMO2,TF_Targets,Treg,SF_vs_PB_Treg,-1.21243621,-0.409211341,0.208329777,0.332013917,19,5,HBB/NFATC1/BEX2/FLI1/LEF1,down,FALSE
POU5F1,POU5F1,TF_Targets,Treg,SF_vs_PB_Treg,1.18466619,0.341614105,0.208630367,0.332013917,43,13,CDKN1A/ID2/GADD45A/SLC2A3/EED/MMP9/CXCR4/STK40/SRA1/ACTG2/AKT1/CGA/TOR1AIP2,up,FALSE
HOXC6,HOXC6,TF_Targets,Treg,SF_vs_PB_Treg,1.25890588,0.63689363,0.217278421,0.344849397,5,3,CD44/NCAM1/S100B,up,FALSE
KLF3,KLF3,TF_Targets,Treg,SF_vs_PB_Treg,-1.24472075,-0.564174514,0.217893453,0.344900866,7,3,WEE1/ITGB7/KLF3,down,FALSE
TWIST1,TWIST1,TF_Targets,Treg,SF_vs_PB_Treg,1.17338326,0.34019734,0.22028219,0.347752151,42,9,CDKN1A/TIMP1/TNF/CLU/ILK/ICAM1/CD44/FOS/F2R,up,FALSE
DMAP1,DMAP1,TF_Targets,Treg,SF_vs_PB_Treg,1.25331351,0.63406439,0.22257016,0.349927416,5,1,CDKN1A,up,FALSE
TBX2,TBX2,TF_Targets,Treg,SF_vs_PB_Treg,1.21625466,0.458228865,0.22284229,0.349927416,14,5,CDKN1A/GAPDH/FN1/NDRG1/SRF,up,FALSE
FOXP1,FOXP1,TF_Targets,Treg,SF_vs_PB_Treg,-1.21968017,-0.480830487,0.225698185,0.353474406,11,6,ESR1/IL7R/AR/HIP1R/MYC/FOXP1,down,FALSE
KDM5B,KDM5B,TF_Targets,Treg,SF_vs_PB_Treg,1.20101696,0.429617706,0.229896165,0.35898791,17,2,CDKN1A/KDM5B,up,FALSE
NR1D1,NR1D1,TF_Targets,Treg,SF_vs_PB_Treg,1.22365594,0.521638876,0.230991244,0.35898791,9,3,CDKN1A/PPARG/SERPINE1,up,FALSE
TFAM,TFAM,TF_Targets,Treg,SF_vs_PB_Treg,1.22169907,0.50551975,0.231037827,0.35898791,10,4,BCL2L1/ATP2A2/ACADM/HSPA4,up,FALSE
HESX1,HESX1,TF_Targets,Treg,SF_vs_PB_Treg,1.21010888,0.465312318,0.231994327,0.359530476,13,7,KRAS/CALM1/CGA/NCOR1/SAP30/NLRP3/RLF,up,FALSE
OVOL1,OVOL1,TF_Targets,Treg,SF_vs_PB_Treg,1.23053763,0.563943817,0.232615796,0.359552354,7,3,ID2/GADD45A/SGK1,up,FALSE
RREB1,RREB1,TF_Targets,Treg,SF_vs_PB_Treg,1.22895304,0.621740173,0.245283019,0.378144654,5,2,SLC39A1/CD320,up,FALSE
HLX,HLX,TF_Targets,Treg,SF_vs_PB_Treg,1.20025685,0.483379866,0.246008428,0.378277894,11,6,IL2RA/CSF1/EGR1/ELK1/PAK1/IFNG,up,FALSE
MEF2C,MEF2C,TF_Targets,Treg,SF_vs_PB_Treg,1.1572746,0.36662709,0.254114427,0.389729899,28,10,TNF/NR4A1/PTP4A3/CTNNB1/FOS/CALR/SRF/VEGFA/SUB1/MAPK7,up,FALSE
TFE3,TFE3,TF_Targets,Treg,SF_vs_PB_Treg,1.15641748,0.372191194,0.25763595,0.393361027,26,10,ACP5/UPP1/TFE3/SERPINE1/GPNMB/VEGFA/CD40LG/ERF/SMAD7/SGPL1,up,FALSE
FOXA2,FOXA2,TF_Targets,Treg,SF_vs_PB_Treg,1.14017134,0.330568255,0.257810943,0.393361027,42,10,CDKN1A/NR5A2/CD320/CXCR4/FOXO1/ABCA1/HPGD/HHEX/ABCA3/IFNG,up,FALSE
MZF1,MZF1,TF_Targets,Treg,SF_vs_PB_Treg,1.18046268,0.464175772,0.2622058,0.398044989,12,4,ERCC1/CD320/ST6GALNAC4/MUC1,up,FALSE
MBD2,MBD2,TF_Targets,Treg,SF_vs_PB_Treg,1.12097008,0.298012238,0.262256536,0.398044989,65,5,CDKN1A/CD74/FOXP3/CD70/CD4,up,FALSE
TCF21,TCF21,TF_Targets,Treg,SF_vs_PB_Treg,1.1960168,0.548123244,0.262897958,0.398044989,7,1,CDKN1A,up,FALSE
HOXD3,HOXD3,TF_Targets,Treg,SF_vs_PB_Treg,1.19271359,0.546609414,0.266026524,0.401754342,7,5,ITGA3/PLAU/ITGAV/ITGB1/TTF1,up,FALSE
BACH1,BACH1,TF_Targets,Treg,SF_vs_PB_Treg,1.16926241,0.459771655,0.272674788,0.410182119,12,6,CCND2/NQO1/GAPDH/TXNRD1/HK2/HMOX1,up,FALSE
FOXD3,FOXD3,TF_Targets,Treg,SF_vs_PB_Treg,1.18165468,0.521178789,0.273459075,0.410182119,8,2,IL10/NDRG1,up,FALSE
BCLAF1,BCLAF1,TF_Targets,Treg,SF_vs_PB_Treg,-1.1884501,-0.566747282,0.273685704,0.410182119,6,4,BCLAF1/SIRT1/MADCAM1/TP53,down,FALSE
PLAGL2,PLAGL2,TF_Targets,Treg,SF_vs_PB_Treg,1.19533206,0.604730971,0.276438877,0.41326216,5,1,TNF,up,FALSE
MSX2,MSX2,TF_Targets,Treg,SF_vs_PB_Treg,1.161376,0.446573498,0.277377439,0.413620765,13,4,NOTCH1/EFNA5/SOD1/GPNMB,up,FALSE
NAB2,NAB2,TF_Targets,Treg,SF_vs_PB_Treg,1.18853594,0.569420019,0.278478265,0.4142144,6,4,EGR3/EGR1/EGR2/GFI1,up,FALSE
HOXA5,HOXA5,TF_Targets,Treg,SF_vs_PB_Treg,-1.18733911,-0.59929692,0.279174908,0.4142144,5,3,DST/ARHGEF1/TP53,down,FALSE
ZNF382,ZNF382,TF_Targets,Treg,SF_vs_PB_Treg,1.17421395,0.538131205,0.283873126,0.420132226,7,2,CDK6/STAT3,up,FALSE
PAX3,PAX3,TF_Targets,Treg,SF_vs_PB_Treg,1.11062992,0.30910822,0.288377741,0.42573472,51,15,HLA-DQB1/CISH/MIF/BCL2L1/ITGAX/PTPN1/CXCR4/DPYSL2/LMO4/FN1/PTGS1/AKT1/PROS1/CALM1/NRP1,up,FALSE
PATZ1,PATZ1,TF_Targets,Treg,SF_vs_PB_Treg,-1.15713607,-0.485001551,0.291361369,0.428166952,9,2,TP53/MYC,down,FALSE
ZEB2,ZEB2,TF_Targets,Treg,SF_vs_PB_Treg,1.15291231,0.464312786,0.291471759,0.428166952,11,3,VDR/VIM/FN1,up,FALSE
ENO1,ENO1,TF_Targets,Treg,SF_vs_PB_Treg,1.15264871,0.476947802,0.294219205,0.431133092,10,3,PGK1/BCL2L1/ENO2,up,FALSE
SPIC,SPIC,TF_Targets,Treg,SF_vs_PB_Treg,1.17447753,0.594180446,0.296832884,0.433889055,5,3,PRF1/PREB/SPI1,up,FALSE
GATA2,GATA2,TF_Targets,Treg,SF_vs_PB_Treg,1.09372982,0.301148345,0.308984868,0.448433114,54,20,CDKN1A/VWA5A/CSF2/PPARG/NOS3/CCRL2/DPYSL2/CTSH/EDNRB/GFI1/HHEX/CGA/FCER1A/MAFK/IL13/NRP2/IL1RL1/FDPS/CASP3/PPP1R15A,up,FALSE
MED1,MED1,TF_Targets,Treg,SF_vs_PB_Treg,1.13786299,0.470829707,0.309059166,0.448433114,10,2,VDR/ANKRD37,up,FALSE
E2F2,E2F2,TF_Targets,Treg,SF_vs_PB_Treg,1.09787798,0.313478332,0.309650606,0.448433114,45,5,CDKN1A/SERPINE1/FOXO1/MT1G/CDCA4,up,FALSE
ELK4,ELK4,TF_Targets,Treg,SF_vs_PB_Treg,1.15602184,0.553842721,0.309812743,0.448433114,6,2,FOS/EGR1,up,FALSE
MXD1,MXD1,TF_Targets,Treg,SF_vs_PB_Treg,1.11726105,0.388093652,0.311984793,0.450475604,19,5,PDLIM7/ID2/CCND2/MX1/CXCR4,up,FALSE
TFAP2C,TFAP2C,TF_Targets,Treg,SF_vs_PB_Treg,1.11504772,0.405376537,0.318697395,0.459048316,16,6,CDKN1A/ECM1/GPX1/CGA/MYB/ERBB3,up,FALSE
MAFG,MAFG,TF_Targets,Treg,SF_vs_PB_Treg,1.1324757,0.499487985,0.319505651,0.459095498,8,7,MAF/NQO1/CRYZ/HMOX1/MLH1/NFE2L1/MAFG,up,FALSE
FOXL2,FOXL2,TF_Targets,Treg,SF_vs_PB_Treg,1.12349183,0.452464265,0.320988132,0.460108896,11,5,CCND2/CLU/PTTG1/UBE2I/CGA,up,FALSE
SMARCA1,SMARCA1,TF_Targets,Treg,SF_vs_PB_Treg,1.09151031,0.329065386,0.322855104,0.461667202,35,9,IL10/LGALS1/GADD45A/PPARG/CD44/DYNC1H1/SMARCB1/HMOX1/NME1,up,FALSE
NFYC,NFYC,TF_Targets,Treg,SF_vs_PB_Treg,1.10596416,0.389614629,0.326011823,0.465057829,18,6,IL10/HSPA1A/CCND2/FOS/HSPA1B/FAS,up,FALSE
SMARCC1,SMARCC1,TF_Targets,Treg,SF_vs_PB_Treg,1.1372668,0.5448573,0.327729434,0.466384195,6,3,KRAS/RAB18/SMARCB1,up,FALSE
E2F6,E2F6,TF_Targets,Treg,SF_vs_PB_Treg,1.08375321,0.322771924,0.332968157,0.472702994,37,20,PRKAR1A/EFNA5/NEK11/PTGS1/CAMTA2/RBBP8/APAF1/IL13/ZNF43/SMC1A/RYR2/RECQL/CHEK2/E2F1/MCM3/SMC1B/ZNF350/RAD51AP1/WDR36/DTL,up,FALSE
CTBP1,CTBP1,TF_Targets,Treg,SF_vs_PB_Treg,1.11323604,0.491002169,0.339228705,0.48043874,8,2,VDR/CLDN7,up,FALSE
DEAF1,DEAF1,TF_Targets,Treg,SF_vs_PB_Treg,1.11917812,0.53619113,0.345961838,0.488763052,6,2,EIF4G3/RAC3,up,FALSE
PLAG1,PLAG1,TF_Targets,Treg,SF_vs_PB_Treg,1.12592624,0.56961784,0.346757571,0.488763052,5,3,CTNNB1/CD44/EGR1,up,FALSE
LITAF,LITAF,TF_Targets,Treg,SF_vs_PB_Treg,1.08568601,0.382470939,0.34988385,0.491500097,18,10,FURIN/TNF/GADD45A/MRPL41/VEGFA/CCL2/HSPA5/MYD88/MDM2/MAFG,up,FALSE
NR5A1,NR5A1,TF_Targets,Treg,SF_vs_PB_Treg,1.06540502,0.297805116,0.350359867,0.491500097,50,9,TNF/CTLA4/NR5A2/CCND2/CAMK1/CD44/SREBF1/PTPRJ/SCP2,up,FALSE
XBP1,XBP1,TF_Targets,Treg,SF_vs_PB_Treg,1.06780449,0.314721916,0.352338595,0.492674268,39,12,IL10/PDLIM7/HSPA1A/PRNP/MANF/DDIT3/HSP90B1/FASN/VEGFA/RANBP1/CCL2/HSPA5,up,FALSE
KLF15,KLF15,TF_Targets,Treg,SF_vs_PB_Treg,1.09442902,0.452857416,0.3528613,0.492674268,10,3,MT2A/PCK2/PPARG,up,FALSE
NR6A1,NR6A1,TF_Targets,Treg,SF_vs_PB_Treg,-1.11371197,-0.562134393,0.358192387,0.498940925,5,4,MBD3/POU5F1/UIMC1/PPARD,down,FALSE
ZBED1,ZBED1,TF_Targets,Treg,SF_vs_PB_Treg,-1.07446594,-0.373842061,0.360309999,0.500712486,17,4,CAT/RPS10/RPS12/RPS6,down,FALSE
GFI1B,GFI1B,TF_Targets,Treg,SF_vs_PB_Treg,1.09012454,0.464715059,0.362546071,0.502639987,9,2,CDKN1A/BCL2L1,up,FALSE
HOXB13,HOXB13,TF_Targets,Treg,SF_vs_PB_Treg,-1.09036925,-0.494214098,0.368503457,0.509015741,7,4,ESR1/MECP2/AR/MYC,down,FALSE
CTBP2,CTBP2,TF_Targets,Treg,SF_vs_PB_Treg,1.08422214,0.462198892,0.368864447,0.509015741,9,1,KAT2B,up,FALSE
FOXN1,FOXN1,TF_Targets,Treg,SF_vs_PB_Treg,1.05806082,0.332270093,0.371937065,0.51206219100000006,29,6,PTHLH/NOTCH1/MMP9/B3GNT9/LXN/NELFE,up,FALSE
TEAD1,TEAD1,TF_Targets,Treg,SF_vs_PB_Treg,1.07048609,0.411624415,0.373049944,0.512402708,13,5,CCL5/IFITM3/NDUFA6/SRF/VEGFA,up,FALSE
NR1I3,NR1I3,TF_Targets,Treg,SF_vs_PB_Treg,1.05600728,0.346660101,0.379754373,0.520404141,24,2,CDKN1A/HLA-DRB1,up,FALSE
PITX1,PITX1,TF_Targets,Treg,SF_vs_PB_Treg,-1.05731812,-0.380898409,0.383649918,0.520960485,15,3,RUNX2/TP53/TRIB2,down,FALSE
SATB2,SATB2,TF_Targets,Treg,SF_vs_PB_Treg,-1.0573018,-0.380892529,0.383649918,0.520960485,15,5,BCL11B/AXIN2/NR4A2/LEF1/MYC,down,FALSE
HINFP,HINFP,TF_Targets,Treg,SF_vs_PB_Treg,1.06995399,0.456116445,0.38386084,0.520960485,9,5,EIF4G1/CD44/MBD2/CDK2/FGFR1,up,FALSE
NFIX,NFIX,TF_Targets,Treg,SF_vs_PB_Treg,1.07013327,0.47199133,0.385275281,0.520960485,8,1,CDKN1A,up,FALSE
TFDP3,TFDP3,TF_Targets,Treg,SF_vs_PB_Treg,1.08667791,0.5497617,0.385781671,0.520960485,5,4,MAP1LC3B/E2F4/E2F3/E2F1,up,FALSE
MLXIPL,MLXIPL,TF_Targets,Treg,SF_vs_PB_Treg,1.06298462,0.428096172,0.385935748,0.520960485,11,5,PPARG/KLF10/ELOVL6/FAS/FASN,up,FALSE
TCF7,TCF7,TF_Targets,Treg,SF_vs_PB_Treg,1.05701488,0.390645616,0.38632036,0.520960485,15,3,BCL2L1/CD4/PPARG,up,FALSE
ERG,ERG,TF_Targets,Treg,SF_vs_PB_Treg,1.04883186,0.337564924,0.387830522,0.521808338,26,10,VIM/ILK/PIM1/ICAM1/NOS3/CXCR4/HPGD/GFI1/HMOX1/SOX4,up,FALSE
NKRF,NKRF,TF_Targets,Treg,SF_vs_PB_Treg,1.08284827,0.547824248,0.389626605,0.523036169,5,1,HSPA9,up,FALSE
GRHL3,GRHL3,TF_Targets,Treg,SF_vs_PB_Treg,-1.05006967,-0.378287159,0.392536748,0.525750576,15,4,RB1/AXIN2/TIAM1/ATM,down,FALSE
ZBTB16,ZBTB16,TF_Targets,Treg,SF_vs_PB_Treg,1.03969561,0.31942513,0.39441961,0.526266546,32,4,CDKN1A/RSAD2/ID2/BID,up,FALSE
ZBTB4,ZBTB4,TF_Targets,Treg,SF_vs_PB_Treg,-1.05522411,-0.427921829,0.394699909,0.526266546,10,5,RPL41/RPS15A/RPS12/RPS6/RPL7,down,FALSE
PAX2,PAX2,TF_Targets,Treg,SF_vs_PB_Treg,-1.05474648,-0.442086023,0.399277549,0.531173728,9,5,PAX8/ERBB2/ROBO3/NAIP/TP53,down,FALSE
GRHL2,GRHL2,TF_Targets,Treg,SF_vs_PB_Treg,-1.07308917,-0.541630463,0.402615751,0.534413732,5,2,CDC42SE1/RAB25,down,FALSE
NKX6-1,NKX6-1,TF_Targets,Treg,SF_vs_PB_Treg,1.05981554,0.536171748,0.413548438,0.54769726,5,1,ARX,up,FALSE
NR5A2,NR5A2,TF_Targets,Treg,SF_vs_PB_Treg,1.02750132,0.328006461,0.417141167,0.551222256,27,10,IL1RN/NR5A2/NCOR2/PRMT1/AKR1A1/FASN/ALAS1/UQCRQ/ILF3/PRKACA,up,FALSE
ZNF699,ZNF699,TF_Targets,Treg,SF_vs_PB_Treg,1.02388905,0.316889804,0.419446637,0.55216471,31,8,FASLG/PAM/NOTCH1/CCND2/MRPL41/ETS2/PSEN1/AKT1,up,FALSE
BRD4,BRD4,TF_Targets,Treg,SF_vs_PB_Treg,1.03432882,0.427988906,0.42013579,0.55216471,10,2,TNF/ANKRD37,up,FALSE
PDX1,PDX1,TF_Targets,Treg,SF_vs_PB_Treg,1.01969259,0.292560768,0.420652507,0.55216471,44,11,NR5A2/NOTCH1/CLU/CHGB/CTNNB1/GK/SREBF1/HBEGF/UCP2/SETD7/VEGFA,up,FALSE
FEV,FEV,TF_Targets,Treg,SF_vs_PB_Treg,1.0483795,0.530386133,0.425420168,0.557187477,5,3,ICAM1/GCHFR/QDPR,up,FALSE
IRX1,IRX1,TF_Targets,Treg,SF_vs_PB_Treg,-1.03309231,-0.492660364,0.436165683,0.570000187,6,2,COL9A3/CELF2,down,FALSE
HAND2,HAND2,TF_Targets,Treg,SF_vs_PB_Treg,1.02352635,0.469072494,0.440754004,0.574727688,7,4,UCP3/TNFRSF1B/FN1/NRP1,up,FALSE
POU3F2,POU3F2,TF_Targets,Treg,SF_vs_PB_Treg,-1.01026461,-0.388198912,0.444597098,0.578464796,12,8,TPH2/PDE5A/HLA-E/GNRH1/BRAF/OXT/RB1/NAIP,down,FALSE
NFIB,NFIB,TF_Targets,Treg,SF_vs_PB_Treg,1.0127903,0.431747827,0.44790265,0.581487651,9,1,CDKN1A,up,FALSE
SMAD7,SMAD7,TF_Targets,Treg,SF_vs_PB_Treg,0.998905202,0.292633965,0.455794537,0.58998008,40,11,CDKN1A/CTNNB1/MMP9/SERPINE1/PMEPA1/FN1/NFKBIA/ACTG2/TGFBR1/VEGFA/HMOX1,up,FALSE
TRIM28,TRIM28,TF_Targets,Treg,SF_vs_PB_Treg,1.01867766,0.515359663,0.456437292,0.58998008,5,4,ALDOA/IFNG/E2F4/E2F3,up,FALSE
NKX2-2,NKX2-2,TF_Targets,Treg,SF_vs_PB_Treg,1.00228498,0.414729668,0.458176528,0.590937918,10,5,CCND2/ARX/AKT1/RAB34/GHRL,up,FALSE
E2F4,E2F4,TF_Targets,Treg,SF_vs_PB_Treg,0.996022513,0.230258232,0.461032405,0.5927094,153,68,CDKN1A/P4HA2/EPAS1/PGRMC1/SLC35F6/PCSK1N/PPARG/TP73/ALG5/BUB3/GAS2L1/TMEM126B/ADARB1/MT1G/CDCA4/MTHFD1/PARK7/CALM1/MLH1/MFAP1/CKS2/NFE2L1/CDK2/FGFR1/HLTF/RPA3/TOP1/SLC25A14/CDK1/CYP27B1/CCND1/E2F3/RECQL/PCNA/E2F1/NASP/DIRAS3/UBE2C/EXOSC9/POLE2/SMARCA5/SMC2/CDC25A/NAP1L4/MCM3/NDC80/FEN1/PRPSAP1/TYMS/JUN/RAD51/ZNF350/NUSAP1/CDKN2C/MYBL2/PLK4/SKA2/DTL/ASF1B/GMNN/RFC4/SMC4/MAD2L1/CHEK1/MCM10/CDC6/TTK/NEK2,up,FALSE
FOXJ1,FOXJ1,TF_Targets,Treg,SF_vs_PB_Treg,1.00936709,0.483581362,0.461729711,0.5927094,6,2,EZR/TUBA1A,up,FALSE
E2F5,E2F5,TF_Targets,Treg,SF_vs_PB_Treg,-0.998528625,-0.418522891,0.462553619,0.5927094,9,2,LOXL2/MYC,down,FALSE
RCOR2,RCOR2,TF_Targets,Treg,SF_vs_PB_Treg,0.994300844,0.382329587,0.465311051,0.594207521,13,7,TNF/CTNNA1/NACC1/SUB1/HSPA4/SUMO1/SLC8A1,up,FALSE
LHX8,LHX8,TF_Targets,Treg,SF_vs_PB_Treg,1.00989507,0.510916462,0.466009989,0.594207521,5,2,IL2RA/AKT1,up,FALSE
ESRRG,ESRRG,TF_Targets,Treg,SF_vs_PB_Treg,0.992629499,0.366850429,0.466733948,0.594207521,15,1,CDKN1A,up,FALSE
DNMT3B,DNMT3B,TF_Targets,Treg,SF_vs_PB_Treg,0.988458504,0.282235666,0.470368105,0.59754918,45,9,FOXP3/IL32/CD4/KRAS/CXCR4/E2F6/KEAP1/ME3/AKT1,up,FALSE
ELF3,ELF3,TF_Targets,Treg,SF_vs_PB_Treg,0.988816246,0.372540521,0.472708509,0.599236482,14,4,CCL20/MMP9/EGR1/CLDN7,up,FALSE
KAT6A,KAT6A,TF_Targets,Treg,SF_vs_PB_Treg,-0.987221374,-0.42896966,0.47753601,0.604062645,8,4,KMT2A/BRPF1/CREBBP/RUNX2,down,FALSE
REST,REST,TF_Targets,Treg,SF_vs_PB_Treg,0.983787881,0.314051937,0.48143903,0.607701291,27,3,KCNN4/BCL2L1/CHGB,up,FALSE
ARID4B,ARID4B,TF_Targets,Treg,SF_vs_PB_Treg,-0.988324176,-0.471311367,0.488007623,0.61443048199999994,6,2,GSK3B/IGF1R,down,FALSE
ZNF362,ZNF362,TF_Targets,Treg,SF_vs_PB_Treg,0.97538423,0.375055752,0.488845874,0.61443048199999994,13,7,TIMP1/CIITA/HRAS/MDM2/U2AF1/FGFR1/ACAT1,up,FALSE
NR2E3,NR2E3,TF_Targets,Treg,SF_vs_PB_Treg,-0.995124622,-0.502278679,0.491482663,0.614558919,5,4,HLA-E/ESR1/NRL/TP53,down,FALSE
NEUROD2,NEUROD2,TF_Targets,Treg,SF_vs_PB_Treg,0.981554423,0.470256489,0.491978926,0.614558919,6,2,ITPR1/ITPR3,up,FALSE
FOXA1,FOXA1,TF_Targets,Treg,SF_vs_PB_Treg,0.976260174,0.30928133,0.492177965,0.614558919,28,8,HSPA1A/CD274/PPARG/HSPA1B/ABCA1/IFI27/SFTPD/UCP2,up,FALSE
HNF1A,HNF1A,TF_Targets,Treg,SF_vs_PB_Treg,-0.977428884,-0.261771743,0.493100484,0.614558919,49,9,SLC5A2/ST6GAL1/APOA1/RUNX2/RPS15/SLCO1A2/GSTK1/DBP/PTPN6,down,FALSE
MNT,MNT,TF_Targets,Treg,SF_vs_PB_Treg,-0.97369353300000006,-0.441330377,0.49847499,0.619952088,7,2,TP53/MAX,down,FALSE
FGF2,FGF2,TF_Targets,Treg,SF_vs_PB_Treg,-0.984640026,-0.49698669,0.503067856,0.624352559,5,2,HBB/ANKH,down,FALSE
