pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
PAX5,PAX5,TF_Targets,CD8,SF_vs_PB_CD8,-1.12884236,-0.304658421,0.255010313,0.436631031,45,14,BACH2/UHMK1/EXOSC1/CD19/PRKCE/LEF1/CD79A/MPPED2/TP53/XBP1/BLK/NCAM1/CR1/CR2,down,FALSE
KAT7,KAT7,TF_Targets,CD8,SF_vs_PB_CD8,1.13054354,0.317323368,0.263446637,0.449421673,52,17,CDKN1A/JUN/S100A4/ITPR1/CSF2/TAP1/COMT/TNF/VMP1/KAT2B/BIRC3/CCNA2/VEGFA/PLAU/SRC/FTH1/SPI1,up,FALSE
ASCL1,ASCL1,TF_Targets,CD8,SF_vs_PB_CD8,1.14660702,0.359022797,0.264006619,0.449421673,31,9,TXN/PKM/JAG2/EZH2/EFNA5/ACTG2/CENPJ/CHRNA5/CCND2,up,FALSE
HSF4,HSF4,TF_Targets,CD8,SF_vs_PB_CD8,1.19611157,0.581288825,0.265424308,0.449558534,6,1,VIM,up,FALSE
USF2,USF2,TF_Targets,CD8,SF_vs_PB_CD8,1.12036697,0.298340002,0.265613531,0.449558534,69,19,CD2/CTSB/CTSD/PDLIM7/USF2/BRCA2/CEACAM1/KRAS/GK/FASN/PPARA/CTLA4/MYH9/SPP1/TCN2/ACACA/EPAS1/FMR1/SERPINE1,up,FALSE
PAX3,PAX3,TF_Targets,CD8,SF_vs_PB_CD8,1.1258709,0.316011843,0.26922576,0.452364585,52,11,CDKN2A/DPYSL2/AHR/HLA-DQB1/FN1/ST8SIA4/AKT1/ITGAD/SP1/ITGAX/MIF,up,FALSE
NEUROG3,NEUROG3,TF_Targets,CD8,SF_vs_PB_CD8,-1.18804863,-0.52969912,0.26925266,0.452364585,7,6,CCND1/DLD/CAPS2/ASH1L/PCSK6/CDK4,down,FALSE
NR1I3,NR1I3,TF_Targets,CD8,SF_vs_PB_CD8,1.15019613,0.378539592,0.2695755,0.452364585,25,5,CDKN1A/HLA-DRB1/FN1/MCL1/FOXO1,up,FALSE
HIVEP3,HIVEP3,TF_Targets,CD8,SF_vs_PB_CD8,1.19293177,0.611458786,0.272756188,0.45640169,5,2,PRKD2/TNF,up,FALSE
PAX2,PAX2,TF_Targets,CD8,SF_vs_PB_CD8,-1.16887284,-0.482884986,0.2756396,0.459919898,9,4,ERBB2/TP53/ADAM10/NCAM1,down,FALSE
MTF1,MTF1,TF_Targets,CD8,SF_vs_PB_CD8,1.13871928,0.374762462,0.28220596,0.469546075,25,10,HSPA1A/MT3/CSRP1/GADD45G/MT2A/SLC30A1/NDRG1/SLC31A1/CDC25C/PRNP,up,FALSE
DNMT3B,DNMT3B,TF_Targets,CD8,SF_vs_PB_CD8,1.11795061,0.324644287,0.285652999,0.473942581,44,14,CDKN2A/KRAS/PRC1/AKT1/CDKN2B/TNFSF10/NEDD8/MTSS1/FOXP3/STS/BRCA1/IL32/SFRP4/KEAP1,up,FALSE
ONECUT1,ONECUT1,TF_Targets,CD8,SF_vs_PB_CD8,-1.15962169,-0.496497152,0.286518218,0.474042782,8,5,S100A8/HSPH1/CCND1/TBP/TGFA,down,FALSE
PEG3,PEG3,TF_Targets,CD8,SF_vs_PB_CD8,-1.17446187,-0.550207394,0.287380493,0.474137564,6,2,TP53/PTGDR,down,FALSE
TBPL1,TBPL1,TF_Targets,CD8,SF_vs_PB_CD8,1.12994416,0.368406532,0.289952153,0.475989068,26,6,CDKN1A/CD44/WEE1/PCNA/PAM/TNF,up,FALSE
GLI3,GLI3,TF_Targets,CD8,SF_vs_PB_CD8,1.1347107,0.385178859,0.291399075,0.475989068,22,10,HIP1/HLA-DRB1/CDKN2C/ITGAX/HLA-G/VMP1/CDK6/CD5/RNF123/PTHLH,up,FALSE
MYBL2,MYBL2,TF_Targets,CD8,SF_vs_PB_CD8,1.11947838,0.341203778,0.291468719,0.475989068,35,13,CDKN2A/CLU/HSPA1A/CDK1/CDK2/TIMM17A/SP1/CCND2/MYBL2/ANPEP/E2F1/TOM1/INTS7,up,FALSE
MAFG,MAFG,TF_Targets,CD8,SF_vs_PB_CD8,1.16393707,0.519001501,0.291735235,0.475989068,8,6,MAFG/MLH1/NFE2L1/CRYZ/NQO1/HMOX1,up,FALSE
PREB,PREB,TF_Targets,CD8,SF_vs_PB_CD8,1.15370281,0.48217647,0.29309847,0.476892261,10,4,GK/CCL2/PRKACA/INPPL1,up,FALSE
ZNF354C,ZNF354C,TF_Targets,CD8,SF_vs_PB_CD8,1.13402559,0.404949614,0.297498558,0.482157038,18,8,CD44/JUN/CCL2/ITGAD/TNF/EGR2/CCND2/NCF2,up,FALSE
FOXL2,FOXL2,TF_Targets,CD8,SF_vs_PB_CD8,1.14953184,0.480433264,0.297971412,0.482157038,10,3,CLU/PTTG1/UBE2I,up,FALSE
THRB,THRB,TF_Targets,CD8,SF_vs_PB_CD8,1.11698922,0.35796865,0.302320434,0.486237025,28,12,LDLR/PFKP/FN1/SLC2A1/PIAS3/ACACA/DHCR24/E2F1/SQSTM1/POR/PKD1/HIF1A,up,FALSE
HOXB7,HOXB7,TF_Targets,CD8,SF_vs_PB_CD8,1.15321635,0.514221112,0.302377034,0.486237025,8,3,PDGFA/VEGFA/SMARCA4,up,FALSE
PGR,PGR,TF_Targets,CD8,SF_vs_PB_CD8,1.09114919,0.285563179,0.30296942,0.486237025,76,19,CDKN1A/ATP1B1/RGCC/FAM110C/FN1/VDR/GAPDH/IL10/SGK1/PFKFB3/SPP1/COMT/HLA-G/ACTG2/VCAM1/FOXP3/ZFHX3/OTOF/SERPINE1,up,FALSE
E2F7,E2F7,TF_Targets,CD8,SF_vs_PB_CD8,1.16008049,0.563778364,0.303938674,0.486419959,6,5,CDKN1A/SP1/E2F2/VEGFA/E2F1,up,FALSE
ZIC1,ZIC1,TF_Targets,CD8,SF_vs_PB_CD8,1.14296268,0.477687759,0.304883771,0.486419959,10,2,CDKN1A/JUND,up,FALSE
ZNF335,ZNF335,TF_Targets,CD8,SF_vs_PB_CD8,-1.16788545,-0.579210839,0.305560925,0.486419959,5,4,HOXA1/COPS2/ISCU/S100A9,down,FALSE
MTA3,MTA3,TF_Targets,CD8,SF_vs_PB_CD8,-1.1281069,-0.439501623,0.307189099,0.486475094,11,6,CDH1/SNAI1/ZNF217/MTA3/CTSG/CDH2,down,FALSE
FOXA1,FOXA1,TF_Targets,CD8,SF_vs_PB_CD8,1.12100579,0.380526714,0.307247428,0.486475094,22,8,CDKN2A/HSPA1A/ELK4/UBE2C/PPARG/IFI27/BRCA1/NR3C1,up,FALSE
PAWR,PAWR,TF_Targets,CD8,SF_vs_PB_CD8,1.15698185,0.593031999,0.31378749,0.495498209,5,1,VIM,up,FALSE
PLAGL2,PLAGL2,TF_Targets,CD8,SF_vs_PB_CD8,1.1548582,0.591943485,0.316144966,0.497886056,5,3,TNF/NCF2/STXBP1,up,FALSE
FOXD3,FOXD3,TF_Targets,CD8,SF_vs_PB_CD8,1.14153943,0.529631624,0.319029473,0.50098146,7,3,IL10/SPP1/NDRG1,up,FALSE
POU2F2,POU2F2,TF_Targets,CD8,SF_vs_PB_CD8,1.10192205,0.356160546,0.319811594,0.50098146,27,11,CCR5/LY6E/HLA-DRA/YWHAB/SPP1/ITGAX/IL5RA/IFNG/ETS1/SPI1/ID2,up,FALSE
ZBTB7B,ZBTB7B,TF_Targets,CD8,SF_vs_PB_CD8,1.12846859,0.485922248,0.323149023,0.504866776,9,5,CD8A/FN1/TOX/IFNG/ZBTB7B,up,FALSE
EN1,EN1,TF_Targets,CD8,SF_vs_PB_CD8,-1.13441576,-0.531446749,0.326273116,0.508362405,6,2,WNT7A/UTRN,down,FALSE
CREBZF,CREBZF,TF_Targets,CD8,SF_vs_PB_CD8,1.1155095,0.443150259,0.327112651,0.508362405,12,4,CD86/FASN/ACACA/STK11,up,FALSE
NKX6-1,NKX6-1,TF_Targets,CD8,SF_vs_PB_CD8,-1.1417124,-0.566230356,0.331421698,0.512859156,5,3,WNT1/PC/BLK,down,FALSE
PROX1,PROX1,TF_Targets,CD8,SF_vs_PB_CD8,1.10779241,0.415011207,0.331747604,0.512859156,15,4,NOTCH1/CDKN2A/NR5A2/PCK2,up,FALSE
NR2E1,NR2E1,TF_Targets,CD8,SF_vs_PB_CD8,1.11957437,0.482092368,0.332630967,0.512878638,9,2,CDKN1A/GADD45G,up,FALSE
THRA,THRA,TF_Targets,CD8,SF_vs_PB_CD8,1.08119962,0.322097616,0.335680048,0.515482069,39,14,CD44/HLA-DRB1/HLA-DQB1/FN1/MED25/RARA/UCP3/PCNA/B3GNT9/SAP30/NTRK2/NR3C1/E2F1/SRC,up,FALSE
ERF,ERF,TF_Targets,CD8,SF_vs_PB_CD8,1.10622531,0.439461997,0.3373991,0.515482069,12,5,JUN/CDK1/ERF/GUSB/TRIM62,up,FALSE
HOXA1,HOXA1,TF_Targets,CD8,SF_vs_PB_CD8,1.10361881,0.428967481,0.337400832,0.515482069,13,4,L1CAM/RHOB/PCNA/EPAS1,up,FALSE
NPM1,NPM1,TF_Targets,CD8,SF_vs_PB_CD8,-1.09924272,-0.428256364,0.337837838,0.515482069,11,4,TAF1A/FBP1/PTPN6/RPL3,down,FALSE
NR0B1,NR0B1,TF_Targets,CD8,SF_vs_PB_CD8,-1.0819079,-0.33570601,0.338695349,0.515482069,25,6,PIK3R1/ABCD2/OXT/SF1/FLI1/NRIP1,down,FALSE
SKIL,SKIL,TF_Targets,CD8,SF_vs_PB_CD8,1.09668824,0.426273628,0.34469387,0.523259509,13,4,CDKN1A/SKIL/SMAD7/GADD45G,up,FALSE
HOXA9,HOXA9,TF_Targets,CD8,SF_vs_PB_CD8,1.08553154,0.36083856,0.345913354,0.523760837,24,17,KRAS/MSI2/SPP1/VCAM1/BRCA1/ODC1/SCMH1/ID2/PKNOX1/CYBB/NFKB1/VEZF1/PTEN/ARHGEF1/MEF2C/RELA/MYB,up,FALSE
NR2E3,NR2E3,TF_Targets,CD8,SF_vs_PB_CD8,-1.12593117,-0.558403683,0.346908091,0.523920168,5,2,HLA-E/TP53,down,FALSE
NFIX,NFIX,TF_Targets,CD8,SF_vs_PB_CD8,1.09406871,0.444951129,0.352249928,0.53062713,11,2,CDKN1A/CCL2,up,FALSE
DLX5,DLX5,TF_Targets,CD8,SF_vs_PB_CD8,-1.08414397,-0.411600589,0.356042358,0.534971808,12,5,TMEM30B/IRS2/IGFBP3/GSC/MYC,down,FALSE
GFI1B,GFI1B,TF_Targets,CD8,SF_vs_PB_CD8,-1.085102,-0.448277562,0.3578198,0.536274458,9,3,DTX1/TGFBR3/MYC,down,FALSE
KLF15,KLF15,TF_Targets,CD8,SF_vs_PB_CD8,-1.08027876,-0.432073411,0.361506032,0.53975008,10,2,CMKLR1/AKR1C3,down,FALSE
NKX2-2,NKX2-2,TF_Targets,CD8,SF_vs_PB_CD8,1.09555945,0.488511802,0.36233315,0.53975008,8,4,AKT1/CCND2/RAB34/SIRT2,up,FALSE
ATF6,ATF6,TF_Targets,CD8,SF_vs_PB_CD8,-1.05196984,-0.289677718,0.362887999,0.53975008,41,7,WFS1/XBP1/SERP1/DNAJB9/HSP90B1/S1PR1/HSPA5,down,FALSE
TTF1,TTF1,TF_Targets,CD8,SF_vs_PB_CD8,1.06616255,0.33628981,0.365568832,0.541984196,30,8,TXN/LGALS3/SREBF2/KRAS/PRKACA/SP1/TNF/KAT2B,up,FALSE
PDX1,PDX1,TF_Targets,CD8,SF_vs_PB_CD8,1.05919141,0.31050477,0.366993729,0.541984196,42,19,NOTCH1/CLU/NR5A2/CHGB/GK/MAPK1/CCNA2/VEGFA/CSNK2A2/RIPK1/PCIF1/DMPK/GLB1/NLRP2/PKD1/CEBPB/HBEGF/UCP2/CHKA,up,FALSE
RARA,RARA,TF_Targets,CD8,SF_vs_PB_CD8,1.04760328,0.2625736,0.367496542,0.541984196,99,32,CDKN1A/ABCG1/CDKN2A/HLA-DRB1/F2R/BHLHE40/TRIB1/TNFRSF12A/KRAS/PML/MED25/AKT1/CDKN2B/ASB2/TIMM17A/DAPK2/RARA/KLF4/PPARG/IRAK1/PCNA/FOLR2/ACTG2/FOXP3/CASP9/HCK/CADM1/ETS1/ALDH2/VEGFA/PLAU/G0S2,up,FALSE
ZNF263,ZNF263,TF_Targets,CD8,SF_vs_PB_CD8,-1.09079384,-0.51101092,0.368070761,0.541984196,6,3,COL11A2/RGS19/NT5E,down,FALSE
EGR3,EGR3,TF_Targets,CD8,SF_vs_PB_CD8,1.06910067,0.362907459,0.369052552,0.542074696,22,7,NOTCH1/FASLG/JUN/EGR1/CSF2/NAB2/TNF,up,FALSE
TFDP2,TFDP2,TF_Targets,CD8,SF_vs_PB_CD8,-1.10136827,-0.546221756,0.370771313,0.543244535,5,2,TFDP2/MYC,down,FALSE
MYBL1,MYBL1,TF_Targets,CD8,SF_vs_PB_CD8,-1.07362763,-0.459678416,0.373137952,0.545355468,8,3,BCL2/NCL/MYC,down,FALSE
SRSF2,SRSF2,TF_Targets,CD8,SF_vs_PB_CD8,1.0726455,0.436238441,0.376074807,0.547770306,11,2,VIM/AURKA,up,FALSE
KAT6A,KAT6A,TF_Targets,CD8,SF_vs_PB_CD8,1.08156979,0.48227379,0.37665021,0.547770306,8,2,CCL3/KMT2A,up,FALSE
KAT6B,KAT6B,TF_Targets,CD8,SF_vs_PB_CD8,1.08480581,0.503309341,0.379429686,0.550453412,7,3,CCL3/SPP1/MYBL2,up,FALSE
TBP,TBP,TF_Targets,CD8,SF_vs_PB_CD8,1.03963804,0.257429106,0.3804429,0.550567244,107,28,CDKN1A/LGALS1/ILK/PMF1/GLUD1/JUN/FN1/LAMTOR5/KRAS/SUB1/AKT1/TPI1/CSF2/AURKA/RNASE1/BDP1/PVR/CHMP4A/STIP1/PAM/FOXP3/KAT2B/TFRC/IL2RA/FCGR1A/CCNA2/SUPT3H/E2F1,up,FALSE
PITX1,PITX1,TF_Targets,CD8,SF_vs_PB_CD8,1.06377404,0.405719437,0.381792056,0.551165493,14,4,IRF7/JUN/KRAS/PIN1,up,FALSE
UBTF,UBTF,TF_Targets,CD8,SF_vs_PB_CD8,-1.06090932,-0.454233015,0.386158498,0.555129168,8,4,CCND1/RPS6KB1/TAF1A/POLR1E,down,FALSE
CREB5,CREB5,TF_Targets,CD8,SF_vs_PB_CD8,1.06462727,0.444948401,0.387543315,0.555129168,10,5,MX1/MAPKAPK3/RASGRP3/LY96/DGKG,up,FALSE
NFE2L3,NFE2L3,TF_Targets,CD8,SF_vs_PB_CD8,1.08979089,0.558592057,0.388291204,0.555129168,5,4,TAGLN/TBXAS1/NQO1/ACTA2,up,FALSE
KDM5D,KDM5D,TF_Targets,CD8,SF_vs_PB_CD8,1.0891239,0.558250177,0.389039609,0.555129168,5,2,ECE1/SERPINE1,up,FALSE
BARX2,BARX2,TF_Targets,CD8,SF_vs_PB_CD8,1.06689867,0.459410041,0.389250163,0.555129168,9,1,L1CAM,up,FALSE
NR2F1,NR2F1,TF_Targets,CD8,SF_vs_PB_CD8,-1.04385591,-0.335128535,0.39224773,0.556985766,22,7,ACADM/OXT/CERK/PIAS1/CYP2E1/TNFAIP8/RPS14,down,FALSE
TFDP3,TFDP3,TF_Targets,CD8,SF_vs_PB_CD8,1.08589203,0.556593627,0.392762924,0.556985766,5,3,E2F1/E2F5/E2F4,up,FALSE
DLX4,DLX4,TF_Targets,CD8,SF_vs_PB_CD8,1.04768392,0.348257734,0.394080462,0.556985766,24,8,PDGFA/FN1/VDR/TNF/NTRK2/IFNG/BRCA1/VEGFA,up,FALSE
ARID3B,ARID3B,TF_Targets,CD8,SF_vs_PB_CD8,1.08452778,0.555894353,0.394334574,0.556985766,5,2,RNH1/EZH2,up,FALSE
PPARGC1A,PPARGC1A,TF_Targets,CD8,SF_vs_PB_CD8,1.04566801,0.373397972,0.399828692,0.562858036,18,3,CDKN1A/LDLR/PCK2,up,FALSE
KDM5C,KDM5C,TF_Targets,CD8,SF_vs_PB_CD8,1.05659909,0.45497501,0.400403255,0.562858036,9,2,MBD2/HTT,up,FALSE
SOX17,SOX17,TF_Targets,CD8,SF_vs_PB_CD8,1.04101166,0.349512006,0.403193338,0.565367943,23,3,CDKN1A/FN1/CDKN2B,up,FALSE
TEAD1,TEAD1,TF_Targets,CD8,SF_vs_PB_CD8,1.04514572,0.398614664,0.404108496,0.565367943,14,6,CCL5/NDUFA6/SRF/FOXM1/IFITM3/VEGFA,up,FALSE
MXD1,MXD1,TF_Targets,CD8,SF_vs_PB_CD8,1.03867736,0.365936511,0.407126413,0.56824042,19,10,MX1/PDLIM7/AKT1/ODC1/CCND2/ID2/MAP2K1/SIN3A/TRRAP/CXCR4,up,FALSE
PATZ1,PATZ1,TF_Targets,CD8,SF_vs_PB_CD8,1.04631301,0.450545788,0.41242825,0.573899915,9,3,CDKN2A/CD8A/PRKAR1A,up,FALSE
GABPA,GABPA,TF_Targets,CD8,SF_vs_PB_CD8,-1.0232758,-0.294094412,0.41312999,0.573899915,34,7,ERBB2/CD79A/COX4I1/IL7R/UTRN/SULT1A1/RPS3A,down,FALSE
NUPR1,NUPR1,TF_Targets,CD8,SF_vs_PB_CD8,1.05599566,0.513194997,0.417792709,0.57804395,6,2,CDKN1A/EP300,up,FALSE
ARID5B,ARID5B,TF_Targets,CD8,SF_vs_PB_CD8,-1.04204965,-0.488175427,0.419428968,0.57804395,6,2,RUNX1/MYC,down,FALSE
ZBTB16,ZBTB16,TF_Targets,CD8,SF_vs_PB_CD8,-1.01876198,-0.297331509,0.420303372,0.57804395,32,8,LEF1/GSR/MAX/KIT/MAT2A/TP53/MYC/ZBTB16,down,FALSE
ZBTB33,ZBTB33,TF_Targets,CD8,SF_vs_PB_CD8,1.04666567,0.485613746,0.421015813,0.57804395,7,1,CDKN2A,up,FALSE
E4F1,E4F1,TF_Targets,CD8,SF_vs_PB_CD8,1.03879464,0.447308354,0.421020126,0.57804395,9,3,CD44/PVR/CCNA2,up,FALSE
NANOG,NANOG,TF_Targets,CD8,SF_vs_PB_CD8,1.02445442,0.328313431,0.422070515,0.57813845,28,15,AHR/CDK1/LXN/ATF3/BCL6/CDK6/CCND2/E2F1/SMARCC1/CUL3/TGFB1/TOR1AIP2/CDC25A/CXCR4/JDP2,up,FALSE
STAT4,STAT4,TF_Targets,CD8,SF_vs_PB_CD8,1.01779444,0.33496504,0.432966016,0.591686736,25,9,CD8A/IL10/S100A4/AKT1/CSF2/TNF/IL21/IFNG/IL2RA,up,FALSE
SATB2,SATB2,TF_Targets,CD8,SF_vs_PB_CD8,1.01928397,0.369336017,0.434312264,0.592152601,17,3,SKI/CD44/PERP,up,FALSE
TFAP2C,TFAP2C,TF_Targets,CD8,SF_vs_PB_CD8,1.02027376,0.405316658,0.436638331,0.593949139,12,2,CDKN1A/ERBB3,up,FALSE
THAP11,THAP11,TF_Targets,CD8,SF_vs_PB_CD8,1.03567884,0.503321388,0.440622912,0.597988238,6,1,CDKN1A,up,FALSE
NFATC4,NFATC4,TF_Targets,CD8,SF_vs_PB_CD8,1.01220973,0.361450345,0.443092629,0.599957605,18,6,CTSD/ITPR1/TNFSF10/TNF/VEGFA/B3GAT3,up,FALSE
NRL,NRL,TF_Targets,CD8,SF_vs_PB_CD8,1.01856298,0.438596535,0.445160939,0.60054152,9,4,PIAS3/GRB10/KNTC1/CRYZ,up,FALSE
NR5A2,NR5A2,TF_Targets,CD8,SF_vs_PB_CD8,1.00751746,0.325647327,0.445654214,0.60054152,27,6,CDKN2A/NR5A2/FASN/NCOR2/PRKACA/IL1RN,up,FALSE
HIVEP2,HIVEP2,TF_Targets,CD8,SF_vs_PB_CD8,-1.00823175,-0.43167888,0.446582658,0.60054152,8,2,HLA-E/MYC,down,FALSE
HESX1,HESX1,TF_Targets,CD8,SF_vs_PB_CD8,1.00917272,0.384894697,0.448705895,0.60202226,14,5,KRAS/MAPK1/SAP30/NCOR1/NLRP3,up,FALSE
NR5A1,NR5A1,TF_Targets,CD8,SF_vs_PB_CD8,1.00262471,0.286025426,0.450898556,0.603589204,48,11,CD44/CAMK1/CD86/NR5A2/PTPRJ/CTLA4/PRKACA/SP1/RARA/TNF/FDXR,up,FALSE
ELK4,ELK4,TF_Targets,CD8,SF_vs_PB_CD8,1.02178662,0.496570019,0.456715421,0.609305857,6,2,MCL1/EGR1,up,FALSE
PROP1,PROP1,TF_Targets,CD8,SF_vs_PB_CD8,1.02856706,0.527210672,0.457238011,0.609305857,5,3,TLE3/CASP3/NOTCH2,up,FALSE
E2F5,E2F5,TF_Targets,CD8,SF_vs_PB_CD8,-0.996954722,-0.41186214,0.458442714,0.609532187,9,8,BRCA1/E2F1/DTL/FGFR2/CBX5/LOXL2/MT1G/MYC,down,FALSE
FOXP1,FOXP1,TF_Targets,CD8,SF_vs_PB_CD8,-0.992566638,-0.376832805,0.462914148,0.614091066,12,6,IL2/HIP1R/FOXP1/CD22/IL7R/MYC,down,FALSE
ATOH1,ATOH1,TF_Targets,CD8,SF_vs_PB_CD8,-1.00528767,-0.49857074,0.470068948,0.622181147,5,3,CDH1/PCSK6/CHRNA1,down,FALSE
PAX7,PAX7,TF_Targets,CD8,SF_vs_PB_CD8,-0.983130915,-0.393217698,0.474480872,0.626612631,10,4,PXN/CCND3/TP53/FSD1,down,FALSE
KMT2B,KMT2B,TF_Targets,CD8,SF_vs_PB_CD8,-0.982405516,-0.405851568,0.476774194,0.627121845,9,6,SCARB1/PRMT7/PRMT5/HHAT/ME2/TXN2,down,FALSE
SALL2,SALL2,TF_Targets,CD8,SF_vs_PB_CD8,1.01126466,0.518342016,0.476995902,0.627121845,5,1,CDKN1A,up,FALSE
PURA,PURA,TF_Targets,CD8,SF_vs_PB_CD8,0.986272433,0.383355919,0.478298766,0.627434238,13,5,PDGFA/FAS/RBM8A/PCNA/GIT1,up,FALSE
ZNF699,ZNF699,TF_Targets,CD8,SF_vs_PB_CD8,0.986184309,0.306629433,0.479649004,0.627807252,32,8,NOTCH1/PSEN1/FASLG/AKT1/FLII/CDK2/CHMP4A/PAM,up,FALSE
SIM2,SIM2,TF_Targets,CD8,SF_vs_PB_CD8,0.993054706,0.460740261,0.482097163,0.629227764,7,3,CSTB/CASP3/ARNT,up,FALSE
ZNF202,ZNF202,TF_Targets,CD8,SF_vs_PB_CD8,1.00627,0.515781911,0.482870881,0.629227764,5,1,ABCG1,up,FALSE
NFYC,NFYC,TF_Targets,CD8,SF_vs_PB_CD8,0.976218088,0.359302372,0.490555097,0.637436154,16,6,HSPA1A/FAS/IL10/FXR2/CCND2/FDPS,up,FALSE
GRHL3,GRHL3,TF_Targets,CD8,SF_vs_PB_CD8,0.975448018,0.365431156,0.491334489,0.637436154,15,4,SMAD7/CDKN2A/VDR/BIK,up,FALSE
HIC1,HIC1,TF_Targets,CD8,SF_vs_PB_CD8,0.972371847,0.364278733,0.495543451,0.639994497,15,8,CDKN1A/LRP8/VLDLR/VEGFA/E2F1/SMARCA4/TMPO/STAT3,up,FALSE
KLF1,KLF1,TF_Targets,CD8,SF_vs_PB_CD8,0.972805396,0.371024337,0.495591705,0.639994497,14,5,CDKN1A/CDKN2C/E2F2/DNASE2/KAT2B,up,FALSE
NEUROD6,NEUROD6,TF_Targets,CD8,SF_vs_PB_CD8,0.986805698,0.479569914,0.496566189,0.639994497,6,3,CDKN1A/SRGN/KIF5B,up,FALSE
ZGLP1,ZGLP1,TF_Targets,CD8,SF_vs_PB_CD8,0.971597122,0.406067547,0.500288767,0.643384462,10,4,PRKACA/MAPK1/TNF/RIPK1,up,FALSE
ERG,ERG,TF_Targets,CD8,SF_vs_PB_CD8,-0.96852799999999994,-0.289903911,0.503486784,0.646086527,29,5,LEF1/HPGD/ADAMTS1/MYC/ICAM2,down,FALSE
MSX1,MSX1,TF_Targets,CD8,SF_vs_PB_CD8,-0.955817298,-0.394867438,0.508854283,0.651554723,9,3,ZHX2/CDH2/PTCH1,down,FALSE
NEUROG2,NEUROG2,TF_Targets,CD8,SF_vs_PB_CD8,0.961624903,0.391087034,0.510371883,0.652080345,11,4,JAG2/ETV1/EOMES/CCNE2,up,FALSE
MED1,MED1,TF_Targets,CD8,SF_vs_PB_CD8,0.964314756,0.429989573,0.513475955,0.654626272,8,4,VDR/UBE2C/AURKA/ANKRD37,up,FALSE
LITAF,LITAF,TF_Targets,CD8,SF_vs_PB_CD8,0.954175738,0.345744147,0.521504339,0.663425607,17,8,CCL2/MAFG/MAPK1/TNF/MRPL41/VEGFA/MYD88/FURIN,up,FALSE
MYOG,MYOG,TF_Targets,CD8,SF_vs_PB_CD8,0.95571722,0.30145306,0.524134313,0.665334289,30,3,CDKN1A/JUN/MYEF2,up,FALSE
BHLHE41,BHLHE41,TF_Targets,CD8,SF_vs_PB_CD8,0.949954365,0.339219553,0.527924904,0.668704879,18,6,VDR/BHLHE40/MLH1/IL2RA/BRCA1/VEGFA,up,FALSE
TFAP2B,TFAP2B,TF_Targets,CD8,SF_vs_PB_CD8,-0.941598413,-0.366839375,0.530829825,0.67094156,11,7,IRS1/PTGDS/SOD2/IRAK2/ERBB2/RBL2/KISS1,down,FALSE
KMT2A,KMT2A,TF_Targets,CD8,SF_vs_PB_CD8,0.95418366,0.272206326,0.533208943,0.672142057,48,10,CDKN2A/HLA-DRA/CIITA/JUN/ASXL2/ASXL1/AKT1/ASB2/KMT2A/PCNA,up,FALSE
LHX2,LHX2,TF_Targets,CD8,SF_vs_PB_CD8,0.943017111,0.366542934,0.535042157,0.672142057,13,5,CDKN2A/PCYT1A/ITGAX/SAP30/BIRC3,up,FALSE
NAB2,NAB2,TF_Targets,CD8,SF_vs_PB_CD8,0.96059768,0.492371738,0.535203098,0.672142057,5,3,EGR1/TNFSF10/EGR2,up,FALSE
PIN1,PIN1,TF_Targets,CD8,SF_vs_PB_CD8,-0.941649261,-0.467009379,0.538715983,0.673674667,5,3,CCND1/PPARD/MYC,down,FALSE
MAFA,MAFA,TF_Targets,CD8,SF_vs_PB_CD8,-0.933323822,-0.416128425,0.539337157,0.673674667,7,3,CDK4/GSR/CASP1,down,FALSE
SOX4,SOX4,TF_Targets,CD8,SF_vs_PB_CD8,-0.934011751,-0.346524056,0.539854741,0.673674667,13,4,AXIN2/CDH2/NCAM1/PTCH1,down,FALSE
CRX,CRX,TF_Targets,CD8,SF_vs_PB_CD8,0.938503045,0.372832206,0.541502964,0.674302846,12,4,GRB10/KNTC1/PCNA/ASMT,up,FALSE
DMAP1,DMAP1,TF_Targets,CD8,SF_vs_PB_CD8,0.950424626,0.487157355,0.546765955,0.67857249,5,1,CDKN1A,up,FALSE
MSX2,MSX2,TF_Targets,CD8,SF_vs_PB_CD8,0.93558434,0.350497065,0.547235879,0.67857249,15,6,NOTCH1/SPP1/EFNA5/GPNMB/WDR5/TAGLN,up,FALSE
FOXH1,FOXH1,TF_Targets,CD8,SF_vs_PB_CD8,-0.925023631,-0.412427731,0.549406769,0.679540196,7,3,GSC/LEMD3/TGFBR1,down,FALSE
CXXC1,CXXC1,TF_Targets,CD8,SF_vs_PB_CD8,0.931696229,0.3621426,0.551140204,0.679540196,13,3,VIM/BAK1/ADORA2A,up,FALSE
NR6A1,NR6A1,TF_Targets,CD8,SF_vs_PB_CD8,-0.925392992,-0.433524563,0.551477443,0.679540196,6,2,PPARD/CR1,down,FALSE
ELF1,ELF1,TF_Targets,CD8,SF_vs_PB_CD8,0.94150218,0.259643598,0.557794787,0.685889624,57,9,CD44/PLEC/CD68/IL10/TOLLIP/BRCA2/AKT1/CSF2/SPP1,up,FALSE
