pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,Reactome,Treg,SF_vs_PB_Treg,1.17485905,0.538971598,0.283730159,0.547800809,7,3,NFKB2/NFKBIA/IKBKG,up,FALSE
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,Reactome,Treg,SF_vs_PB_Treg,-1.14687142,-0.421308804,0.283974763,0.547800809,14,3,LEF1/CDC25B/TCF7,down,FALSE
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.12121866,0.334914873,0.284078705,0.547800809,36,15,RXRA/NR1H2/NCOR2/SCD/SREBF1/ABCA1/NCOA1/FASN/NCOR1/ABCG1/EEPD1/APOC1/APOE/TBL1X/PLTP,up,FALSE
REACTOME_ELASTIC_FIBRE_FORMATION,REACTOME_ELASTIC_FIBRE_FORMATION,Reactome,Treg,SF_vs_PB_Treg,1.14582049,0.416954242,0.284354619,0.547800809,16,5,FURIN/LTBP3/EMILIN2/LOXL1/FN1,up,FALSE
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,Reactome,Treg,SF_vs_PB_Treg,1.12609329,0.347899702,0.2847801,0.547948981,31,9,NR1H2/LDLR/NCEH1/AP2B1/VLDLR/SOAT1/UBC/CLTC/UBB,up,FALSE
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,Reactome,Treg,SF_vs_PB_Treg,1.17340494,0.538304517,0.285223165,0.548130581,7,3,ACOX3/SCP2/CRAT,up,FALSE
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,Reactome,Treg,SF_vs_PB_Treg,1.17653043,0.563855807,0.288980716,0.554321132,6,4,CD9/HSP90AB1/HBEGF/TXNRD1,up,FALSE
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,Reactome,Treg,SF_vs_PB_Treg,1.18382758,0.599851432,0.2891497,0.554321132,5,2,RXRA/NR1H2,up,FALSE
REACTOME_ERKS_ARE_INACTIVATED,REACTOME_ERKS_ARE_INACTIVATED,Reactome,Treg,SF_vs_PB_Treg,1.14774483,0.441514254,0.289707459,0.554713917,13,7,DUSP4/DUSP3/DUSP6/PPP2CB/PPP2R1A/MAPK7/PPP2R1B,up,FALSE
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,Reactome,Treg,SF_vs_PB_Treg,1.12530662,0.359127023,0.291139474,0.556531523,27,6,RGS16/GNG4/GNAI3/ADCY3/GNG2/GNG5,up,FALSE
REACTOME_THE_NLRP3_INFLAMMASOME,REACTOME_THE_NLRP3_INFLAMMASOME,Reactome,Treg,SF_vs_PB_Treg,1.14251608,0.422974159,0.291364786,0.556531523,15,9,TXN/HSP90AB1/PSTPIP1/NFKB2/CASP1/SUGT1/HMOX1/PANX1/PYCARD,up,FALSE
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,Reactome,Treg,SF_vs_PB_Treg,1.15637973,0.493518246,0.29186808,0.55660912,9,6,AP2B1/CLTC/CLTA/AP2S1/AP2M1/AP2A1,up,FALSE
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,Reactome,Treg,SF_vs_PB_Treg,-1.13829078,-0.418156663,0.292113565,0.55660912,14,8,KCNQ2/KCNH3/KCNQ1/KCNA2/KCNA6/KCNAB1/KCNH2/KCNA3,down,FALSE
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,Reactome,Treg,SF_vs_PB_Treg,-1.12657797,-0.369557157,0.292498604,0.556668046,21,5,SLC43A1/SLC43A2/SLC38A1/SLC7A8/SLC16A10,down,FALSE
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,Reactome,Treg,SF_vs_PB_Treg,1.1358283,0.406535062,0.293575904,0.557184406,17,8,CYCS/CASP9/CASP7/DIABLO/APAF1/GSDMD/CASP3/BAK1,up,FALSE
REACTOME_NOD1_2_SIGNALING_PATHWAY,REACTOME_NOD1_2_SIGNALING_PATHWAY,Reactome,Treg,SF_vs_PB_Treg,-1.10510811,-0.31706633,0.294099372,0.557184406,36,8,NOD1/RPS27A/MAP3K7/BIRC2/CASP4/UBA52/CASP2/MAP2K6,down,FALSE
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,Reactome,Treg,SF_vs_PB_Treg,1.1366059,0.413601134,0.294384195,0.557184406,16,4,POLR2K/POLR2L/POLR2E/POLR2G,up,FALSE
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,Reactome,Treg,SF_vs_PB_Treg,1.1366059,0.413601134,0.294384195,0.557184406,16,4,POLR2K/POLR2L/POLR2E/POLR2G,up,FALSE
REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,Reactome,Treg,SF_vs_PB_Treg,1.17803926,0.596918462,0.294542138,0.557184406,5,4,PRKCSH/CANX/MGAT1/GANAB,up,FALSE
REACTOME_PROCESSING_OF_SMDT1,REACTOME_PROCESSING_OF_SMDT1,Reactome,Treg,SF_vs_PB_Treg,-1.1378526900000001,-0.427448503,0.294990685,0.557362207,13,7,PMPCA/YME1L1/SMDT1/SPG7/PMPCB/PHB2/MICU3,down,FALSE
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,-1.15918195,-0.525394943,0.295973441,0.558547719,7,2,TGFBR2/TGFBR3,down,FALSE
REACTOME_CO_INHIBITION_BY_BTLA,REACTOME_CO_INHIBITION_BY_BTLA,Reactome,Treg,SF_vs_PB_Treg,-1.16959671,-0.59020222,0.296382236,0.558648531,5,2,TNFRSF14/PTPN6,down,FALSE
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,Reactome,Treg,SF_vs_PB_Treg,-1.15057441,-0.481748439,0.29824021,0.56081343,9,3,RPS27A/UBA52/CBLL1,down,FALSE
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,Reactome,Treg,SF_vs_PB_Treg,1.13165846,0.39901553,0.298244292,0.56081343,18,5,POLR2K/POLR3K/POLR2L/POLR1C/POLR2E,up,FALSE
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,Reactome,Treg,SF_vs_PB_Treg,1.14607731,0.474563254,0.299544265,0.562584927,10,7,CCT6A/ACTB/TCP1/CCT3/CCT5/CCT7/CCT8,up,FALSE
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,Reactome,Treg,SF_vs_PB_Treg,1.14976948,0.506494377,0.302556596,0.566769325,8,2,PRKAR1B/PRKAR1A,up,FALSE
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,Reactome,Treg,SF_vs_PB_Treg,1.16182174,0.556806622,0.30304998,0.566769325,6,3,CBFB/ITGA4/SPP1,up,FALSE
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,Reactome,Treg,SF_vs_PB_Treg,1.10888273,0.33790651,0.30327479,0.566769325,33,4,PKM/ZEB2/EED/TWIST1,up,FALSE
REACTOME_VISUAL_PHOTOTRANSDUCTION,REACTOME_VISUAL_PHOTOTRANSDUCTION,Reactome,Treg,SF_vs_PB_Treg,1.10440661,0.32462434,0.303343255,0.566769325,39,5,SDC4/MYO7A/RGS9/LRP8/LDLR,up,FALSE
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,Reactome,Treg,SF_vs_PB_Treg,1.16898386,0.592330042,0.303780655,0.566769325,5,4,SPRED2/KRAS/NRAS/HRAS,up,FALSE
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,Reactome,Treg,SF_vs_PB_Treg,1.16086421,0.556347722,0.303935458,0.566769325,6,3,C1QA/C1QB/C1QC,up,FALSE
REACTOME_CREB_PHOSPHORYLATION,REACTOME_CREB_PHOSPHORYLATION,Reactome,Treg,SF_vs_PB_Treg,-1.15065782,-0.521531415,0.304670156,0.567466215,7,4,RPS6KA3/CREB1/RPS6KA1/RPS6KA2,down,FALSE
REACTOME_UNWINDING_OF_DNA,REACTOME_UNWINDING_OF_DNA,Reactome,Treg,SF_vs_PB_Treg,1.13419233,0.445812602,0.306215231,0.569521931,12,10,MCM6/GINS1/MCM3/MCM2/GINS3/CDC45/GINS2/MCM7/MCM5/MCM4,up,FALSE
REACTOME_CARDIOGENESIS,REACTOME_CARDIOGENESIS,Reactome,Treg,SF_vs_PB_Treg,-1.1318741,-0.435557127,0.306498444,0.569521931,12,6,SMAD4/MEF2C/KAT2A/FOXO4/TBX20/LEF1,down,FALSE
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,Reactome,Treg,SF_vs_PB_Treg,1.13316806,0.455952851,0.30914419,0.573759937,11,5,NOTCH1/JAG2/UBC/UBB/MIB1,up,FALSE
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,Reactome,Treg,SF_vs_PB_Treg,1.14198784,0.50306642,0.310636222,0.575849222,8,2,FURIN/LMF2,up,FALSE
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,1.12522155,0.42423151,0.311383524,0.576554653,14,6,GNG4/GNG2/GNG5/GNB1/GNGT2/GNG10,up,FALSE
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,Reactome,Treg,SF_vs_PB_Treg,1.08592261,0.289282973,0.312296374,0.57704743,64,28,FURIN/PARP9/FUT8/GALNT1/ST6GALNAC4/MAGT1/RPN2/PRMT1/RPN1/UBE2I/UBC/UBB/OSTC/DDOST/STT3A/TMEM258/DAD1/MGAT2/OST4/EDEM2/PARP10/MGAT4B/PRKCSH/SUMO1/SRPK1/CANX/ANO8/GSK3A,up,FALSE
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,Reactome,Treg,SF_vs_PB_Treg,1.1607256,0.588145542,0.312444242,0.57704743,5,2,ACADM/HADHB,up,FALSE
REACTOME_FORMATION_OF_APOPTOSOME,REACTOME_FORMATION_OF_APOPTOSOME,Reactome,Treg,SF_vs_PB_Treg,1.13196136,0.468718177,0.31275089700000003,0.57704743,10,4,CYCS/CASP9/DIABLO/APAF1,up,FALSE
REACTOME_CS_GAG_BIOSYNTHESIS,REACTOME_CS_GAG_BIOSYNTHESIS,Reactome,Treg,SF_vs_PB_Treg,1.1289437,0.454253096,0.313404924,0.577389119,11,7,CHPF/CHSY1/CHST3/CHST12/CSGALNACT1/CHPF2/CSGALNACT2,up,FALSE
REACTOME_NEGATIVE_REGULATION_OF_FLT3,REACTOME_NEGATIVE_REGULATION_OF_FLT3,Reactome,Treg,SF_vs_PB_Treg,1.12193424,0.415354497,0.313670679,0.577389119,15,6,SOCS2/SLA2/PTPRJ/UBC/UBB/SLA,up,FALSE
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,Reactome,Treg,SF_vs_PB_Treg,-1.15169476,-0.58116853,0.315389116,0.579248283,5,2,SLC12A7/SLC12A6,down,FALSE
REACTOME_COMPLEX_IV_ASSEMBLY,REACTOME_COMPLEX_IV_ASSEMBLY,Reactome,Treg,SF_vs_PB_Treg,1.09317412,0.316535409,0.31541764,0.579248283,42,10,COX17/HIGD1A/COX20/NDUFA4/COX7A2/COA3/COX8A/SCO2/COX5A/CMC1,up,FALSE
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,Reactome,Treg,SF_vs_PB_Treg,1.13975047,0.522865385,0.317656766,0.582217436,7,5,PSEN2/PSEN1/PSENEN/NCSTN/APH1B,up,FALSE
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,Reactome,Treg,SF_vs_PB_Treg,-1.11005976,-0.38626788,0.318607223,0.582217436,17,6,CPSF6/STAT5B/FGFR1OP2/PIK3R1/CUX1/CNTRL,down,FALSE
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,Reactome,Treg,SF_vs_PB_Treg,1.13849765,0.52229065,0.318835455,0.582217436,7,3,IRF7/NFKB2/MYD88,up,FALSE
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,Reactome,Treg,SF_vs_PB_Treg,1.15450043,0.584991215,0.319006364,0.582217436,5,3,PPP2CB/PPP2R1A/PPP2R1B,up,FALSE
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,Reactome,Treg,SF_vs_PB_Treg,1.11272287,0.392338961,0.319079195,0.582217436,18,9,JAG2/PSEN2/UBC/UBB/PSEN1/MIB1/PSENEN/NCSTN/APH1B,up,FALSE
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,Reactome,Treg,SF_vs_PB_Treg,1.0894897,0.313922999,0.319256635,0.582217436,43,7,NOTCH1/SGK1/PVALB/SLC2A3/PTPN1/NCOR2/PPARG,up,FALSE
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,Reactome,Treg,SF_vs_PB_Treg,1.13530263,0.520824919,0.321782178,0.585409311,7,4,GK/DGAT2/LPIN2/GPAT2,up,FALSE
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,Reactome,Treg,SF_vs_PB_Treg,-1.14622583,-0.5784088,0.321825629,0.585409311,5,2,PMS2/MSH3,down,FALSE
REACTOME_SIGNALING_BY_NTRK3_TRKC,REACTOME_SIGNALING_BY_NTRK3_TRKC,Reactome,Treg,SF_vs_PB_Treg,-1.11032729,-0.407884139,0.32212408,0.585409311,14,5,IRS1/PTPRO/PLCG1/SOS1/PIK3R1,down,FALSE
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,Reactome,Treg,SF_vs_PB_Treg,1.12464193,0.479973227,0.323132699,0.58596501,9,3,EPAS1/HIGD1A/HIF1A,up,FALSE
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,Reactome,Treg,SF_vs_PB_Treg,-1.12669547,-0.489484144,0.323175358,0.58596501,8,2,PIP5K1B/CSNK1E,down,FALSE
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES,Reactome,Treg,SF_vs_PB_Treg,1.11788509,0.439402781,0.323748322,0.586327605,12,6,CALR/DDIT3/HSP90B1/HSPA5/NFYC/ATF6,up,FALSE
REACTOME_SPHINGOLIPID_CATABOLISM,REACTOME_SPHINGOLIPID_CATABOLISM,Reactome,Treg,SF_vs_PB_Treg,1.13814266,0.545458348,0.325757576,0.589287582,6,4,ALDH3A2/ACER3/SGPL1/SGPP2,up,FALSE
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,Reactome,Treg,SF_vs_PB_Treg,1.08190084,0.303373139,0.326242527,0.589486497,49,15,POLR2K/SNRPB/ZMAT5/POLR2L/SNRPD1/POLR2E/SRSF2/SRSF7/SNRPD3/SNRPG/ZCRB1/EFTUD2/SF3B4/POLR2G/SNRPE,up,FALSE
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,Reactome,Treg,SF_vs_PB_Treg,1.07445587,0.283751061,0.327367337,0.590839785,67,11,CDKN1A/CD80/NR4A1/NTRK2/PDGFA/CASP9/BAD/RHOG/HBEGF/FOXO1/ICOS,up,FALSE
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,Reactome,Treg,SF_vs_PB_Treg,1.11012887,0.427044155,0.329300046,0.593646413,13,6,GNG4/GNG2/GNG5/GNB1/GNGT2/GNG10,up,FALSE
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,Reactome,Treg,SF_vs_PB_Treg,1.14212015,0.578718065,0.331694455,0.596870187,5,3,SDC4/GPC1/B4GALT7,up,FALSE
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,Reactome,Treg,SF_vs_PB_Treg,1.09894792,0.377272632,0.33193845,0.596870187,20,2,BHLHE40/CREM,up,FALSE
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,Reactome,Treg,SF_vs_PB_Treg,1.10068756,0.400530759,0.332227362,0.596870187,16,6,TNFRSF12A/LTA/TNFSF12/TRAF3/CD40LG/TRAF2,up,FALSE
REACTOME_SYNTHESIS_OF_PA,REACTOME_SYNTHESIS_OF_PA,Reactome,Treg,SF_vs_PB_Treg,1.09682387,0.371946084,0.332622043,0.59689709,21,9,AGPAT2/AGPAT4/LPCAT4/ACP6/DDHD2/PLD2/GPAT2/AGPAT3/LPCAT1,up,FALSE
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,Reactome,Treg,SF_vs_PB_Treg,1.1398227,0.577553935,0.33375627,0.598249551,5,3,KRAS/NRAS/HRAS,up,FALSE
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,Reactome,Treg,SF_vs_PB_Treg,1.09314154,0.366543325,0.335232899,0.600211979,22,8,LY96/RIPK3/UBE2N/UBC/UBB/TICAM2/TICAM1/IKBKG,up,FALSE
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,Reactome,Treg,SF_vs_PB_Treg,1.12767528,0.540441824,0.335891381,0.600706771,6,3,KRAS/NRAS/HRAS,up,FALSE
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,Reactome,Treg,SF_vs_PB_Treg,1.10303337,0.424314659,0.336766733,0.601587846,13,8,NOS3/LYPLA1/AKT1/SPR/CALM1/CYB5B/ZDHHC21/HSP90AA1,up,FALSE
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,-1.10937478,-0.464498051,0.340561408,0.607675974,9,5,PICK1/AP2A2/NSF/PRKCB/PRKCA,down,FALSE
REACTOME_PECAM1_INTERACTIONS,REACTOME_PECAM1_INTERACTIONS,Reactome,Treg,SF_vs_PB_Treg,-1.10184706,-0.446862097,0.342479045,0.609937826,10,3,INPP5D/PLCG1/PTPN6,down,FALSE
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,Reactome,Treg,SF_vs_PB_Treg,1.10015054,0.432431928,0.342605026,0.609937826,12,6,GNG4/GNG2/GNG5/GNB1/GNGT2/GNG10,up,FALSE
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,Reactome,Treg,SF_vs_PB_Treg,1.08540574,0.352611186,0.343290782,0.610467319,25,5,CDKN1A/NR4A1/CASP9/BAD/FOXO1,up,FALSE
REACTOME_ACTIVATION_OF_SMO,REACTOME_ACTIVATION_OF_SMO,Reactome,Treg,SF_vs_PB_Treg,1.10120182,0.455981388,0.344516629,0.611954962,10,4,KIF3A/EVC/IQCE/ARRB1,up,FALSE
REACTOME_SIGNALING_BY_EGFR,REACTOME_SIGNALING_BY_EGFR,Reactome,Treg,SF_vs_PB_Treg,-1.06602172,-0.298353157,0.345965961,0.613255957,40,11,EPS15L1/PXN/CSK/SH3GL1/PLCG1/RPS27A/SOS1/PIK3R1/UBA52/PAG1/LRIG1,down,FALSE
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,Reactome,Treg,SF_vs_PB_Treg,1.09968361,0.455352732,0.346029283,0.613255957,10,7,KRAS/NRAS/DLG4/CALM1/HRAS/DLG3/RASGRF2,up,FALSE
REACTOME_SIGNALING_BY_MAPK_MUTANTS,REACTOME_SIGNALING_BY_MAPK_MUTANTS,Reactome,Treg,SF_vs_PB_Treg,1.12573854,0.570417422,0.346523661,0.613440536,5,3,DUSP16/DUSP6/DUSP10,up,FALSE
REACTOME_RSV_HOST_INTERACTIONS,REACTOME_RSV_HOST_INTERACTIONS,Reactome,Treg,SF_vs_PB_Treg,1.06186296,0.28118647,0.347518226,0.613906468,66,12,SDC4/ISG15/EIF2AK2/RBX1/LY96/TRIM25/MED31/MED7/BCAP31/UBC/UBB/GPC1,up,FALSE
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS,REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS,Reactome,Treg,SF_vs_PB_Treg,1.09522877,0.440687217,0.347567911,0.613906468,11,3,TP63/CD44/MUC1,up,FALSE
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,Reactome,Treg,SF_vs_PB_Treg,1.08508292,0.388372302,0.349569714,0.616733467,17,9,SGCB/SNTA1/ACTG2/DAG1/LAMB3/ACTB/LAMA5/ACTA2/DTNB,up,FALSE
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,Reactome,Treg,SF_vs_PB_Treg,1.08377081,0.372062276,0.349953087,0.616733467,20,8,PRNP/STX1A/SEC61G/OTOF/ALDH3A2/SEC61B/EMD/HMOX1,up,FALSE
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,Reactome,Treg,SF_vs_PB_Treg,-1.06167115,-0.30264407,0.351644452,0.619020245,37,10,NUP133/RANBP2/NUP43/PIAS2/POM121/NUP210/TPR/PIAS1/NUP88/VHL,down,FALSE
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,Reactome,Treg,SF_vs_PB_Treg,1.09331395,0.452715207,0.352390187,0.619639121,10,4,B4GALT5/B3GALT4/UGCG/ST6GALNAC6,up,FALSE
REACTOME_METABOLISM_OF_STEROID_HORMONES,REACTOME_METABOLISM_OF_STEROID_HORMONES,Reactome,Treg,SF_vs_PB_Treg,1.08239176,0.393873074,0.353348248,0.620279097,16,10,SRD5A1/TSPO/STARD3/STARD4/CGA/HSD17B12/SRD5A3/STARD3NL/STS/HSD11B1,up,FALSE
